model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
RF5,4,r2,training,0.8445593813112655,0.8526063615939459,0.7920879747557313,0.7963921197189621,0.8029041545715737,0.8177099983902958,311dd366
RF10,4,r2,training,0.8633889956159795,0.8658496511765402,0.8455634338288408,0.8119012358973595,0.8091700577115188,0.8391746748460477,311dd366
RF15,4,r2,training,0.8938955388076121,0.8934420664012719,0.8693754831514784,0.8363741204732116,0.8502439996271088,0.8686662416921365,311dd366
SVR-rbf,4,r2,training,0.857430380143341,0.5073542327657365,0.5851405260447712,0.6193602996729306,0.5565619617065207,0.6251694800666601,311dd366
SVR-linear,4,r2,training,0.4321617282517175,0.46801781359340555,0.35208745183088064,0.2292375378373932,0.3589421343631839,0.3680893331753162,311dd366
SVR-cubic,4,r2,training,0.8051916825672636,0.526489045789122,0.622434976192425,0.5687714568978443,0.5411166887485072,0.6128007700390324,311dd366
XGBL5,4,r2,training,0.381221291510208,0.3918276398698739,0.3477359326216415,0.25717700483913497,0.28668658185136864,0.3329296901384454,311dd366
XGBL10,4,r2,training,0.45956412372640554,0.47780350339804745,0.43046292714048373,0.3246561523981567,0.35935575568195266,0.4103684924690093,311dd366
XGBL15,4,r2,training,0.48939481620606995,0.5125954621772155,0.4643881957009772,0.35493172086127955,0.3916123632227929,0.4425845116336671,311dd366
XGBT5,4,r2,training,0.5063041796395212,0.514969070140219,0.48122227637127446,0.4684186779975318,0.48325739126728806,0.4908343190831669,311dd366
XGBT10,4,r2,training,0.7411925794681384,0.7562227823452249,0.7214808294449584,0.70825524754931,0.7231072235358401,0.7300517324686945,311dd366
XGBT15,4,r2,training,0.8597260640731711,0.8746784955425965,0.8438286334560023,0.835740833172786,0.8452940701659448,0.8518536192821002,311dd366
GPR-rbf-noise,4,r2,training,0.4730018381241283,0.475729564166655,0.433318543084378,0.24457230442344513,0.3295089165249655,0.3912262332647144,311dd366
CBR-10,4,r2,training,0.4193450537590836,0.4091364197452101,0.3341644025625933,0.3557365046148735,0.3821254962703504,0.38010157539042216,311dd366
CBR-20,4,r2,training,0.6364218011028921,0.6135711554514169,0.5860932712920368,0.5835382427527434,0.6404602108059145,0.6120169362810007,311dd366
CBR-30,4,r2,training,0.7730686590276272,0.7588415944586044,0.6994035959461787,0.7224928121302976,0.7737664087769193,0.7455146140679254,311dd366
Linear,5,r2,training,0.6841094879813243,0.6977213728035598,0.6735613984914439,0.5595471188980178,0.5571352262872307,0.6344149208923152,311dd366
RF5,5,r2,training,0.7333458941749096,0.7226146505005095,0.6976620561519407,0.6418884953665929,0.712605842013822,0.701623387641555,311dd366
RF10,5,r2,training,0.8754843774532893,0.8175343118112636,0.8123118806771263,0.7796010670243778,0.8365970045762443,0.8243057283084603,311dd366
RF15,5,r2,training,0.8491945360339141,0.8031691848239618,0.8098606523534269,0.7652010963870955,0.8136837127088394,0.8082218364614475,311dd366
SVR-rbf,5,r2,training,0.7752919193309378,0.6182985678934554,0.666126444113432,0.7407951315438117,0.6849546172460739,0.6970933360255422,311dd366
SVR-linear,5,r2,training,0.4918431246764069,0.49255033746196863,0.5738776050792848,0.40892228884556847,0.3642021759542602,0.4662791064034978,311dd366
SVR-cubic,5,r2,training,0.752963940392609,0.798964885234055,0.8067245332404324,0.5373687304089476,0.6225672528091075,0.7037178684170302,311dd366
XGBL5,5,r2,training,0.37237222303034967,0.3682047797942338,0.3378474279358221,0.2255607475618523,0.2506503605227687,0.31092710776900534,311dd366
XGBL10,5,r2,training,0.44259680912912325,0.44605446000325,0.4163362654514613,0.3023039406645348,0.3260223702149544,0.3866627690926648,311dd366
XGBL15,5,r2,training,0.4814950439796233,0.48707259568732053,0.4602398641676104,0.34693153291007583,0.3688552006702628,0.42891884748297854,311dd366
XGBT5,5,r2,training,0.4518426185767104,0.43942274894746025,0.4655803940646569,0.5030905413992839,0.4924229064240535,0.47047184188243296,311dd366
XGBT10,5,r2,training,0.6885428947110945,0.6758443911523125,0.6956606311029623,0.7468971621741287,0.7349688915201886,0.7083827941321374,311dd366
XGBT15,5,r2,training,0.8190235388023395,0.8100622724692668,0.824106018520282,0.8706671516309914,0.8596104604415425,0.8366938883728844,311dd366
GPR-rbf-noise,5,r2,training,0.5005181464617392,0.8998724790992494,0.7449698320828964,0.16484476879703103,0.25827943377231377,0.5136969320426459,311dd366
CBR-10,5,r2,training,0.39148597455604583,0.37343772639423156,0.35916607944005896,0.39887414191927095,0.4036383061038902,0.3853204456826995,311dd366
CBR-20,5,r2,training,0.612881410390997,0.593981114314968,0.6087807848756017,0.6482434917376376,0.6406196056152809,0.620901281386897,311dd366
CBR-30,5,r2,training,0.7454480425716922,0.7376948189083887,0.7423965245496411,0.7831431392161783,0.774955119380281,0.7567275289252363,311dd366
Linear,6,r2,training,0.6329633211929273,0.6284787314831921,0.6168776598993153,0.5486751810398209,0.5450229429937923,0.5944035673218095,311dd366
RF5,6,r2,training,0.7189128397375819,0.6623867745824006,0.6687834043729362,0.6111591092181126,0.6145508594151853,0.6551585974652433,311dd366
RF10,6,r2,training,0.8064292408622304,0.7704901412088858,0.7639472803712487,0.7575209183434621,0.7578624134543324,0.7712499988480319,311dd366
RF15,6,r2,training,0.7919971437497211,0.7729573503243213,0.7780825611110304,0.8093559650226744,0.7664536667838787,0.7837693373983251,311dd366
SVR-rbf,6,r2,training,0.7941746903569838,0.8283776701133863,0.8317647736576939,0.800228424094299,0.8257116848907425,0.816051448622621,311dd366
SVR-linear,6,r2,training,0.49406906893888336,0.5175676164922953,0.4918835583266824,0.4066777845545986,0.4018823131080054,0.46241606828409304,311dd366
SVR-cubic,6,r2,training,0.7393027221107384,0.6297795427291395,0.6681371687889743,0.6786915805887384,0.6584507154774186,0.6748723459390019,311dd366
XGBL5,6,r2,training,0.40552631829261643,0.39210382835438484,0.38408481964949215,0.3126027096879498,0.32646750077751086,0.3641570353523908,311dd366
XGBL10,6,r2,training,0.5031169769669737,0.49125637887016493,0.47818684294972036,0.3960988176776895,0.41441469196183267,0.4566147416852762,311dd366
XGBL15,6,r2,training,0.537140109456028,0.5285268189973233,0.5134590791185549,0.42756259408144415,0.44654031725852483,0.49064578378237506,311dd366
XGBT5,6,r2,training,0.5299432816445728,0.5443898297211884,0.5704461098707627,0.5421885621955709,0.5168687682119721,0.5407673103288134,311dd366
XGBT10,6,r2,training,0.7728398214752472,0.7861104382550124,0.8088882322191996,0.7822453659301359,0.7580344569437594,0.781623662964671,311dd366
XGBT15,6,r2,training,0.889545010723475,0.8935250946981884,0.9100906678045844,0.8885351090064812,0.8795449080452942,0.8922481580556045,311dd366
GPR-rbf-noise,6,r2,training,0.5459802516779215,0.7071577721199449,0.5604621830152537,0.37323113100139016,0.44091790182518875,0.5255498479279398,311dd366
CBR-10,6,r2,training,0.4214360817195104,0.4458495522512942,0.4216912344923136,0.42011061665420246,0.4151425038849639,0.42484599780045695,311dd366
CBR-20,6,r2,training,0.6676825255613448,0.6831226314299594,0.6507990180029122,0.630492854156691,0.6541116637654835,0.6572417385832782,311dd366
CBR-30,6,r2,training,0.8001772190453145,0.8001400571800806,0.7956629864332205,0.7666810215853591,0.7864019481611508,0.789812646481025,311dd366
Linear,7,r2,training,0.5249524013269962,0.5585286660549259,0.5676245662218251,0.47366427979045067,0.46734057790739847,0.5184220982603194,311dd366
RF5,7,r2,training,0.7048458469350742,0.8489680605181206,0.8859543991805725,0.7325470118697717,0.7450374285032566,0.7834705494013591,311dd366
RF10,7,r2,training,0.7292473703300688,0.8358034193426284,0.8626778181935494,0.7700741452880128,0.7777215845901405,0.79510486754888,311dd366
RF15,7,r2,training,0.7355644218756296,0.8131271710225719,0.8375792117759551,0.7736451292576566,0.7563472277467062,0.7832526323357039,311dd366
SVR-rbf,7,r2,training,0.8116153697545939,0.5350921921474336,0.6268551286985953,0.7815739485638985,0.5753038129334027,0.6660880904195847,311dd366
SVR-linear,7,r2,training,0.28175993861919624,0.31793888886016497,0.33421657964218454,0.40277667839512754,0.32121926256968136,0.33158226961727094,311dd366
SVR-cubic,7,r2,training,0.8313882792795484,0.7471648398134076,0.8009786531421474,0.7504164619247551,0.6318487770244903,0.7523594022368697,311dd366
XGBL5,7,r2,training,0.24530145075750232,0.24673235158731122,0.2545099106937626,0.18694616251217677,0.18388472527480304,0.22347492016511117,311dd366
XGBL10,7,r2,training,0.3187828168081943,0.32458973747090547,0.3385985115558068,0.2650721001352603,0.26073355277778365,0.3015553437495901,311dd366
XGBL15,7,r2,training,0.36472321169653965,0.37452008487301147,0.38785744044325277,0.3140304788447372,0.3093701489581485,0.3501002729631379,311dd366
XGBT5,7,r2,training,0.5401467064885279,0.512797874179876,0.5093553290353467,0.5037602349769859,0.4907972089793472,0.5113714707320167,311dd366
XGBT10,7,r2,training,0.7747024539386789,0.7592692587402061,0.7555269743673356,0.7411690649237177,0.729766908870362,0.7520869321680601,311dd366
XGBT15,7,r2,training,0.8776080180673319,0.8755114735452647,0.8704656075205733,0.8611206352519325,0.8594925894652737,0.8688396647700752,311dd366
GPR-rbf-noise,7,r2,training,0.19880221016888389,0.884308145312631,0.9106713788759627,-5.750792168246477e-06,-6.600501867182196e-05,0.39874199570932756,311dd366
CBR-10,7,r2,training,0.4242457433996938,0.4064348116881178,0.4200757395108453,0.39702826100454625,0.4217487233089052,0.4139066557824217,311dd366
CBR-20,7,r2,training,0.6257125623894428,0.6697444105653004,0.6530426105822309,0.6153129256194487,0.6522686705395434,0.6432162359391932,311dd366
CBR-30,7,r2,training,0.7572509015108768,0.8054622091022657,0.7774016873000529,0.7271088219178523,0.7704159937149931,0.7675279227092082,311dd366
Linear,8,r2,training,0.6543523898582906,0.6278299319236775,0.6242311858621787,0.5567068612944175,0.5727807642188697,0.6071802266314867,311dd366
RF5,8,r2,training,0.8703077615973578,0.782094837831786,0.8308368551742282,0.769888527414571,0.8017290552572477,0.8109714074550383,311dd366
RF10,8,r2,training,0.8808392133313316,0.8483708252234873,0.8449558468040321,0.8117191371043112,0.8330055356212861,0.8437781116168896,311dd366
RF15,8,r2,training,0.8626652654756544,0.8455446467360621,0.8468473722773109,0.8346579488104292,0.8496679388653434,0.84787663443296,311dd366
SVR-rbf,8,r2,training,0.8088181614527437,0.43075268385173626,0.5958908743220659,0.6731305277300502,0.4843666046781425,0.5985917704069477,311dd366
SVR-linear,8,r2,training,0.521184089392682,0.3939337315005623,0.4425962959964701,0.39550082574316026,0.32582566853001704,0.41580812223257835,311dd366
SVR-cubic,8,r2,training,0.6982242924851731,0.657066374149972,0.7338407681663744,0.6970646074185632,0.6225183342300232,0.6817428752900212,311dd366
XGBL5,8,r2,training,0.35693698754167746,0.34619742649000496,0.3642614404249135,0.35331047389685877,0.3453798444115833,0.3532172345530076,311dd366
XGBL10,8,r2,training,0.4260156854537209,0.41023086058779934,0.4291591383610175,0.4147203472913331,0.40748489654943476,0.4175221856486611,311dd366
XGBL15,8,r2,training,0.4633935883827689,0.4458432264482154,0.4667938347949404,0.4470355166108798,0.44064949854491764,0.4527431329563445,311dd366
XGBT5,8,r2,training,0.5349874836720054,0.5019507477417493,0.5166372417870037,0.5247406004804425,0.5159096485003974,0.5188451444363197,311dd366
XGBT10,8,r2,training,0.7808336506820416,0.7376439933714232,0.7568080468642838,0.7687870608271197,0.7537360749510922,0.7595617653391921,311dd366
XGBT15,8,r2,training,0.8925755533412897,0.8603622840439109,0.8773815605593486,0.8860083024336233,0.8739628176492049,0.8780581036054755,311dd366
GPR-rbf-noise,8,r2,training,0.432252889602708,0.2463031731268841,0.36824021129492024,0.3781437775285005,0.27543031912486526,0.3400740741355756,311dd366
CBR-10,8,r2,training,0.42073582948462107,0.3781609889029014,0.41468273942041356,0.404246980876386,0.3980556401322001,0.4031764357633044,311dd366
CBR-20,8,r2,training,0.6112000603267755,0.5759508720158266,0.6121999941216232,0.6129735892734847,0.6123996426520051,0.6049448316779431,311dd366
CBR-30,8,r2,training,0.7540634074948658,0.7135404665546603,0.7582423912960502,0.7592226392626953,0.7527468288605582,0.747563146693766,311dd366
Linear,9,r2,training,0.6105874542403325,0.6350188174602276,0.5878139558870508,0.5327552896075627,0.5818081927811278,0.5895967419952604,311dd366
RF5,9,r2,training,0.6123148797010045,0.5601272034159791,0.6025763867338546,0.8134036437202548,0.8139898785751489,0.6804823984292485,311dd366
RF10,9,r2,training,0.7597168885774351,0.7086591884063741,0.7546113795668258,0.8583942432512364,0.8432405870093411,0.7849244573622425,311dd366
RF15,9,r2,training,0.7964820265254743,0.754884502793012,0.761745832368699,0.83989972870588,0.8405410982316457,0.7987106377249422,311dd366
SVR-rbf,9,r2,training,0.9007940296508086,0.46704434323868604,0.6140365215772114,0.7461572758686579,0.592209962908476,0.6640484266487681,311dd366
SVR-linear,9,r2,training,0.44227233526651444,0.4632166748210391,0.44433077145494193,0.42250565327952805,0.43632414051114976,0.44172991506663467,311dd366
SVR-cubic,9,r2,training,0.8441188277845519,0.7543824333077778,0.7349622302656266,0.5988077381048106,0.5877229196342186,0.703998829819397,311dd366
XGBL5,9,r2,training,0.406573397919753,0.40658085139552935,0.36492452107492845,0.3384711002786639,0.3878451533902245,0.38087900481181985,311dd366
XGBL10,9,r2,training,0.48141980110790183,0.4844015807038149,0.4363163727084316,0.41165865030429993,0.46581043345056905,0.45592136765500346,311dd366
XGBL15,9,r2,training,0.5136395330380343,0.5174178151733859,0.46919036210472476,0.44279260584856595,0.49663167712023715,0.48793439865698957,311dd366
XGBT5,9,r2,training,0.4685326497787837,0.45320873771542547,0.48342950888785186,0.5350134715003316,0.5309379058831338,0.4942244547531053,311dd366
XGBT10,9,r2,training,0.7178865994831556,0.6906751638179014,0.7165413960241135,0.7694179756504378,0.7705072993795006,0.7330056868710219,311dd366
XGBT15,9,r2,training,0.8486478917102576,0.8230480936290563,0.8406758238602615,0.8804506689676634,0.8872641456002804,0.8560173247535039,311dd366
GPR-rbf-noise,9,r2,training,0.5025912885272308,0.31480442666611874,0.3240995069433569,0.36166155613504103,0.322530208982742,0.36513739745089785,311dd366
CBR-10,9,r2,training,0.36903179248907625,0.3449980349124572,0.3393006077365164,0.3883006620590872,0.4052115011787928,0.36936851967518597,311dd366
CBR-20,9,r2,training,0.59256995204678,0.5708276593973765,0.5201580838894038,0.6249917839947854,0.6303455536307552,0.5877786065918202,311dd366
CBR-30,9,r2,training,0.7260760646883069,0.6998590291059998,0.6758130119633459,0.7678621200679439,0.7681398308860257,0.7275500113423243,311dd366
Linear,10,r2,training,0.7082756839496644,0.6986856374034203,0.6927688604706237,0.6273168319647815,0.6338155587615625,0.6721725145100105,311dd366
RF5,10,r2,training,0.8350510839770746,0.8220793694436808,0.8143364434273068,0.783139277614086,0.849120970405672,0.8207454289735641,311dd366
RF10,10,r2,training,0.8868913531024172,0.8864755751076895,0.8687982546588537,0.8598002509368944,0.8772479521442154,0.8758426771900141,311dd366
RF15,10,r2,training,0.867630755599856,0.8678765364209411,0.8599782041931779,0.8214555022384957,0.8575626608606872,0.8549007318626316,311dd366
SVR-rbf,10,r2,training,0.9073706091428535,0.6363945403527251,0.6952362747549274,0.8124793793759801,0.7266368116995582,0.7556235230652089,311dd366
SVR-linear,10,r2,training,0.5242279731621406,0.5988131314371063,0.5779477359831484,0.45799993598149147,0.5028345471857785,0.532364664749933,311dd366
SVR-cubic,10,r2,training,0.7574679852182806,0.6356421337474369,0.6446137232928529,0.6677198198340264,0.6180094575254065,0.6646906239236007,311dd366
XGBL5,10,r2,training,0.43275495477800185,0.41031884841877664,0.39092713383221944,0.3774440908570571,0.39782229804950175,0.40185346518711135,311dd366
XGBL10,10,r2,training,0.5215388004844383,0.5058928679467926,0.4888035451559306,0.46033226391039983,0.4726993537067784,0.48985336624086795,311dd366
XGBL15,10,r2,training,0.5658001756832434,0.5540174099792146,0.5410764507855989,0.501816490890311,0.5116067048166477,0.5348634464310031,311dd366
XGBT5,10,r2,training,0.5688161413916382,0.5620253961291446,0.5616017996050382,0.544199613972966,0.5464175630530598,0.5566121028303693,311dd366
XGBT10,10,r2,training,0.8068191805243496,0.8022003162501286,0.7994262546362473,0.7825072481769337,0.7865211675116853,0.7954948334198689,311dd366
