model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
Linear,1,mae,prediction,0.38606401819186204,3.2483790726807724,2.5184465750981007,1.0980431994173683,2.0164021799856506,1.8534670090747507,5cb3fa02
Linear,2,mae,prediction,0.5884367662288725,2.865243805904768,1.830414445034189,0.85432183522578,1.6629637977227367,1.5602761300232693,5cb3fa02
Linear,3,mae,prediction,0.5940257384287627,3.1572735458613623,1.8722435555843753,1.0643959855978689,1.8789714070536554,1.7133820465052048,5cb3fa02
Linear,4,mae,prediction,0.16974626256468936,0.7722674756771186,0.62283654427042,0.7479967420483348,1.2058709925474829,0.7037436034216091,5cb3fa02
Linear,5,mae,prediction,0.32143135348700336,1.0016262608166409,0.6433172812319686,0.5421104807323455,0.8560586271100931,0.6729088006756103,5cb3fa02
Linear,6,mae,prediction,0.2918341924200847,1.496340237666131,1.2417940044038471,0.7109907226714066,1.144344278569267,0.9770606871461472,5cb3fa02
Linear,7,mae,prediction,0.2141480257467019,0.7424589837437867,0.5696213938295955,0.4569267542411796,0.7001383805749606,0.5366587076272449,5cb3fa02
Linear,8,mae,prediction,0.3242248709234505,1.2972474513949,0.8230660522056941,0.36068094116992466,0.6215117435698788,0.6853462118527696,5cb3fa02
Linear,9,mae,prediction,0.2509357899691393,2.0369004142180676,1.24852078489462,0.6330632434831519,1.3644710393353008,1.1067782543800557,5cb3fa02
Linear,10,mae,prediction,0.5190672652451734,2.551421366419593,1.6564785232745336,0.638170175145075,1.134440595168457,1.2999155850505664,5cb3fa02
Linear,11,mae,prediction,0.2858598414271572,1.3677903192817245,1.0003904552469192,0.34061269948732703,0.6567400139114176,0.7302786658709091,5cb3fa02
Linear,12,mae,prediction,0.1748858331748093,0.779434071757098,0.5953601007525753,0.229500402311109,0.3968118674382138,0.4351984550867611,5cb3fa02
Linear,1,r2,training,0.654372027278159,0.6436229990216132,0.6318429563188837,0.6522883280738669,0.6509619345899886,0.6466176490565023,5cb3fa02
Linear,2,r2,training,0.5388083347242439,0.5896634269158054,0.6031921801916897,0.4180537800942148,0.4788567869457834,0.5257149017743474,5cb3fa02
Linear,3,r2,training,0.7258203689209658,0.692701319736789,0.6994846348445202,0.6867862223131556,0.6877168012143988,0.6985018694059659,5cb3fa02
Linear,4,r2,training,0.6511621555577132,0.6917521443231063,0.6526736474592935,0.5319752480848531,0.5644903677480315,0.6184107126345996,5cb3fa02
Linear,5,r2,training,0.5417389534074641,0.5243150001679893,0.5046969904609172,0.36306464344127876,0.3903029847814915,0.4648237144518282,5cb3fa02
Linear,6,r2,training,0.5862500763138798,0.5733490083352647,0.5958846797642618,0.6123109663401827,0.6246002817033613,0.5984790024913901,5cb3fa02
Linear,7,r2,training,0.497857582153579,0.5140908229323692,0.5184215431617971,0.5366731673664047,0.5077456342970537,0.5149577499822409,5cb3fa02
Linear,8,r2,training,0.6178650947450837,0.5811193911312933,0.455735950204997,0.40972587380731396,0.45774533614593094,0.5044383292069238,5cb3fa02
Linear,9,r2,training,0.6397202285377572,0.5859053942815272,0.5054162195027074,0.3993027728867089,0.4857861039901332,0.5232261438397667,5cb3fa02
Linear,10,r2,training,0.5154440270256242,0.5382682296193768,0.5004286470178028,0.43318155422963855,0.4694604279222666,0.49135657716294184,5cb3fa02
Linear,11,r2,training,0.4921886786058789,0.5179445378388402,0.4661104717799698,0.36383410351386825,0.37234171655938975,0.4424839016595894,5cb3fa02
Linear,12,r2,training,0.4633636190071322,0.44513686792133667,0.4968270886442385,0.37762710759235385,0.36116857019194704,0.42882465067140163,5cb3fa02
Linear,1,mape,training,331002811604981.3,1495564505663844.5,1085756927214264.0,456823269514129.2,815837050113063.5,836996912822056.5,5cb3fa02
Linear,2,mape,training,68631763177841.72,405686371746505.75,270975903586778.12,110826658074135.55,168615056506675.6,204947150618387.34,5cb3fa02
Linear,3,mape,training,178978713565201.03,786980285813916.4,538639709482802.6,258529199489009.44,457476004780430.6,444120782626272.0,5cb3fa02
Linear,4,mape,training,317970625624696.5,1426708365294367.2,1126010262887427.2,658990260968295.6,1119317161709593.8,929799335296876.0,5cb3fa02
Linear,5,mape,training,239495862615044.56,1047206966408438.6,922114904914048.4,452612779822425.6,777467591485184.5,687779621049028.2,5cb3fa02
Linear,6,mape,training,106541347604478.16,494005110057224.6,387044014739980.5,197718028819624.1,333440018715304.9,303749703987322.4,5cb3fa02
Linear,7,mape,training,82463002267974.77,287386273618985.0,260601797710841.56,122408576872369.6,193414143684280.47,189254758830890.28,5cb3fa02
Linear,8,mape,training,52583225290016.53,246477040138708.12,241315908886976.7,79824400712113.28,144552820500849.75,152950679105732.88,5cb3fa02
Linear,9,mape,training,3097193532488.1353,15189724089603.5,44742086364987.02,8153710328262.594,8364717145330.7,15909486292134.39,5cb3fa02
Linear,10,mape,training,16252700070932.23,29719382807185.766,72229671095833.9,80352097406082.16,130438892533609.11,65798548782728.64,5cb3fa02
Linear,11,mape,training,171338428905518.4,696333996762340.8,662983917335599.9,317685232264476.7,529593206457165.4,475586956345020.2,5cb3fa02
Linear,12,mape,training,246464080136556.44,1152728968712021.2,951748623240477.6,391647026039087.1,665661003834532.1,681649940392534.9,5cb3fa02
Linear,1,mae,training,0.23191291971439917,1.2428048950584467,0.9168481450262288,0.34102719059776776,0.6258557911284204,0.6716897883050527,5cb3fa02
Linear,2,mae,training,0.32508782567752115,1.8995986788591699,1.2630043852515065,0.6426791422232696,1.0882495541409671,1.0437239172304869,5cb3fa02
Linear,3,mae,training,0.2342558442315545,1.4482703060831796,0.9712199801135831,0.48196355674818414,0.8670409096145589,0.8005501193582122,5cb3fa02
Linear,4,mae,training,0.23340230380105642,1.012316849873889,0.8125018405725524,0.5984918797923513,0.9577328374713912,0.722889142302248,5cb3fa02
Linear,5,mae,training,0.20639437216479767,0.9373196919962377,0.769926365314865,0.4951746742289373,0.8177855408652412,0.6453201289140157,5cb3fa02
Linear,6,mae,training,0.16885930732825202,0.8766710179695434,0.6637266996261202,0.29411548270332605,0.5147857374183528,0.5036316490091189,5cb3fa02
Linear,7,mae,training,0.15268797600061595,0.6846117982792579,0.5778703085281285,0.2690706655267111,0.4784998617822356,0.43254812202338977,5cb3fa02
Linear,8,mae,training,0.16995499906200548,0.8342648985908319,0.7667623922158393,0.3471131061043449,0.5556427833466817,0.5347476358639407,5cb3fa02
Linear,9,mae,training,0.2588225519973243,1.5129255353551743,1.1304264958866264,0.5781829072903552,0.8965836727896095,0.875388232663818,5cb3fa02
Linear,10,mae,training,0.28825386382838664,1.4898428562542951,1.1017108238009812,0.49918428343803567,0.8346235139175404,0.8427230682478479,5cb3fa02
Linear,11,mae,training,0.17369226185409933,0.7051119744617311,0.6734080928116676,0.36116555710620374,0.5898238162592189,0.5006403404985841,5cb3fa02
Linear,12,mae,training,0.13371318372184168,0.6332433913799526,0.4851351584742935,0.21371484369486657,0.3822743604326387,0.36961618754071857,5cb3fa02
Linear,1,r2,CV,-0.4150572199679735,-1.9169984072046584,-2.0592583527225923,-0.7127956222158567,-0.6053076937449542,-1.141883459171207,5cb3fa02
Linear,2,r2,CV,-0.27424305993094766,-1.251438410204479,-1.0473443133145577,-0.5927461231250235,-0.6849466738997414,-0.7701437160949498,5cb3fa02
Linear,3,r2,CV,-2.474965841194595,-7.17572986954646,-3.6328794324302285,-0.888238794227264,-1.6256348168730674,-3.159489750854323,5cb3fa02
Linear,4,r2,CV,-0.11442378033235259,-0.3678310464776947,-0.7357815015246237,-1.4118824528557308,-0.8682842039195966,-0.6996405970219998,5cb3fa02
Linear,5,r2,CV,-0.2588914586499393,-0.597135488581958,-1.826560137143766,-0.8145017549100174,-0.8565131657293094,-0.8707204010029981,5cb3fa02
Linear,6,r2,CV,-0.1339206480688439,-0.7276217183586571,-0.3926352232043761,-0.18627998309662247,0.003939721319805278,-0.28730357028173886,5cb3fa02
Linear,7,r2,CV,-0.49361971999389614,-0.7454194984374525,-0.3597566864887547,-1.038848054584172,-1.4406202825222347,-0.815652848405302,5cb3fa02
Linear,8,r2,CV,-0.6416454074860257,-1.3180686330245626,-2.1836683436506226,-1.1373251637600135,-0.8813682692072264,-1.23241516342569,5cb3fa02
Linear,9,r2,CV,0.11926391078098635,0.07614217854461196,0.04607840432332096,-0.754958710881311,-0.6290123205969028,-0.22849730756585887,5cb3fa02
Linear,10,r2,CV,-2.1360710744131666,-1.5218798334326618,-1.4643072591420707,-1.4988632784353766,-0.9891681878782347,-1.522057926660302,5cb3fa02
Linear,11,r2,CV,-1.7876143070107862,-2.4400987764078645,-3.849667084149645,-3.3435956664556956,-4.467168321506953,-3.177628831106189,5cb3fa02
Linear,12,r2,CV,-6.974840316138182,-15.047925981981246,-9.626644620493005,-34.458511479652074,-58.510874412088825,-24.923759362070665,5cb3fa02
Linear,1,mape,CV,417853617542338.8,2102649762262745.5,1702183686832269.2,754631280627747.2,1344296070436808.5,1264322883540382.0,5cb3fa02
Linear,2,mape,CV,187518900326268.4,1076705787833521.8,653661041507233.9,202008021673229.84,423308151379265.6,508640380543903.9,5cb3fa02
Linear,3,mape,CV,208678372961283.7,1333868332796895.5,769173015196163.9,371580557163913.9,635552822467648.5,663770620117181.1,5cb3fa02
Linear,4,mape,CV,381258062230471.6,1679589511271390.8,1294982656170430.2,715727987252721.8,1212400671643337.2,1056791777713670.4,5cb3fa02
Linear,5,mape,CV,305862476223336.5,1291215294115424.0,1124851218312689.4,569055709190330.0,964538897341877.2,851104719036731.4,5cb3fa02
Linear,6,mape,CV,110396176783824.1,515784096036867.1,428145404560902.4,212410683144011.72,374503830749595.3,328248038255040.1,5cb3fa02
Linear,7,mape,CV,77293129858829.12,256919687959147.4,226689624335500.94,135792659392834.67,221443057831247.34,183627631875511.9,5cb3fa02
Linear,8,mape,CV,75926673481564.61,356252570650041.94,326424287472570.7,114626756956747.84,203254010550203.03,215296859822225.62,5cb3fa02
Linear,9,mape,CV,2920218591966.0225,41952047137941.61,24856122268608.664,9503733526318.184,29202745466889.707,21686973398344.836,5cb3fa02
Linear,10,mape,CV,16013061446227.541,49910062555888.51,6481578637364.506,90402521188233.7,170096379481532.88,66580720661849.42,5cb3fa02
Linear,11,mape,CV,266843848736829.9,1064251424462129.6,980304986085596.0,459363707883238.2,743996114718271.2,702952016377213.0,5cb3fa02
Linear,12,mape,CV,388487511003302.44,1839245304658752.0,1451386519294218.8,547055516702056.2,973618245267609.4,1039958619385187.6,5cb3fa02
Linear,1,mae,CV,0.32997500631841226,1.9851490164105363,1.453631801388069,0.5949241029453158,1.0700484654731643,1.0867456785070995,5cb3fa02
Linear,2,mae,CV,0.47210661597010317,2.7652660339479014,1.8152553474794548,0.8785094536713295,1.5416476218284407,1.4945570145794458,5cb3fa02
Linear,3,mae,CV,0.3379570528774378,2.06175605412841,1.3281753465447297,0.6872750356916031,1.2558631831509595,1.134205334478628,5cb3fa02
Linear,4,mae,CV,0.30623052217322466,1.3336283869775065,1.0455864965956427,0.818738796831463,1.3447338252010679,0.9697836055557809,5cb3fa02
Linear,5,mae,CV,0.28146592422153327,1.2246247466185092,1.0071556837054443,0.677499483102002,1.112467823459034,0.8606427322213046,5cb3fa02
Linear,6,mae,CV,0.23882596060995046,1.2407414176566098,0.9803770729363418,0.42965946723732384,0.7593853134378372,0.7297978463756127,5cb3fa02
Linear,7,mae,CV,0.21172389956472754,0.9288926518452157,0.7704867013862532,0.3887728567049276,0.6944079584047826,0.5988568135811814,5cb3fa02
Linear,8,mae,CV,0.2591688308782708,1.350814595500291,1.2015907324937667,0.49212018024937104,0.7908681669671486,0.8189125012177696,5cb3fa02
Linear,9,mae,CV,0.34269046046756174,2.043768643409198,1.4139439266682832,0.7345825923959682,1.1886899999868263,1.1447351245855675,5cb3fa02
Linear,10,mae,CV,0.42950169252278025,2.2439838826489926,1.663491684917775,0.7296884669608278,1.2214899220973674,1.2576311298295484,5cb3fa02
Linear,11,mae,CV,0.25099238512996114,1.0459610329337639,0.9375118094672615,0.4790658430624692,0.791023572005009,0.7009109285196929,5cb3fa02
Linear,12,mae,CV,0.20902218817772972,0.9841463647875969,0.741120315890572,0.31857484731690056,0.5749818425585761,0.5655691117462751,5cb3fa02
Linear,1,r2,TSCV,0.2887708323738744,0.01907958345679897,-0.1959882428056219,-0.12373970799578671,-0.018823576789294274,-0.0061402223520058965,5cb3fa02
Linear,2,r2,TSCV,-0.9467485157764579,-3.746384873377506,-4.808844201741483,-1.451370813235599,-2.5117949264653836,-2.693028666119286,5cb3fa02
Linear,3,r2,TSCV,-4.734346888628368,-21.536101646308868,-13.704137108293125,-2.5050032345086883,-4.3319510196295425,-9.362307979473718,5cb3fa02
Linear,4,r2,TSCV,-0.6880538991795659,-1.0307162150428697,-0.7098667356441566,-1.141814843211864,-1.324977050771118,-0.9790857487699149,5cb3fa02
Linear,5,r2,TSCV,0.008590706032128567,-0.16692205794651982,-0.11565287930432053,-0.2961320666995657,-0.26799778446491324,-0.16762281647663815,5cb3fa02
Linear,6,r2,TSCV,-1.036558050869822,-2.841656326858712,-1.451829627376967,0.06071579383109349,0.01408643491233598,-1.0510483552724144,5cb3fa02
Linear,7,r2,TSCV,-0.5344250248531541,-0.7425106970283812,-0.575840086698774,-1.8839597623867332,-2.178718523078092,-1.183090818809027,5cb3fa02
Linear,8,r2,TSCV,-0.25493241422184965,0.1580812082970298,0.018164465220511232,0.0846357199901102,-0.015565294244473712,-0.0019232629917344257,5cb3fa02
Linear,9,r2,TSCV,0.2041282013353413,0.060295476321328104,0.17382821794059447,-0.11722722187931664,0.027446447290149778,0.06969422420161939,5cb3fa02
Linear,10,r2,TSCV,-0.2150532683084019,0.16376580643192645,0.1850278236049785,-0.09441428798247603,-0.10686117618999666,-0.01350702048879393,5cb3fa02
Linear,11,r2,TSCV,-0.7644189651113356,-0.562088308891632,-0.5853226097010059,-0.8335829299045077,-0.8153185946149611,-0.7121462816446884,5cb3fa02
Linear,12,r2,TSCV,-10.938077230166668,-17.273157998579002,-10.467632231406808,-16.794029360796472,-15.028422607465695,-14.10026388568293,5cb3fa02
Linear,1,mape,TSCV,357463109436969.25,1824850811294748.2,1356727871061893.5,509546737027790.06,949911869635243.8,999700079691329.0,5cb3fa02
Linear,2,mape,TSCV,398603463155028.4,2540633780917431.5,1656506880982562.5,488111137862598.1,1018318833297882.8,1220434819243100.5,5cb3fa02
Linear,3,mape,TSCV,91605410554488.61,501869830395823.56,256198829045230.84,167611639178898.44,330057533155566.06,269468648466001.5,5cb3fa02
Linear,4,mape,TSCV,389544908747433.7,1890324082951322.8,1565063223632839.2,922651933803368.8,1497006595798692.5,1252918148986731.5,5cb3fa02
Linear,5,mape,TSCV,231822209100664.44,968128090400882.9,872371990252263.1,471196491179929.25,761049552254932.4,660913666637734.5,5cb3fa02
Linear,6,mape,TSCV,97287801828276.02,506514639471712.25,410221260692217.56,148787599909427.47,256153756889189.6,283793011758164.56,5cb3fa02
Linear,7,mape,TSCV,19135901224429.53,61597056518388.49,33139154669179.19,28078219716186.15,45385990798873.93,37467264585411.46,5cb3fa02
Linear,8,mape,TSCV,17076018110502.152,19920354948123.277,85884639036821.1,13534118365252.105,18455841449719.18,30974194382083.562,5cb3fa02
Linear,9,mape,TSCV,0.36810349290100913,0.5058988258289812,0.41398033106741705,0.5893525369848938,0.5319671081449808,0.4818604589854564,5cb3fa02
Linear,10,mape,TSCV,1.070150373080912,1.2461220215557376,0.9780864057123876,0.9428999555996936,1.0335215338274775,1.0541560579552418,5cb3fa02
Linear,11,mape,TSCV,190274538876215.28,769098431480564.8,664282376044030.0,338011301386411.3,546632978608905.44,501659925279225.3,5cb3fa02
Linear,12,mape,TSCV,420166709254518.4,1987624427631448.5,1545380114835976.8,586611460069013.9,1057039171048163.2,1119364376567824.2,5cb3fa02
Linear,1,mae,TSCV,0.3188229900694906,2.274695147553683,1.7256140007590033,0.6643238444708983,1.2385537200104662,1.244401940572708,5cb3fa02
Linear,2,mae,TSCV,0.5850768836601434,3.3334273672226113,2.2964335917708123,1.0219876832173518,1.9325362281582286,1.8338923508058298,5cb3fa02
Linear,3,mae,TSCV,0.40607562987410806,2.7635342859432916,1.755078543371359,0.8456767639398223,1.5230790639358218,1.4586888574128807,5cb3fa02
Linear,4,mae,TSCV,0.3287139788976877,1.4401129829828625,1.140960084322032,0.8780676246046559,1.457824304459269,1.0491357950533013,5cb3fa02
Linear,5,mae,TSCV,0.2938096380286321,1.198874173150863,0.9835745289443916,0.7036354344170208,1.1446227085723322,0.864903296622648,5cb3fa02
Linear,6,mae,TSCV,0.23977558794170936,1.3303145597990833,1.0727098935177453,0.46268236418168784,0.8047614521492716,0.7820487715178995,5cb3fa02
Linear,7,mae,TSCV,0.2136212183126716,0.8319654024542553,0.6914403350102775,0.43350006566932997,0.7245577341722896,0.5790169511237647,5cb3fa02
Linear,8,mae,TSCV,0.24599033280770932,1.003778394657919,0.8921953258359999,0.42202387091389115,0.6810943466717543,0.6490164541774547,5cb3fa02
Linear,9,mae,TSCV,0.31445658115241876,1.6885180081684883,1.0362440099788617,0.6864067358449383,1.1435672387360536,0.9738385147761521,5cb3fa02
Linear,10,mae,TSCV,0.45551463900465355,2.4860414342597816,1.6322461298527007,0.7194000329470774,1.3016689705524995,1.3189742413233425,5cb3fa02
Linear,11,mae,TSCV,0.28261586144652695,1.2318041400013224,1.1064503696583707,0.553996132520477,0.8896455101054457,0.8129024027464287,5cb3fa02
Linear,12,mae,TSCV,0.22605630352704079,1.0594757726894857,0.8046129628277696,0.3636373207022462,0.6547675198506107,0.6217099759194307,5cb3fa02
Linear,1,sera,prediction,2.5113695224236317,9.380269270941657,11.356696504627799,12.518390089636359,10.959524882757163,9.345250054077322,6e47cb06
RF5,1,sera,prediction,2.027439710144928,7.851839937244701,11.58486295077115,15.285128195988129,13.789395839650844,10.107733326759952,6e47cb06
RF10,1,sera,prediction,3.4597773978919637,8.899382179050475,11.986298621170608,15.370939494130955,15.224912735901889,10.988262085629177,6e47cb06
SVR-rbf,1,sera,prediction,2.643826537755023,9.787228018717247,11.675767916335435,15.2797865627998,13.269999095693146,10.53132162626013,6e47cb06
SVR-linear,1,sera,prediction,3.1884202509442003,11.697056257854747,14.102943924433028,18.681711962040573,16.759070874149455,12.8858406538844,6e47cb06
SVR-cubic,1,sera,prediction,4.44623605592124,12.30698446389566,14.772650739660715,18.077016984885127,16.16560740065789,13.153699129004128,6e47cb06
XGBL10,1,sera,prediction,4.9204332191823905,12.76152077448061,9.82150558420858,15.95122423999812,14.569737828418603,11.604884329257661,6e47cb06
XGBL15,1,sera,prediction,4.76270113855783,11.22098860773277,8.517564768545629,14.542018154199102,14.07755043304043,10.624164620415153,6e47cb06
XGBT10,1,sera,prediction,4.9204332191823905,12.76152077448061,9.82150558420858,15.95122423999812,14.569737828418603,11.604884329257661,6e47cb06
XGBT15,1,sera,prediction,4.76270113855783,11.22098860773277,8.517564768545629,14.542018154199102,14.07755043304043,10.624164620415153,6e47cb06
GPR,1,sera,prediction,3.9953083003952576,10.7608467018134,12.851171881657017,15.251277663882895,13.958599609432891,11.363440831436293,6e47cb06
RNN8,1,sera,prediction,2.821717428320545,9.854514938227277,12.187870321216732,16.716179716533613,11.028154438314544,10.521687368522542,6e47cb06
LSTM8,1,sera,prediction,4.63724535592125,12.304977375502999,13.761922902757025,15.950441976310305,15.01164672445486,12.333246866989288,6e47cb06
RNN16,1,sera,prediction,4.500568711272509,11.556300751825429,14.232281962549525,15.51134689326997,16.642908817445118,12.48868142727251,6e47cb06
LSTM16,1,sera,prediction,4.7593149854559,10.777264638911294,12.501673003441994,15.79124200272281,13.422335987625205,11.45036612363144,6e47cb06
SLSTM16,1,sera,prediction,4.0513952140291085,11.205860520127455,13.447002675741356,16.065258829277372,14.581603603660483,11.870224168567153,6e47cb06
CNNRNN16,1,sera,prediction,3.7806032976177595,12.977160794994543,12.550522794487506,20.17002194012491,11.93597922204678,12.2828576098543,6e47cb06
MLP16,1,sera,prediction,3.838263237828772,11.04413110637402,13.547657176736024,14.574350954945611,15.004681085067762,11.601816712190438,6e47cb06
MLP8,1,sera,prediction,4.332545848723723,12.0789835380319,13.30925221150247,16.091305529382502,14.500864795736959,12.062590384675511,6e47cb06
Linear,2,sera,prediction,1.993673418290663,0.4902091805945165,0.552855877629345,2.7206107899032075,2.2628368033618727,1.604037213955921,6e47cb06
RF5,2,sera,prediction,4.558269844370237,1.2101583200997508,0.3780002998599892,4.394243502055532,3.6471228233675186,2.8375589579506055,6e47cb06
RF10,2,sera,prediction,4.1588194379686225,0.7954680161151797,0.31427998895553866,2.2812206544575417,3.6531503675353583,2.2405876930064483,6e47cb06
SVR-rbf,2,sera,prediction,2.4481260353578196,0.8158946197407491,0.8453153333636977,2.9320582792268612,2.166317991539633,1.841542451845752,6e47cb06
SVR-linear,2,sera,prediction,3.4397002371707917,0.9629992796791572,0.9273276220487052,4.203962134035042,3.953374251144048,2.6974727048155485,6e47cb06
SVR-cubic,2,sera,prediction,2.635484436779669,0.7760173393046911,0.6168953747445827,2.7423976043941,2.3360350966324885,1.8213659703711058,6e47cb06
XGBL10,2,sera,prediction,2.9619414858271718,0.6755984571500919,0.4442102796364964,2.258239334316077,2.292736146993872,1.7265451407847414,6e47cb06
XGBL15,2,sera,prediction,3.4062960558568296,0.671740684259255,0.4608694502645587,2.0059205641414732,2.727101196140707,1.8543855901325645,6e47cb06
XGBT10,2,sera,prediction,2.9619414858271718,0.6755984571500919,0.4442102796364964,2.258239334316077,2.292736146993872,1.7265451407847414,6e47cb06
XGBT15,2,sera,prediction,3.4062960558568296,0.671740684259255,0.4608694502645587,2.0059205641414732,2.727101196140707,1.8543855901325645,6e47cb06
GPR,2,sera,prediction,2.751386176044359,0.5718324472672807,0.5056534766845509,2.663475624265309,2.170689998694107,1.732607544591121,6e47cb06
RNN8,2,sera,prediction,3.333579673041826,0.6572833282741298,0.4384189413361189,3.7049174231785926,2.5590008025480637,2.1386400336757463,6e47cb06
LSTM8,2,sera,prediction,2.222693377074873,0.5592694770050644,0.323643061572548,1.8325013261140677,1.5889041941761435,1.3054022871885393,6e47cb06
RNN16,2,sera,prediction,3.554445819872576,1.0549783674109845,0.8385464323097351,3.3814637124199787,3.1331702136163626,2.3925209091259276,6e47cb06
LSTM16,2,sera,prediction,3.4271086278093974,0.6125594681808331,0.6312216752023493,1.897395344359242,1.0492434845007392,1.5235057200105122,6e47cb06
SLSTM16,2,sera,prediction,2.100079089771305,0.41701144216890124,0.317989290618595,1.897219760424036,1.8114408570161915,1.3087480879998057,6e47cb06
CNNRNN16,2,sera,prediction,3.7618764061772643,0.4474862666921476,0.9004378558864192,3.7359339944734145,1.334093424404191,2.0359655895266875,6e47cb06
MLP16,2,sera,prediction,3.38183389329392,0.7337648111971956,0.6510667094151397,3.3066050029123595,2.4707656802451075,2.108807219412744,6e47cb06
MLP8,2,sera,prediction,3.7405932240255066,0.6927051241988467,0.555528707287895,3.0296046004218273,2.5755740221189654,2.118801135610608,6e47cb06
Linear,3,sera,prediction,0.09170208428924312,0.0996472639636224,0.14005354853085222,0.32362900130035743,0.3479235956295944,0.2005910987427339,6e47cb06
RF5,3,sera,prediction,0.04951606273661441,0.028711253377032345,0.25251649650380575,0.4878637773773554,0.0743935219654697,0.17860022239205553,6e47cb06
RF10,3,sera,prediction,0.09366694753921043,0.033315596032144186,0.11849947546388936,0.39405127963370623,0.07821748457444715,0.14355015664867946,6e47cb06
SVR-rbf,3,sera,prediction,0.11395369284915279,0.039006441294826,0.18642457383155925,0.7480662498498072,0.6499166610404115,0.3474735237731513,6e47cb06
SVR-linear,3,sera,prediction,0.0970048963286078,0.06680232706539047,0.3488821881045955,0.45896042012944205,0.5797348296344597,0.3102769322524991,6e47cb06
SVR-cubic,3,sera,prediction,0.05638180103610971,0.013362567524156634,0.12982585617693088,0.507656575356618,0.3778088646629213,0.2170071329513473,6e47cb06
XGBL10,3,sera,prediction,0.041741588078316856,0.026173197372775917,0.22072740076823044,0.5586766161266623,0.3954102359836743,0.24854580766593198,6e47cb06
XGBL15,3,sera,prediction,0.05920800759199919,0.02631224212987773,0.24201222818586932,0.6401535970183667,0.46753084687352886,0.2870433843599284,6e47cb06
XGBT10,3,sera,prediction,0.041741588078316856,0.026173197372775917,0.22072740076823044,0.5586766161266623,0.3954102359836743,0.24854580766593198,6e47cb06
XGBT15,3,sera,prediction,0.05920800759199919,0.02631224212987773,0.24201222818586932,0.6401535970183667,0.46753084687352886,0.2870433843599284,6e47cb06
GPR,3,sera,prediction,0.051693726338561403,0.018964099879412923,0.1567521314435511,0.479618059039283,0.33317784353284696,0.2080411720467311,6e47cb06
RNN8,3,sera,prediction,0.12814935806773792,0.05352252797060977,0.2264685180467796,0.742962152272692,0.6266807138856207,0.35555665404868797,6e47cb06
LSTM8,3,sera,prediction,0.09331987112732897,0.026786750484058118,0.06628544416430401,0.462133242994965,0.37649671280773134,0.20500440431567749,6e47cb06
RNN16,3,sera,prediction,0.1923004920005952,0.0557528705378688,0.255601034793537,0.6972684631142407,0.7524838885787,0.3906813498049883,6e47cb06
LSTM16,3,sera,prediction,0.13432359971477736,0.09801019354102074,0.4179974885190857,0.8013936202173382,0.6361847923540574,0.4175819388692559,6e47cb06
SLSTM16,3,sera,prediction,0.10899836484453104,0.03924249041614429,0.2490410621784315,0.7675878322045683,0.46778048034461983,0.326530045997659,6e47cb06
CNNRNN16,3,sera,prediction,0.32907698301403543,0.014091352210917955,0.3028252817170545,1.2435494480334657,0.4478457298623979,0.4674777589675744,6e47cb06
MLP16,3,sera,prediction,0.1017978748588849,0.05038084094129183,0.2271092129202721,0.7072124060225027,0.5491768237923456,0.32713543170705944,6e47cb06
MLP8,3,sera,prediction,0.06979414734900458,0.0445895708442295,0.16601826653084753,0.554390679230552,0.3928717089943813,0.24553287458980297,6e47cb06
Linear,4,sera,prediction,0.19164827969324502,0.21641461086839667,0.18686231969928033,0.09815713839300984,0.10152056354146705,0.1589205824390798,6e47cb06
RF5,4,sera,prediction,0.08613335346144281,0.06628518991949764,0.15185546317418017,0.7466332714469673,1.4552348466238403,0.5012284249251857,6e47cb06
RF10,4,sera,prediction,0.07033269189784391,0.0583657409777642,0.10301438321551179,0.4745934223318397,1.5924606005207815,0.45975336778874826,6e47cb06
SVR-rbf,4,sera,prediction,0.0364723515470602,0.024706266785220518,0.04059677560767394,0.827878659860078,0.8849493848455721,0.36292068772912095,6e47cb06
SVR-linear,4,sera,prediction,0.5429752906303881,0.2785032660093213,0.2990068817671292,0.08825910343350622,0.054145131177095504,0.2525779346034881,6e47cb06
SVR-cubic,4,sera,prediction,0.05033905436044851,0.03188844185069806,0.05497764099346303,1.0964778425780666,1.0571263633570362,0.4581618686279425,6e47cb06
XGBL10,4,sera,prediction,0.07930604109891913,0.023304769984538225,0.02736265266871355,0.6638066156639811,1.0813613685086088,0.37502828958495216,6e47cb06
XGBL15,4,sera,prediction,0.0831029014673517,0.022999642528017925,0.022423785835582313,0.5740963210644874,1.0595225076336168,0.3524290317058112,6e47cb06
XGBT10,4,sera,prediction,0.07930604109891913,0.023304769984538225,0.02736265266871355,0.6638066156639811,1.0813613685086088,0.37502828958495216,6e47cb06
XGBT15,4,sera,prediction,0.0831029014673517,0.022999642528017925,0.022423785835582313,0.5740963210644874,1.0595225076336168,0.3524290317058112,6e47cb06
GPR,4,sera,prediction,0.057458530174404124,0.01506050977647828,0.050953500485590386,1.0268387754946402,1.0676734839741775,0.4435969599810581,6e47cb06
RNN8,4,sera,prediction,0.020623890281765544,0.0077193332378268234,0.015053949217930117,1.6150964021676173,0.7469111826755171,0.48108095151613134,6e47cb06
LSTM8,4,sera,prediction,0.09347553473106027,0.0438856784619148,0.10270692175178225,0.12645562273441185,0.09596468161512549,0.09249768785885894,6e47cb06
