model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
MLP16,8,sera,TSCV,1.9979974373204794,1.6896229556642353,2.1987432092813726,1.3114053662752987,1.2800715083724585,1.6955680953827688,9bd58418
RNN16,9,sera,TSCV,1.5046555780492192,2.0405289015938304,1.6130592389334661,1.2688942203398879,0.8735699067651037,1.4601415691363016,9bd58418
LSTM16,9,sera,TSCV,1.3859263562791087,3.097639832710901,2.069808868698294,1.0247863304484173,1.3019142400012593,1.776015125627596,9bd58418
CNNRNN16,9,sera,TSCV,1.6333333492760282,3.0985477774123176,2.0092762450745183,1.2586219970915726,0.8743390694732377,1.7748236876655348,9bd58418
MLP16,9,sera,TSCV,1.750343985013636,2.862658685185892,1.4889925826499164,1.3723799989947332,0.9552789797716423,1.6859308463231641,9bd58418
RNN16,10,sera,TSCV,1.1231274083778762,1.563815358094352,0.8155888029491987,1.4612491527325733,2.049632857477648,1.4026827159263298,9bd58418
LSTM16,10,sera,TSCV,1.2312606865015954,2.101390082746391,1.5914522301024303,1.2661271856137757,2.27900188151923,1.6938464132966846,9bd58418
CNNRNN16,10,sera,TSCV,1.0150293332011944,1.1958030116840144,0.797459659465809,1.2551272878739397,1.7696183059351251,1.2066075196320167,9bd58418
MLP16,10,sera,TSCV,0.7750749233026574,1.2622043757392885,0.7407118671114056,1.42809970300373,1.8693686858047567,1.2150919109923675,9bd58418
RNN16,11,sera,TSCV,3.5679227110120024,3.948786751596817,2.5342116469277816,3.0895296671799386,2.5529278138640086,3.1386757181161093,9bd58418
LSTM16,11,sera,TSCV,3.2270702531714583,3.131726558664946,2.6021876651274463,2.328489296739688,1.9682043150286592,2.6515356177464398,9bd58418
CNNRNN16,11,sera,TSCV,3.06636455914158,3.4693775693589033,2.9818479005077343,3.8073777432456395,3.1700929130939586,3.299012137069563,9bd58418
MLP16,11,sera,TSCV,5.413107936112183,6.189223166367205,5.534202555625712,6.041847263511687,5.76013028791585,5.787702241906528,9bd58418
RNN16,12,sera,TSCV,1.1727145998017345,1.170036952177658,1.2961843170223974,0.30811261728905465,0.49895908250049,0.889201513758267,9bd58418
LSTM16,12,sera,TSCV,1.3535209648102167,1.1458829748336075,1.2268799858211468,0.41226645157616093,0.7459098287943943,0.9768920411671053,9bd58418
CNNRNN16,12,sera,TSCV,1.060874172181889,1.0915851962949525,1.2982487895267179,0.35867010946265687,0.3732259254732639,0.8365208385878959,9bd58418
MLP16,12,sera,TSCV,1.6978725482525294,1.3762416433415479,1.8303415981340183,0.3520769517468973,0.42601930828265366,1.1365104099515295,9bd58418
RNN16,1,r2,prediction,-0.5918112221399083,-0.07556791764153736,-0.35676275886604025,-2.801772601832811,-0.4740806969938718,-0.8599990394948337,9f8163e4
LSTM16,1,r2,prediction,-0.6491663539570574,-0.2992236560058388,-0.3696948365482584,-0.6724781308694785,-0.30320216418719204,-0.458753028313565,9f8163e4
CNNRNN16,1,r2,prediction,-0.5944147388317942,0.0494687421936677,-0.33897962040050333,-1.0837201479651788,-0.8905188442833081,-0.5716329218574233,9f8163e4
MLP16,1,r2,prediction,-0.034445880640376236,-0.3056493178028894,-0.5159930675688311,-0.22805559434992673,-0.7103235196665623,-0.35889347600571714,9f8163e4
RNN16,2,r2,prediction,-1.160123617401375,-0.6666196414028431,-2.362775765369967,0.23339450621623548,-0.20859356522641348,-0.8329436166368727,9f8163e4
LSTM16,2,r2,prediction,-1.416738844123767,-0.7743740862346689,-2.0018549466624176,0.03098021944703666,-0.3232423306212804,-0.8970459976390194,9f8163e4
CNNRNN16,2,r2,prediction,-1.0083058128245486,-1.137588152375602,-3.806873355189853,-0.23810331776595106,0.14494526615012038,-1.209185074401167,9f8163e4
MLP16,2,r2,prediction,-1.340496048996112,-0.975732193704647,-2.0558226528874535,-0.3252968613229843,-0.2651987035509602,-0.9925092920924314,9f8163e4
RNN16,3,r2,prediction,0.5565426424399931,0.6502259006859092,0.5068511163322658,0.22831218906701967,0.21025758579288023,0.4304378868636136,9f8163e4
LSTM16,3,r2,prediction,-0.009896271207563423,0.04222919284340587,0.49942110947509855,-0.2820616923963042,-0.24191307548322682,0.0015558526462819966,9f8163e4
CNNRNN16,3,r2,prediction,0.40420858362892564,0.06957284358135485,0.02119627778866995,0.3196954693441968,-0.4880517235264332,0.0653242901633428,9f8163e4
MLP16,3,r2,prediction,0.42046051244781857,0.5724680101897851,0.6939042757096763,0.1422345860728258,0.2625062570945146,0.4183147283029241,9f8163e4
RNN16,4,r2,prediction,-4.791273894873808,-4.105286013621201,-8.243889751047703,-0.9428114138511008,0.11695264836029684,-3.593261685006703,9f8163e4
LSTM16,4,r2,prediction,-1.8085002946130655,-1.15202899820811,-0.44922831204751,-0.4934424562923443,-0.47740382519073865,-0.8761207772703538,9f8163e4
CNNRNN16,4,r2,prediction,-2.4366339736750913,-2.4960170971928974,-0.6714924746629014,0.07759866114113312,-0.16620015123889398,-1.1385490071257303,9f8163e4
MLP16,4,r2,prediction,-3.304479184244986,-4.374468479834255,-6.466674571589397,-0.4753717780000293,-0.5594955445272596,-3.0360979116391857,9f8163e4
RNN16,5,r2,prediction,-0.21592583222522088,-0.23193386609859434,-0.22564841452131534,-0.08717326412527426,-0.04992195533583588,-0.16212066646124815,9f8163e4
LSTM16,5,r2,prediction,0.2844742122205387,0.33779486531043723,0.4412875159459214,0.29797970432145693,0.2087296645358998,0.3140531924668508,9f8163e4
CNNRNN16,5,r2,prediction,0.17066810068989968,0.07989655833022846,0.3877529818667623,0.2291363544046714,-0.038720686632377044,0.16574666173183697,9f8163e4
MLP16,5,r2,prediction,-0.27090981186918195,-0.22083056209924923,-0.09614650037936157,-0.142386830456384,-0.19545383559884666,-0.18514550808060468,9f8163e4
RNN16,6,r2,prediction,-0.5699189387200381,-0.7370182067434183,0.012054737798444348,-0.2196344888628865,-0.1388123726840078,-0.3306658538423813,9f8163e4
LSTM16,6,r2,prediction,-0.08126400918167631,-0.13461465107422899,-0.07362270606391963,0.009769049492972748,0.054978972859328845,-0.044950668793504664,9f8163e4
CNNRNN16,6,r2,prediction,-0.4865444940142061,-0.3119870174288768,-0.8419925559263735,-0.5925428758559148,-0.5784625164346091,-0.5623058919319961,9f8163e4
MLP16,6,r2,prediction,-0.1060605248231401,-0.16883777656786636,0.010744650652018684,-0.05624614597712929,-0.190487273105163,-0.10217741396425602,9f8163e4
RNN16,7,r2,prediction,-0.09069381583678204,0.11292823586677136,-0.17731220944577197,-0.06138505332364885,-0.029587642408450243,-0.04921009702957635,9f8163e4
LSTM16,7,r2,prediction,0.5537829150548081,0.5786825933785082,0.560488748259033,0.2611183079696652,0.37343656873634834,0.46550182667967255,9f8163e4
CNNRNN16,7,r2,prediction,-0.0019387944946047675,0.2277418833237549,-0.1418152855782091,-0.18750106232793118,-0.19812661604469195,-0.06032797502433642,9f8163e4
MLP16,7,r2,prediction,-0.23001974174723716,0.11573832715723131,0.265508155260192,-0.023860727735454557,0.0047943324611507965,0.02643206907917648,9f8163e4
RNN16,8,r2,prediction,-2.3404185488151272,-6.261092810619793,-17.19218146669575,-3.2322168996376526,-3.240392669235681,-6.453260479000801,9f8163e4
LSTM16,8,r2,prediction,-5.833188971452536,-10.173525399300274,-36.41526206502796,-3.0452753619220356,-3.6750588103116293,-11.828462121602888,9f8163e4
CNNRNN16,8,r2,prediction,-4.905077877645962,-6.7585501891040245,-35.713966173810235,-3.803550226805652,-4.459052301913048,-11.128039353855785,9f8163e4
MLP16,8,r2,prediction,-2.419610904597361,-6.257584253801503,-21.820446508722156,-1.471567511733777,-3.120871620617624,-7.018016159894484,9f8163e4
RNN16,9,r2,prediction,0.19759589767408114,0.0334721626363681,0.007823739491824688,0.1156989882118612,0.29097784453273534,0.12911372650937408,9f8163e4
LSTM16,9,r2,prediction,0.03983178996320569,-0.07971162181339397,-0.1870842503405985,-0.058986068466404085,-0.04694990163915347,-0.06658001045926887,9f8163e4
CNNRNN16,9,r2,prediction,0.14824808612938545,0.33051022624168835,0.2362269848810994,0.45793735162114024,0.3979769862674185,0.3141799270281464,9f8163e4
MLP16,9,r2,prediction,0.2241755974303803,0.14856813984930117,0.06408291940436628,0.1261949122631657,0.04812328181369885,0.12222897015218245,9f8163e4
RNN16,10,r2,prediction,-0.44409410264900995,-0.6087652086352422,0.056392410364979106,-0.4070895559475787,-0.13779273677515036,-0.3082698387284004,9f8163e4
LSTM16,10,r2,prediction,0.2814935590926615,0.19767529289129315,0.2666299451428982,-0.17199809423374557,-0.10081005022104583,0.09459813053441228,9f8163e4
CNNRNN16,10,r2,prediction,-0.18805010205992945,0.45256211059781515,-0.09761167725356668,-0.2671206530304908,-0.0458978755023407,-0.0292236394497025,9f8163e4
MLP16,10,r2,prediction,0.013147989406423255,0.0915178697786786,0.06042299309134702,0.048666749048071445,0.02575671940368296,0.04790246414564066,9f8163e4
RNN16,11,r2,prediction,-0.23696235646988573,-0.1900686727594898,-0.3084655460143524,-0.2542574328105851,-0.17404329369113314,-0.23275946034908923,9f8163e4
LSTM16,11,r2,prediction,0.22717189621211142,0.24928426146873828,0.07395768403194702,0.09149472726407315,0.1410002711827526,0.1565817680319245,9f8163e4
CNNRNN16,11,r2,prediction,0.19309466028203282,0.1974356141957606,0.25485384376174003,0.4086687169321779,0.5318229194192757,0.3171751509181974,9f8163e4
MLP16,11,r2,prediction,-0.14496592808862774,-0.11205893730751448,-0.06352812252545337,-0.03953742373187086,-0.012259364322073418,-0.07446995519510798,9f8163e4
RNN16,12,r2,prediction,0.4408120095050103,0.45445934606421423,0.5389540185247557,0.578719607653378,0.5220841315756009,0.5070058226645917,9f8163e4
LSTM16,12,r2,prediction,0.4179517211512829,0.5534456829578409,0.42688330459710133,0.625499929452463,0.6656331108839924,0.5378827498085361,9f8163e4
CNNRNN16,12,r2,prediction,0.6692514000636756,0.7275506528789143,0.696397581263155,0.6368755957831127,0.8450772671208331,0.7150304994219381,9f8163e4
MLP16,12,r2,prediction,0.5840324518547639,0.6250465309949637,0.5805739012805793,0.3949775240428185,0.5575923725652769,0.5484445561476805,9f8163e4
RNN16,1,mape,prediction,1.9510912877272208,1.8247979751406498,1.3558730698388803,5.645780577397884,1.5025043687145145,2.45600945576383,9f8163e4
LSTM16,1,mape,prediction,1.2627812291846223,1.0176484660147243,0.9292014753360409,1.9006390928234105,0.6818855067900771,1.158431154029775,9f8163e4
CNNRNN16,1,mape,prediction,2.124807928982001,0.9077224448403006,1.2956933907950234,4.844895291755376,1.3408561610188225,2.102795043478305,9f8163e4
MLP16,1,mape,prediction,0.7043936232609866,1.2548873952135822,1.1849531709236456,1.5429437560608523,1.063822448770982,1.1502000788460098,9f8163e4
RNN16,2,mape,prediction,0.7505584450759547,1.28018705329723,0.6888696514157651,0.7432777554035687,0.531074676657896,0.7987935163700828,9f8163e4
LSTM16,2,mape,prediction,0.9386734181345915,0.42911876054371306,0.4657301618423014,0.5826311626286275,0.5672558539000454,0.5966818714098558,9f8163e4
CNNRNN16,2,mape,prediction,1.1264878658371333,0.7194162447266282,0.7733967353046352,1.1514556246276864,0.5185924246855208,0.8578697790363208,9f8163e4
MLP16,2,mape,prediction,0.47530213238459107,0.7723869421241633,0.43673478406708083,0.7476229134319483,0.8811661733871047,0.6626425890789777,9f8163e4
RNN16,3,mape,prediction,1.5292241126082111,1.2281659489244332,1.7564449649560945,15.642535542775667,2.8847674043369946,4.6082275947202795,9f8163e4
LSTM16,3,mape,prediction,2.879714083929671,1.7617045227522545,2.2554496051642294,6.837978463134711,2.138699204212007,3.1747091758385744,9f8163e4
CNNRNN16,3,mape,prediction,2.0145125621370754,1.5084311438747955,3.0248238195102464,13.742274808692319,3.020003620011786,4.662009190845244,9f8163e4
MLP16,3,mape,prediction,1.8854562774759915,1.251872782019087,1.2933995534515224,4.862778632111386,1.2637056481707716,2.1114425786457516,9f8163e4
RNN16,4,mape,prediction,3.973093482676832,5.607552735205305,4.588473659295772,7.522809249115886,0.8780941704385633,4.514004659346471,9f8163e4
LSTM16,4,mape,prediction,3.3214347182557793,3.089889771825262,1.5707232165178286,8.244945602882504,1.3678977493301505,3.5189782117623047,9f8163e4
CNNRNN16,4,mape,prediction,4.038986299916368,4.890684782306247,2.943404473489682,6.007475633395805,1.0822798326931484,3.792566204360251,9f8163e4
MLP16,4,mape,prediction,3.5113909599987765,5.495481252479822,3.4077488394785895,4.9348817171839325,1.2089032603479664,3.711681205897817,9f8163e4
RNN16,5,mape,prediction,3.2402241832524497,6.547116903979427,4.775802673002258,7.077083886691517,8.939524148221484,6.115950359029427,9f8163e4
LSTM16,5,mape,prediction,2.178862669563665,3.7754157363717598,5.105461639058469,2.0974615033630473,3.716045211431201,3.374649351957628,9f8163e4
CNNRNN16,5,mape,prediction,2.390692809148141,1.2540404824752989,2.660025142035762,7.552358785664225,10.580783724924828,4.887580188849651,9f8163e4
MLP16,5,mape,prediction,2.8716119810264162,2.6230233243297425,5.026314665892426,4.407302008457252,3.042709924580393,3.5941923808572454,9f8163e4
RNN16,6,mape,prediction,1.405012561228555,1.2808254057125694,1.0201658530423836,1.1180311207606664,1.1704249070629813,1.198891969561431,9f8163e4
LSTM16,6,mape,prediction,0.7045507782911917,0.7032626934419378,0.7055071131346974,0.7168252372280388,0.7120777767323567,0.7084447197656445,9f8163e4
CNNRNN16,6,mape,prediction,1.1468042043586524,1.0682034353991974,1.1571237144547546,1.3879700136792839,1.4072528680875889,1.2334708471958955,9f8163e4
MLP16,6,mape,prediction,1.0634968137923955,1.0506999384968527,0.9326378114389552,1.1739239427026056,1.236953445976035,1.091542390481369,9f8163e4
RNN16,7,mape,prediction,0.7117176927822856,1.313816140767441,1.0019171080206173,0.8913484633809334,0.7802603777928792,0.9398119565488312,9f8163e4
LSTM16,7,mape,prediction,0.6314007717697672,0.7082327098273813,0.7302619907238022,0.6143509315881871,0.6912561660017499,0.6751005139821775,9f8163e4
CNNRNN16,7,mape,prediction,0.9225762775411042,0.9708370680337153,1.2199651629109558,1.0705237519932824,0.9893707964318491,1.0346546113821815,9f8163e4
MLP16,7,mape,prediction,1.0183750062681507,1.1314365677962104,0.8294570852197076,1.0515490845427091,0.9441735454672748,0.9949982578588106,9f8163e4
RNN16,8,mape,prediction,7.41385609397688,4.095459997769354,5.447237523077604,2.7255890543499524,25.726677442086242,9.081764022252006,9f8163e4
LSTM16,8,mape,prediction,2.6345784362505467,1.9375370056643788,7.591281727970385,2.3453230071054647,5.4454902739605,3.990842090190255,9f8163e4
CNNRNN16,8,mape,prediction,7.757491484036448,3.0598245392176078,9.617766946123993,4.19720061303605,6.1888874992073495,6.1642342163242905,9f8163e4
MLP16,8,mape,prediction,6.9733958346001925,3.8745741112073886,4.8301727735568445,2.974536993691115,7.534625620717804,5.237461066754669,9f8163e4
RNN16,9,mape,prediction,1.768914840948193,1.5650586767090926,1.408809128026062,1.2637132844445582,1.619960428767388,1.5252912717790585,9f8163e4
LSTM16,9,mape,prediction,1.2023303897399509,0.9009247349855377,0.8668458353037327,0.7903712789946914,1.083116848712566,0.9687178175472957,9f8163e4
CNNRNN16,9,mape,prediction,3.782356987109149,1.4218477464004189,0.5304868628285566,0.5739317537958909,1.2695322335867358,1.5156311167441503,9f8163e4
MLP16,9,mape,prediction,0.42298375884685174,1.1310590934015528,0.8372898793461715,0.9637431219473657,1.1933971329904736,0.909694597306483,9f8163e4
RNN16,10,mape,prediction,0.8100517134343089,0.7850579386730268,0.658414830894328,0.849090980195979,7.707474559799022,2.162018004599333,9f8163e4
LSTM16,10,mape,prediction,1.2534868852055747,1.2724637476566119,0.6508629573610709,0.7307141461495746,7.561181763162134,2.293741899906993,9f8163e4
CNNRNN16,10,mape,prediction,2.4058216249299496,0.8141956783168679,0.9465931435264345,1.321722843522498,22.584003423578928,5.614467342774935,9f8163e4
MLP16,10,mape,prediction,1.7654342321023382,1.2026586488823425,0.5114208778756122,0.6554432326508828,4.0206918516083885,1.631129768623913,9f8163e4
RNN16,11,mape,prediction,0.6629833230962392,0.6279136860807021,0.7902276587792265,1.4627890367770835,2.9222068423109997,1.2932241094088501,9f8163e4
LSTM16,11,mape,prediction,0.8776476050855677,1.059605233953924,0.8767034562115713,1.144651922575503,1.8990535583262762,1.1715323552305683,9f8163e4
CNNRNN16,11,mape,prediction,1.164822315251324,1.4373228919185412,0.9503900279232681,0.7165425279178055,2.461409854631417,1.3460975235284711,9f8163e4
MLP16,11,mape,prediction,0.8071591542132165,0.7832670501804893,0.7050868393462727,1.132942190075271,2.206580506033391,1.1270071479697281,9f8163e4
RNN16,12,mape,prediction,0.9543286877512085,0.8135853469999358,0.8083078436744066,0.8424854314482492,0.956333890115047,0.8750082399977694,9f8163e4
LSTM16,12,mape,prediction,0.7907918869307897,0.8070698965456135,0.8537922081417302,0.7192437974557574,0.7674597385249429,0.7876715055197667,9f8163e4
CNNRNN16,12,mape,prediction,0.7047179642861112,0.5915153672026657,0.7704508180436055,0.6849637499274309,0.5009259058440984,0.6505147610607824,9f8163e4
MLP16,12,mape,prediction,0.9149474152264088,0.8353737514204742,0.9759577308166989,1.0493580310923436,0.7195976900477437,0.8990469237207339,9f8163e4
RNN16,1,mae,prediction,0.67220626752458,0.8463038711337397,1.1851801805285889,0.7816910768229264,0.5794189609130402,0.812960071384575,9f8163e4
LSTM16,1,mae,prediction,0.6174591072711102,0.8705409672430673,1.0760686211375672,0.5093834423198353,0.44641844733306896,0.7039741170609298,9f8163e4
CNNRNN16,1,mae,prediction,0.7041584678801648,0.7553343680075325,1.1056412382321954,0.6903704840424881,0.6315245982704039,0.777405831286557,9f8163e4
MLP16,1,mae,prediction,0.52865482502309,0.9395266514590898,1.169304775455423,0.4677345018206854,0.5705450392802736,0.7351531586077125,9f8163e4
RNN16,2,mae,prediction,0.7855195858171311,0.7396009119830907,0.6085616403168593,0.7825881993092816,0.8202539963409835,0.7473048667534693,9f8163e4
LSTM16,2,mae,prediction,0.8437249705169039,0.654473627442291,0.44190402560891257,0.8168740331640612,0.9086265804398004,0.7331206474343939,9f8163e4
