model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
MLP16,11,mape,CV,1.2351332898480787,1.0963867841860642,1.606169037162039,2.006722930302635,2.4402944660831096,1.6769413015163852,5cb3fa02
RNN16,12,mape,CV,1.2410169096670147,6.012539633834558,1.5245096048542048,1.5153073861950832,1.6049832174544336,2.3796713504010585,5cb3fa02
LSTM16,12,mape,CV,1.4882142324922683,5.943541606700645,1.5565652296777663,1.6311676488424809,1.8195760525098827,2.4878129540446086,5cb3fa02
CNNRNN16,12,mape,CV,1.5122279408791897,5.712627499188635,1.7169475238316125,1.758435869538745,1.6962850546493047,2.4793047776174975,5cb3fa02
MLP16,12,mape,CV,1.514818703496652,4.794673887960851,1.513135788307574,1.791718487692778,1.830221922211277,2.288913757933826,5cb3fa02
RNN16,1,mae,CV,0.634172966360845,0.6405483987948255,0.7355767758289357,0.7197513905715722,0.5881331353807814,0.663636533387392,5cb3fa02
LSTM16,1,mae,CV,0.7016032194009216,0.7106447589957017,0.7626827021268301,0.7410810009042704,0.7320822079875005,0.7296187778830449,5cb3fa02
CNNRNN16,1,mae,CV,0.657326830903407,0.6725020439913962,0.6662601486313614,0.7252554402310203,0.7754419377226428,0.6993572802959656,5cb3fa02
MLP16,1,mae,CV,0.6340934842395659,0.8024547833282933,0.7582747349748353,0.7643379774516283,0.7113424097224184,0.7341006779433482,5cb3fa02
RNN16,2,mae,CV,0.7011820255552528,0.5855423300561111,0.6249194863797414,0.784657078700058,0.706943148897415,0.6806488139177157,5cb3fa02
LSTM16,2,mae,CV,0.791315418940649,0.7391929134559005,0.7994780812902256,0.8093986943785998,0.800654151388994,0.7880078518908739,5cb3fa02
CNNRNN16,2,mae,CV,0.756184649892297,0.7180663407316354,0.7713041318135367,0.8209000369549566,0.8031432667716071,0.7739196852328065,5cb3fa02
MLP16,2,mae,CV,0.7828461519604574,0.7521662053074,0.7375600331802372,0.813171138383649,0.7702271633089537,0.7711941384281394,5cb3fa02
RNN16,3,mae,CV,0.6523265941740757,0.5555966529674184,0.5961180952577992,0.6838337031221121,0.6468394406617031,0.6269428972366217,5cb3fa02
LSTM16,3,mae,CV,0.6957631732482001,0.703457620493415,0.7818462365872216,0.6921657563466573,0.714935997762446,0.7176337568875881,5cb3fa02
CNNRNN16,3,mae,CV,0.517801616347847,0.5551209956148166,0.5440268518817001,0.6695980986731923,0.6203089346666854,0.5813712994368483,5cb3fa02
MLP16,3,mae,CV,0.6477311881785283,0.674472575674037,0.5587684291123164,0.662449146208591,0.6373332495298184,0.6361509177406582,5cb3fa02
RNN16,4,mae,CV,0.6853925595714531,0.5791694034361757,0.7560298886768053,0.7369686626395069,0.7508938978335541,0.701690882431499,5cb3fa02
LSTM16,4,mae,CV,0.7879059734656133,0.743879268293911,0.7997676434007733,0.826265037237524,0.8170429749176775,0.7949721794630998,5cb3fa02
CNNRNN16,4,mae,CV,0.694477309221837,0.6949877912895811,0.7826627083704918,0.8671536450314836,0.7301117116358684,0.7538786331098525,5cb3fa02
MLP16,4,mae,CV,0.7755654498585497,0.7164305569883126,0.7186290347253551,0.8143124064135235,0.7910818464786632,0.7632038588928809,5cb3fa02
RNN16,5,mae,CV,0.8722274036656239,0.9180229649791831,0.8276589308217872,0.8855446937824007,0.8590561211774888,0.8725020228852968,5cb3fa02
LSTM16,5,mae,CV,0.7520996825162336,0.7940204195906064,0.8522708041235623,0.8713443135216978,0.932822373129361,0.8405115185762921,5cb3fa02
CNNRNN16,5,mae,CV,0.8123687475370714,0.8860035524988228,0.8904238531067101,0.8776487811004696,0.8185208264898198,0.8569931521465788,5cb3fa02
MLP16,5,mae,CV,0.8224337945705025,0.7224650087872095,0.7903012931842841,0.8465139585015905,0.7940226226365698,0.7951473355360312,5cb3fa02
RNN16,6,mae,CV,0.939044252178195,0.9296614914105847,0.86575364046105,0.9042329190285593,0.9604715619786621,0.9198327730114102,5cb3fa02
LSTM16,6,mae,CV,0.8677594007728431,0.8812310008139278,0.9106703640505234,0.9197607060168346,0.9608219305328388,0.9080486804373935,5cb3fa02
CNNRNN16,6,mae,CV,0.8151862225156614,0.8351364987856689,0.8296933378879965,0.8012165040110698,0.7885618928309711,0.8139588912062736,5cb3fa02
MLP16,6,mae,CV,0.8386025617945941,0.8287045788295628,0.8522324396743762,0.8627072731019887,0.8297668890050425,0.8424027484811129,5cb3fa02
RNN16,7,mae,CV,0.9089129408991333,0.8873349270815778,0.8339012605707724,0.8429592670147079,0.904615030649964,0.875544685243231,5cb3fa02
LSTM16,7,mae,CV,0.8849663291574505,0.8659718609912008,0.8539817830536347,0.8583250362401276,0.889477374655039,0.8705444768194905,5cb3fa02
CNNRNN16,7,mae,CV,0.7086540576244192,0.7073602099628973,0.6679138857939836,0.7541281347120321,0.7626529763367432,0.7201418528860151,5cb3fa02
MLP16,7,mae,CV,0.8822565857610681,0.8475511200875494,0.8325479689744917,0.9156334492382067,0.8937005910946566,0.8743379430311945,5cb3fa02
RNN16,8,mae,CV,0.9040977771521165,0.9327214727511006,0.8557493938683618,0.9920718789178182,0.9841192485394897,0.9337519542457773,5cb3fa02
LSTM16,8,mae,CV,0.8394523646949998,0.8779561263905356,0.8716790143592836,0.9223345806449335,0.9435049565554686,0.8909854085290443,5cb3fa02
CNNRNN16,8,mae,CV,0.8740960324783922,0.8679083285656568,0.9421111583358887,0.9296300570405234,0.9134109294908926,0.9054313011822707,5cb3fa02
MLP16,8,mae,CV,0.9196716868034864,0.8768529367514599,0.8567396309157882,0.9660954688696884,0.9256231924064208,0.9089965831493687,5cb3fa02
RNN16,9,mae,CV,0.8585807902543197,0.8557392022573302,0.905811607936369,0.89336857255355,0.8837041797082558,0.8794408705419651,5cb3fa02
LSTM16,9,mae,CV,0.8898870477350856,0.880060359595207,0.9852703168243702,0.9348361977450625,0.9337477402948388,0.9247603324389129,5cb3fa02
CNNRNN16,9,mae,CV,0.8830495657426404,0.9151299880843817,0.958433895816186,0.9440318237985921,0.9162594676132675,0.9233809482110136,5cb3fa02
MLP16,9,mae,CV,0.8370626816877276,0.8267934277183812,0.8660500567125924,0.9027037089118564,0.8799515401898397,0.8625122830440795,5cb3fa02
RNN16,10,mae,CV,0.7599580182488956,0.7297601589792007,0.7039999617648934,0.7920103527691721,0.8053693278612265,0.7582195639246776,5cb3fa02
LSTM16,10,mae,CV,0.8910741761646348,0.8211171687899433,0.902275271298961,0.9271659087794726,0.943447279530673,0.8970159609127369,5cb3fa02
CNNRNN16,10,mae,CV,0.9203218190674527,0.8970616025332058,0.8939666886133912,0.9263461342028048,0.9051852755610842,0.9085763039955879,5cb3fa02
MLP16,10,mae,CV,0.9447512024494438,0.8999239190302448,0.9079925193322076,0.9953974775622658,0.9816263038128066,0.9459382844373938,5cb3fa02
RNN16,11,mae,CV,0.884756429843828,0.8817206290267583,0.9186077492019527,0.9437137019816442,0.9442095945993132,0.9146016209306993,5cb3fa02
LSTM16,11,mae,CV,0.9384848515670955,0.8811967720722653,0.9057406806327002,0.9556276730169798,0.9755606984172809,0.9313221351412644,5cb3fa02
CNNRNN16,11,mae,CV,0.9784653463595758,0.945793156250194,0.968327476488583,1.0088164979349352,1.0112443248904315,0.982529360384744,5cb3fa02
MLP16,11,mae,CV,0.801625086706975,0.7534704653481967,0.8422543853829958,0.9109750322198664,0.9040904527630043,0.8424830844842075,5cb3fa02
RNN16,12,mae,CV,0.6378392577204519,0.6072249052300686,0.6714451609674615,0.7638082151646758,0.7048452151117454,0.6770325508388806,5cb3fa02
LSTM16,12,mae,CV,0.7473776690173954,0.7112774579109273,0.7354781583075906,0.7924972684457221,0.7974286742274932,0.7568118455818258,5cb3fa02
CNNRNN16,12,mae,CV,0.7041592977561558,0.679411263977681,0.722430069512172,0.7823222949307459,0.770549160926546,0.7317744174206602,5cb3fa02
MLP16,12,mae,CV,0.725801397937046,0.6565339362312756,0.6885114657870164,0.7750033342315844,0.7761865402540246,0.7244073348881894,5cb3fa02
RNN16,1,r2,TSCV,0.32673007845837404,0.09044785659334884,-0.518074990784723,0.2015787977424468,0.25549527694720037,0.07123540379132941,5cb3fa02
LSTM16,1,r2,TSCV,0.189140037248196,0.010555842101897618,-0.35431844312968286,-0.08263291465733086,0.05938613307957705,-0.03557386907146861,5cb3fa02
CNNRNN16,1,r2,TSCV,0.27866009542020675,0.2555581285657498,-0.3965079744112364,-0.4758013674330804,-0.29485061006390534,-0.12658834558445312,5cb3fa02
MLP16,1,r2,TSCV,0.015897073399773268,-0.32508992056872965,-0.7145072234395453,-0.6098183639601649,-0.1877165151153986,-0.36424698993681304,5cb3fa02
RNN16,2,r2,TSCV,0.25270682455009164,-0.11917412111956788,0.34050863458029873,0.0997387197213284,0.18357422858699213,0.1514708572638286,5cb3fa02
LSTM16,2,r2,TSCV,0.3639963283020092,0.08758375850064835,-0.1879820907412716,0.3908255989841536,0.19853740737239267,0.17059220048358642,5cb3fa02
CNNRNN16,2,r2,TSCV,0.2928363240509501,0.01178705083541759,0.14087345635918733,0.17776207436212227,0.35581615933800687,0.19581501298913687,5cb3fa02
MLP16,2,r2,TSCV,0.1283478425015948,-1.7652090459252079,-0.4545263226322912,0.04812507649317352,0.031405791024338936,-0.4023713317076784,5cb3fa02
RNN16,3,r2,TSCV,-4.06786035879839,-4.794142515669994,-14.509247032533406,-1.268213146754562,-2.232763296268759,-5.374445270005022,5cb3fa02
LSTM16,3,r2,TSCV,-6.133739449489745,-18.214872812188545,-13.106399309843697,-1.5956403106349297,-2.5821439323540947,-8.326559162902202,5cb3fa02
CNNRNN16,3,r2,TSCV,-1.0478491324897967,-5.573799644010206,-2.6966771640898113,-0.958064553075187,-2.3605367627064844,-2.5273854512742973,5cb3fa02
MLP16,3,r2,TSCV,-5.402159770070518,-18.27283030406989,-7.306705202200146,-1.4657093897627853,-3.430993332035364,-7.17567959962774,5cb3fa02
RNN16,4,r2,TSCV,-0.43345376424332227,-0.41824600444920124,-1.0998553429694367,-0.4579268204795803,-0.26477193643161023,-0.5348507737146301,5cb3fa02
LSTM16,4,r2,TSCV,-0.5047337529126648,-0.8266161790871984,-0.4957120008420263,-0.21494422321415035,-0.42242177732472025,-0.492885586676152,5cb3fa02
CNNRNN16,4,r2,TSCV,-0.22484687734581438,-0.7528725635221648,-0.41843447427399394,-0.45969006963112,-0.29751720786450553,-0.4306722385275198,5cb3fa02
MLP16,4,r2,TSCV,-1.8220436912736373,-1.0210321812352374,-0.23338100262974723,-0.0745859236101954,-0.3151470079952946,-0.6932379613488224,5cb3fa02
RNN16,5,r2,TSCV,-0.15392261783158706,-0.382905828619624,-0.03241108476421124,-0.11236772309133053,0.052952849896205814,-0.1257308808821094,5cb3fa02
LSTM16,5,r2,TSCV,-0.20146313287142453,-0.6499287833888044,-0.6302276474779153,-0.15637192474592745,-0.17368429572590371,-0.36233515684199513,5cb3fa02
CNNRNN16,5,r2,TSCV,-0.47201660438061244,-1.2995253368011699,-0.9798584929509495,-0.6407414446072297,-0.24055054853145635,-0.7265384854542836,5cb3fa02
MLP16,5,r2,TSCV,-0.3439692285649521,-0.3329405735708323,-0.3036850658601037,-0.09350808380807321,-0.007387449049224363,-0.21629808017063712,5cb3fa02
RNN16,6,r2,TSCV,-0.33927978524690217,-2.213904347215979,-0.6764198256227788,0.15230981712097896,0.10739762790977195,-0.5939793026109818,5cb3fa02
LSTM16,6,r2,TSCV,-0.19903220713446845,-1.65716475555775,-1.1611379427234225,0.14600489066700445,0.05552361021767545,-0.5631612809061922,5cb3fa02
CNNRNN16,6,r2,TSCV,0.001476544196963872,-1.1960723741490016,-0.9046037107276613,0.5498370085525078,0.42232811789627966,-0.2254068828461823,5cb3fa02
MLP16,6,r2,TSCV,-0.5160054911098473,-1.4766535693891694,-0.8041905788768526,0.2544440207370534,0.23321250346813696,-0.46183862303413586,5cb3fa02
RNN16,7,r2,TSCV,-0.7732013833515301,-1.5649905066498724,-0.8904447915168867,-1.8922625050424504,-2.803315506920609,-1.5848429386962697,5cb3fa02
LSTM16,7,r2,TSCV,-0.5724910543162143,-1.3036770326061184,-0.8303369792432687,-1.2637574941622454,-2.3141092366218343,-1.2568743593899363,5cb3fa02
CNNRNN16,7,r2,TSCV,-0.2454413372230509,-0.6844126831333088,-0.2593260990362569,-1.6305466478721553,-1.4844721545511943,-0.8608397843631932,5cb3fa02
MLP16,7,r2,TSCV,-0.558130086993985,-0.6757938713759205,-0.5750960625585642,-1.7315709837975326,-1.8108552756469622,-1.070289256074593,5cb3fa02
RNN16,8,r2,TSCV,-0.5458970880426011,-0.44768575493371315,0.11400569994866143,-0.14112141890097557,-0.14079819049268155,-0.232299350484262,5cb3fa02
LSTM16,8,r2,TSCV,-0.3885577836109378,-0.20345364051795345,-0.01869209332136871,-0.0983771856664187,-0.2572001283938612,-0.19325616630210796,5cb3fa02
CNNRNN16,8,r2,TSCV,-0.18149488961870666,-0.15904163570367377,0.13208860025743105,-0.28237006766334116,-0.426421097112399,-0.1834478179681379,5cb3fa02
MLP16,8,r2,TSCV,-0.6915264858911743,-0.2961333216188045,-0.016051366981614332,-0.2222594244998777,-0.17136508204090223,-0.27946713620647456,5cb3fa02
RNN16,9,r2,TSCV,-0.4962140605120572,-1.4848119463295948,-1.7361082573638864,-0.7494351947239134,-0.7358099918490919,-1.0404758901557087,5cb3fa02
LSTM16,9,r2,TSCV,0.08307364337087082,-0.19142642161995793,-1.4421667204166326,-0.4992678597140612,-0.6248273851952064,-0.5349229487149975,5cb3fa02
CNNRNN16,9,r2,TSCV,-0.6298061579992283,-1.4489139746772413,-2.4334563802201545,-1.3235536860468056,-1.2460163357094869,-1.4163493069305833,5cb3fa02
MLP16,9,r2,TSCV,-0.04531866565453235,-0.4850757825546088,-1.201191713348504,-0.6779311357717287,-0.6425086579678162,-0.6104051910594379,5cb3fa02
RNN16,10,r2,TSCV,0.3319004007668776,0.39082482339561164,0.10669364576057375,-0.10612801244336262,-0.08264388997539575,0.12812939350086092,5cb3fa02
LSTM16,10,r2,TSCV,0.24715812104015328,0.40624971466089715,0.30681947906472207,-0.07374132638480568,-0.15430895869671984,0.1464354059368494,5cb3fa02
CNNRNN16,10,r2,TSCV,-0.14003944566092386,0.042798574747688715,0.009510729757929916,-0.3696206299173683,-0.2801162655148541,-0.14749340731750551,5cb3fa02
MLP16,10,r2,TSCV,-0.13892707106806684,0.11664539200379181,0.06054125735077015,-0.27912132973918213,-0.25410022300209173,-0.09899239489095575,5cb3fa02
RNN16,11,r2,TSCV,-0.5869340849881385,-0.4913815967198378,-0.4770249828659626,-0.34046169767700696,-0.7333374347517883,-0.5258279594005468,5cb3fa02
LSTM16,11,r2,TSCV,-0.7496032568669091,-0.7755884157340505,-0.4633406171931573,-1.3502663248787141,-1.8915360419009826,-1.0460669313147626,5cb3fa02
CNNRNN16,11,r2,TSCV,-1.661130680738207,-1.4332345123467078,-1.0341950684206302,-2.050180220483093,-2.6626322373143054,-1.768274543860589,5cb3fa02
MLP16,11,r2,TSCV,-0.7459318820156503,-0.2564255765902909,-0.12631559258535735,-0.8363103089885935,-0.7378355093191152,-0.5405637738998015,5cb3fa02
RNN16,12,r2,TSCV,-9.244726597003462,-31.325085325767816,-20.991296878657074,-43.021016222489884,-33.30636063074257,-27.577697130932158,5cb3fa02
LSTM16,12,r2,TSCV,-6.303978425100377,-15.084135482106513,-13.820304726920536,-23.534737085423643,-22.323539330039992,-16.21333900991821,5cb3fa02
CNNRNN16,12,r2,TSCV,-8.25415866983878,-15.860595393562647,-15.124238786961342,-31.033693700870565,-21.5554236539414,-18.365622041034946,5cb3fa02
MLP16,12,r2,TSCV,-9.689360579486468,-19.94496225358709,-12.7398784425294,-25.723771781248388,-23.31668154475469,-18.282930920321206,5cb3fa02
RNN16,1,mape,TSCV,1.2823297834992764,1.1298380570952833,15.619155357622073,1.0350120223418249,1.0503639404461824,4.023339832200928,5cb3fa02
LSTM16,1,mape,TSCV,1.4373432335604166,1.343718884360147,2.5655349497873865,1.2050930569836584,1.1455302470134938,1.5394440743410205,5cb3fa02
CNNRNN16,1,mape,TSCV,1.4254013314359693,1.1408643517686758,1.309062003207686,1.1653867313485438,1.1665461439278748,1.24145211233775,5cb3fa02
MLP16,1,mape,TSCV,1.4864160620566762,1.5677684184502207,3.386381157930058,1.422607095810965,1.6422672705294146,1.901088000955467,5cb3fa02
RNN16,2,mape,TSCV,1.299140493607946,1.096232425794289,0.8536948647132188,1.4730147532150781,1.026819558152142,1.1497804190965348,5cb3fa02
LSTM16,2,mape,TSCV,1.0221912114656073,0.9889939385481314,1.4622924440336122,0.845364104499412,1.1540642452395993,1.0945811887572723,5cb3fa02
CNNRNN16,2,mape,TSCV,1.0917883753142568,0.8889753215038617,1.3227860954223032,1.0665648169111768,0.8492643880882553,1.0438757994479708,5cb3fa02
MLP16,2,mape,TSCV,1.3661139516120908,1.3427703269499376,1.4115402901844885,1.5721260418583358,0.9018075349011374,1.318871629101198,5cb3fa02
RNN16,3,mape,TSCV,1.6607664410566416,2.471557390711755,2.3798560260408057,1.3263425567087843,1.4436244268738143,1.8564293682783604,5cb3fa02
LSTM16,3,mape,TSCV,1.654493235246344,3.248640939143804,4.471287881964753,1.5552787584296341,1.6587417255968804,2.517688508076283,5cb3fa02
CNNRNN16,3,mape,TSCV,1.3212763344788616,3.226030106065442,6.461443460126229,1.9997356651220695,2.113693502057999,3.0244358135701206,5cb3fa02
MLP16,3,mape,TSCV,1.4024977758758712,3.5621086364727983,2.074168661806209,1.3920758191884208,1.3903666771475869,1.964243514098177,5cb3fa02
RNN16,4,mape,TSCV,1.7291221242925483,0.826741835706258,1.7660306944464672,18.924733414861578,4.0560652259384735,5.460538659049066,5cb3fa02
LSTM16,4,mape,TSCV,1.6442552626957365,1.1939841783135416,1.3884092810315989,11.93969055932978,3.8208196847055147,3.9974317932152346,5cb3fa02
CNNRNN16,4,mape,TSCV,1.2058046694141744,1.235264994397486,1.2090424312543053,5.686152447283932,3.66972724153466,2.6011983567769112,5cb3fa02
MLP16,4,mape,TSCV,1.4911374785782443,1.0156150978562355,1.090654100904461,11.68871336313046,2.426665201709455,3.5425570484357713,5cb3fa02
RNN16,5,mape,TSCV,3.818317920932145,3.4694140905113406,2.7256367613326167,1.8098865008817935,1.8001129364510824,2.724673642021796,5cb3fa02
LSTM16,5,mape,TSCV,2.6623620079668306,4.2274101408635065,3.557409095015402,1.5112036803703228,1.9549980275692134,2.782676590357055,5cb3fa02
CNNRNN16,5,mape,TSCV,3.8081021425967423,4.863688634565025,4.0927775413907534,2.3593784566393183,2.0330102619972363,3.4313914074378147,5cb3fa02
MLP16,5,mape,TSCV,4.323541004771103,2.6016261109381307,2.242221468731086,1.7183698035698798,1.8576990079721938,2.5486914791964788,5cb3fa02
RNN16,6,mape,TSCV,1.603201976457662,2.1583361176948763,2.4727750538241677,2.223695095456222,1.4644050053943674,1.984482649765459,5cb3fa02
LSTM16,6,mape,TSCV,1.6837544037690337,2.5208530380769205,2.909834695065417,1.840225022057314,1.4924786361826996,2.089429159030277,5cb3fa02
CNNRNN16,6,mape,TSCV,1.732595067640466,2.260200586484791,2.882889065812682,1.7643279636994085,1.150917619911072,1.958186060709684,5cb3fa02
MLP16,6,mape,TSCV,2.0173106921058244,1.6395649310785823,2.320908554601026,2.2782808651207804,1.4133921336048378,1.93389143530221,5cb3fa02
RNN16,7,mape,TSCV,1.2776391107116087,1.2703245433384904,1.5626752316422392,4.488670623299739,2.199284812035973,2.1597188642056104,5cb3fa02
LSTM16,7,mape,TSCV,1.1360194713486864,1.0876366326620268,1.5508022559907437,2.8362240719195637,1.841343327147786,1.6904051518137613,5cb3fa02
CNNRNN16,7,mape,TSCV,1.0397030146804687,0.8266943819233473,1.1836040112551478,2.9760456377976454,1.4664405127595748,1.4984975116832369,5cb3fa02
MLP16,7,mape,TSCV,1.1667831885426796,1.11026159006026,1.7912215172430233,3.72761644061583,1.5674561170694212,1.8726677707062425,5cb3fa02
RNN16,8,mape,TSCV,1.8946521384359398,5.986973071713693,1.8655443037075452,1.781783897561536,2.1094076500871943,2.727672212301181,5cb3fa02
LSTM16,8,mape,TSCV,1.7543721665748326,4.205366563833753,2.1457149965376394,1.7031130636335032,1.86448329362392,2.3346100168407298,5cb3fa02
CNNRNN16,8,mape,TSCV,1.7841730044224846,5.82613433637296,2.485444480993655,1.8448993929513673,2.519691637939556,2.892068570536005,5cb3fa02
MLP16,8,mape,TSCV,1.9892350747116585,4.945645095396558,2.613069584778861,2.063006094455172,2.142298605298407,2.7506508909281315,5cb3fa02
RNN16,9,mape,TSCV,2.389204775818947,3.2442671803851866,2.7025972194436134,5.394803794431813,2.156564374788598,3.1774874689736317,5cb3fa02
LSTM16,9,mape,TSCV,2.224127627607707,3.14580109075638,2.0129846939023976,2.2185227497915605,1.6753859609444866,2.2553644246005065,5cb3fa02
CNNRNN16,9,mape,TSCV,3.0482977539727,5.272028961015769,2.2567843779458734,8.209194737551423,2.7698752785725356,4.31123622181166,5cb3fa02
MLP16,9,mape,TSCV,1.8323903327980282,2.982921344222585,2.1515176264336553,7.458007701052117,2.34987841384161,3.354943083669599,5cb3fa02
RNN16,10,mape,TSCV,2.357631006029261,1.5226854481236463,2.326958525781115,2.078972967472665,1.43444753096622,1.9441390956745814,5cb3fa02
LSTM16,10,mape,TSCV,2.0533402151300764,1.2859859089411951,1.0678850106583186,1.5633292506834482,1.2951176590354418,1.453131608889696,5cb3fa02
CNNRNN16,10,mape,TSCV,3.154106407329557,1.596523250190128,2.349901650520512,1.7261250183684682,1.4115821701519309,2.0476476993121193,5cb3fa02
MLP16,10,mape,TSCV,2.3002251065445902,1.492265882011532,1.7658655355017256,2.6927053412050093,1.5946126447256366,1.9691349019976987,5cb3fa02
RNN16,11,mape,TSCV,1.4248543944998244,1.5103278590575604,1.8777991086311694,1.4390201766614361,1.3236470020887408,1.5151297081877462,5cb3fa02
LSTM16,11,mape,TSCV,1.3705204814659249,1.3403080267176226,1.651491899955412,1.3860671007862924,1.5911623087618223,1.4679099635374147,5cb3fa02
CNNRNN16,11,mape,TSCV,1.4988130482218902,1.4037859901673362,1.6888288221297219,1.513623508914488,1.4327609086136839,1.507562455609424,5cb3fa02
MLP16,11,mape,TSCV,1.5655331973278739,1.1532018665926662,1.295223922993046,1.746313964970063,1.8201518119328548,1.516084952763301,5cb3fa02
RNN16,12,mape,TSCV,1.0828398256994487,1.1546854097717385,1.05091976177092,1.2440183684383033,1.1406331509350816,1.1346193033230985,5cb3fa02
LSTM16,12,mape,TSCV,1.23478464338742,1.0289944925699823,1.120838841488468,1.2481114325798732,1.5994713544381916,1.2464401528927869,5cb3fa02
CNNRNN16,12,mape,TSCV,1.4392479678065462,1.2412863281896152,1.5467761787987724,1.3925280450070796,1.5427921659516861,1.4325261371507398,5cb3fa02
MLP16,12,mape,TSCV,1.250687362822498,0.994993763979142,1.0071239774636127,1.0730377754533782,1.6426126423772909,1.1936911044191842,5cb3fa02
RNN16,1,mae,TSCV,0.6035404665973712,0.7782892345025559,0.853215341477271,0.7640003081434655,0.7721300065425065,0.7542350714526341,5cb3fa02
LSTM16,1,mae,TSCV,0.6791916713308062,0.8375729844665969,0.9134879788850511,0.8431969882615615,0.8581708605059857,0.8263240966900003,5cb3fa02
CNNRNN16,1,mae,TSCV,0.6420367235841634,0.7772777378467819,0.844228025437551,0.8440006465109822,0.8543454241393398,0.7923777115037638,5cb3fa02
MLP16,1,mae,TSCV,0.8743329189589268,1.0290598229675274,0.9807740561344178,1.0464312007341017,1.003579044166155,0.9868354085922256,5cb3fa02
RNN16,2,mae,TSCV,0.7224481686882673,0.6444659455849633,0.5259393843293512,0.7278570131692206,0.6770329694045225,0.659548696235265,5cb3fa02
LSTM16,2,mae,TSCV,0.6413214439519616,0.6200627130184082,0.6693692974246667,0.6197224227159202,0.6767625654148013,0.6454476885051517,5cb3fa02
CNNRNN16,2,mae,TSCV,0.6465689964756618,0.5918488704624898,0.6030060991639993,0.7124424276385303,0.6053825719141256,0.6318497931309613,5cb3fa02
MLP16,2,mae,TSCV,0.7701932006331911,0.8588984973782827,0.7212245480853884,0.7627241908382127,0.7020239104273159,0.7630128694724782,5cb3fa02
RNN16,3,mae,TSCV,0.6391396018426408,0.6154490622582689,0.7308861932496651,0.6595719998195588,0.5995884842234872,0.6489270682787243,5cb3fa02
LSTM16,3,mae,TSCV,0.7409779975496389,0.8251479908450653,0.852853958351981,0.7399206995231037,0.6910403511144698,0.7699881994768518,5cb3fa02
CNNRNN16,3,mae,TSCV,0.5847091046438201,0.6727119096731528,0.5343844603093576,0.6401849833977177,0.6702869055224657,0.6204554727093028,5cb3fa02
MLP16,3,mae,TSCV,0.7224718740787555,0.8064726634386545,0.6389204526933793,0.754842274922434,0.7281790610512918,0.7301772652369031,5cb3fa02
RNN16,4,mae,TSCV,0.5101986905661946,0.38394049701877264,0.6572361405401472,0.6769882657788356,0.6143063946272955,0.568533997706249,5cb3fa02
LSTM16,4,mae,TSCV,0.5864522025713615,0.5645792574900282,0.6499287837628154,0.641975375324247,0.6933569977535994,0.6272585233804102,5cb3fa02
CNNRNN16,4,mae,TSCV,0.4737307229943,0.5185996248745136,0.5969416824823156,0.6992809998512926,0.5763582364474964,0.5729822533299836,5cb3fa02
MLP16,4,mae,TSCV,0.552606637350368,0.49375742884373375,0.5195542219302081,0.576415259837906,0.5705837449465164,0.5425834585817465,5cb3fa02
RNN16,5,mae,TSCV,0.8546825980892224,0.8439667934969168,0.7390198307757101,0.877600226698576,0.8654107849030034,0.8361360467926857,5cb3fa02
LSTM16,5,mae,TSCV,0.8488623355543956,0.8211489392825928,0.8784825843290283,0.8741999050031517,0.9494499903914508,0.8744287509121239,5cb3fa02
CNNRNN16,5,mae,TSCV,0.8260749727776426,0.849081748231928,0.8969566251282732,0.9820351717079121,0.8422542093029395,0.879280545429739,5cb3fa02
MLP16,5,mae,TSCV,0.8692854016530525,0.7484863936789831,0.8154953966678296,0.8818688704625509,0.8812856759134002,0.8392843476751632,5cb3fa02
RNN16,6,mae,TSCV,0.7020085353442371,0.773921140029748,0.6641367973693821,0.7273051680925016,0.7502930873373249,0.7235329456346388,5cb3fa02
LSTM16,6,mae,TSCV,0.6504820148628365,0.7090387015753166,0.7746825433429423,0.7182499497864794,0.7535664953690797,0.721203940987331,5cb3fa02
CNNRNN16,6,mae,TSCV,0.5778153620294821,0.6598789633897163,0.7092440031576006,0.4814377816742955,0.5114799986600821,0.5879712217822354,5cb3fa02
MLP16,6,mae,TSCV,0.6774464420518365,0.6720593563412437,0.7155774647611193,0.682764852018212,0.6209945756293134,0.673768538160345,5cb3fa02
RNN16,7,mae,TSCV,0.9382175222582292,0.8844406266423761,0.8135962828444648,0.8910012447030282,0.9408836443484295,0.8936278641593056,5cb3fa02
LSTM16,7,mae,TSCV,0.8947055248631377,0.7989624639511093,0.8138834065661205,0.7762245251386632,0.880551304673044,0.832865445038415,5cb3fa02
CNNRNN16,7,mae,TSCV,0.7084224286139057,0.5995283463052707,0.5945335727721304,0.740670311387113,0.6757538029779704,0.663781692411278,5cb3fa02
MLP16,7,mae,TSCV,0.8903507001850595,0.7982452237551715,0.8183280007621092,0.89664920298655,0.8577453850671154,0.8522637025512012,5cb3fa02
RNN16,8,mae,TSCV,0.8925103266853249,0.8658899252003294,0.6936773047864335,0.9333945087273432,0.921143669395081,0.8613231469589024,5cb3fa02
LSTM16,8,mae,TSCV,0.8292338157205033,0.7950344301646809,0.7489654326979647,0.9279185160717547,0.9247570170380326,0.8451818423385872,5cb3fa02
CNNRNN16,8,mae,TSCV,0.7415227765255242,0.7114828413398555,0.7343075854077371,0.8950242197327144,0.9257890918218861,0.8016253029655435,5cb3fa02
