model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
XGBL15,1,mape,training,0.4295528388565163,0.36842670683656953,0.32620414325741204,0.28073577601970223,0.30326339398084984,0.34163657179021,4f14de2d
XGBT10,1,mape,training,0.6370613747692694,0.5300767598641348,0.4476158767051555,0.4237195852081349,0.44663038389807125,0.49702079608895317,4f14de2d
XGBT15,1,mape,training,0.4295528388565163,0.36842670683656953,0.32620414325741204,0.28073577601970223,0.30326339398084984,0.34163657179021,4f14de2d
GPR,1,mape,training,0.8483141929800179,0.7633930291573892,0.6365667079107862,0.7966237155697806,1.0136221822651152,0.8117039655766177,4f14de2d
RNN8,1,mape,training,0.6470451335349279,0.41838985729930855,0.5382802886745917,0.6579344939583561,0.5871422842539176,0.5697584115442205,4f14de2d
LSTM8,1,mape,training,0.945516794673082,0.9863449886908845,1.0036667503108634,0.9849496263801637,0.9683835152164546,0.9777723350542896,4f14de2d
RNN16,1,mape,training,1.3889230318317727,0.5016808992973083,0.5315318971070908,0.6423011701730538,0.6198425370623284,0.7368559070943108,4f14de2d
LSTM16,1,mape,training,0.9732167841443308,0.664676294857121,0.5147581135148246,0.5602410838486135,0.6841202945060784,0.6794025141741936,4f14de2d
SLSTM16,1,mape,training,0.9677758480763046,1.0960709543096592,0.9973752077016104,0.9966462107761178,0.9722151037252474,1.0060166649177877,4f14de2d
CNNRNN16,1,mape,training,3.2942256264267926,1.54825107371269,1.7420573747775425,1.222343069819829,1.4371556810710968,1.8488065651615901,4f14de2d
MLP16,1,mape,training,1.4479460916386073,0.9917875351750685,0.571966023426429,0.5200375226223766,0.7693800389197708,0.8602234423564503,4f14de2d
MLP8,1,mape,training,0.8740166710796471,0.7220406110889133,0.5938454206172072,0.6065766786727861,0.7546598287370303,0.7102278420391167,4f14de2d
Linear,1,mae,training,0.3227582214045794,0.31531957006541317,0.3198143378037275,0.3338358421254089,0.28507959248117143,0.31536151277606006,4f14de2d
RF5,1,mae,training,0.2927867230084863,0.2755582537121039,0.32336865345083327,0.2957260578046427,0.2900852529253998,0.2955049881802932,4f14de2d
RF10,1,mae,training,0.2947829961199078,0.28995076555195126,0.29782185754411467,0.29119553723293184,0.253818450562866,0.2855139214023543,4f14de2d
SVR-rbf,1,mae,training,0.26523181929767586,0.2631782398034795,0.30361695898896257,0.3072266045838862,0.28462897600115833,0.28477651973503243,4f14de2d
SVR-linear,1,mae,training,0.29214257868626275,0.2793198737429995,0.3143869754310712,0.33858224541950127,0.29227843501802325,0.3033420216595716,4f14de2d
SVR-cubic,1,mae,training,0.30875660558908313,0.297893000643501,0.37018150619840423,0.39123974156481606,0.36791219180240137,0.3471966091596411,4f14de2d
XGBL10,1,mae,training,0.341342317948268,0.3386214166205254,0.37110982344979626,0.3563570825663492,0.35129966078634034,0.3517460602742558,4f14de2d
XGBL15,1,mae,training,0.2312828721840832,0.23342332232316299,0.2580636972443902,0.23932711804741352,0.23351372677168947,0.23912214731414788,4f14de2d
XGBT10,1,mae,training,0.341342317948268,0.3386214166205254,0.37110982344979626,0.3563570825663492,0.35129966078634034,0.3517460602742558,4f14de2d
XGBT15,1,mae,training,0.2312828721840832,0.23342332232316299,0.2580636972443902,0.23932711804741352,0.23351372677168947,0.23912214731414788,4f14de2d
GPR,1,mae,training,0.36490794729638093,0.35769804850295567,0.4596638309519072,0.5334747965812864,0.5112479229446916,0.44539850925544433,4f14de2d
RNN8,1,mae,training,0.2624220058216347,0.23650277166368355,0.32484356644251,0.30746147766138965,0.30201635885713723,0.286649236089271,4f14de2d
LSTM8,1,mae,training,0.7708515154990657,0.7568528340859946,0.8253566085062092,0.8190665997237836,0.8334176394670089,0.8011090394564124,4f14de2d
RNN16,1,mae,training,0.3215152382626463,0.2511344715009425,0.32441049011334083,0.31317066620621115,0.372895198848871,0.31662521298640234,4f14de2d
LSTM16,1,mae,training,0.24847001133286514,0.25300279305344764,0.3122475734424697,0.2874092907782285,0.3342052426469252,0.2870669822507872,4f14de2d
SLSTM16,1,mae,training,0.7892136926940808,0.8030258727605136,0.8511641926697339,0.8261063619473279,0.8229429823027177,0.8184906204748748,4f14de2d
CNNRNN16,1,mae,training,0.9063422741738403,0.8554525503646844,0.9722247761666627,0.8943553110799441,0.8916285160881415,0.9040006855746545,4f14de2d
MLP16,1,mae,training,0.2617670476366241,0.2485942750760488,0.3378673113309247,0.3520726616759923,0.30598998514652115,0.3012582561732222,4f14de2d
MLP8,1,mae,training,0.2850786749401955,0.27615453663792316,0.35691170255973664,0.32219143918296184,0.33522235293567726,0.31511174125129887,4f14de2d
Linear,1,r2,CV,-1.8164307516043632,-3.302214120954539,-2.1029736047228837,-2.1430995885579036,-0.4972461998025324,-1.9723928531284443,4f14de2d
RF5,1,r2,CV,-2.8465136520074923,-4.243972740644561,-4.303597952733912,-2.8337326705044723,-3.1260584125901656,-3.470775085696121,4f14de2d
RF10,1,r2,CV,-2.759705678897664,-3.5984398997755704,-3.468719181834391,-3.0972612227593563,-2.239833912397266,-3.03279197913285,4f14de2d
SVR-rbf,1,r2,CV,-2.4912923203112483,-3.1126067008899296,-2.7795332331795364,-2.8210508464152726,-2.358647248485791,-2.7126260698563556,4f14de2d
SVR-linear,1,r2,CV,-0.7313399901341171,-2.058561171068052,-1.7571596551814015,-2.030361948995596,-0.42298051638532613,-1.4000806563528987,4f14de2d
SVR-cubic,1,r2,CV,-3.0243110546612177,-4.101801105987515,-4.121711489213328,-3.9234162374506583,-3.184727939465784,-3.6711935653557006,4f14de2d
XGBL10,1,r2,CV,-3.6305177340130483,-6.503774508259288,-4.41930417324302,-4.581627641479787,-2.4975122906125176,-4.326547269521532,4f14de2d
XGBL15,1,r2,CV,-3.566914584380765,-6.246010872944177,-4.39307203865671,-4.344624353200962,-2.0578511086153424,-4.12169459155959,4f14de2d
XGBT10,1,r2,CV,-3.6305177340130483,-6.503774508259288,-4.41930417324302,-4.581627641479787,-2.4975122906125176,-4.326547269521532,4f14de2d
XGBT15,1,r2,CV,-3.566914584380765,-6.246010872944177,-4.39307203865671,-4.344624353200962,-2.0578511086153424,-4.12169459155959,4f14de2d
GPR,1,r2,CV,-1.5866461686876987,-2.2404912137867554,-1.815735235498586,-2.137406803788977,-1.468291397091853,-1.8497141637707741,4f14de2d
RNN8,1,r2,CV,0.10269661323508278,0.11792019833067241,-0.07241401306549855,-0.1940572191771363,-0.35688228119381166,-0.08054734037413827,4f14de2d
LSTM8,1,r2,CV,0.05992040904559885,0.032502468970985895,-0.27050519099025727,-0.05544243136352025,-0.3759417468845026,-0.12189329824433907,4f14de2d
RNN16,1,r2,CV,-0.01575830953523985,0.1807625359713983,-0.47150118027241145,0.09191909639568464,-0.13130988373394215,-0.0691775482349021,4f14de2d
LSTM16,1,r2,CV,0.18312665415187307,0.15607657318896062,-0.1446637817992022,0.17081660792124972,-0.12323976020113044,0.048423258652350164,4f14de2d
SLSTM16,1,r2,CV,0.11873620176894722,0.14347619367754721,-0.22435018348503794,0.06524552139736703,-0.14285173091552675,-0.007948799511340643,4f14de2d
CNNRNN16,1,r2,CV,0.3144699289738157,0.10915131613900823,-0.11752280355353609,-0.45763260715065235,-0.12273104824009999,-0.054853042766292895,4f14de2d
MLP16,1,r2,CV,0.28570158803337503,0.16827518116535875,-0.1409641092284113,-0.06408669050849376,0.01595479809546875,0.05297615351145949,4f14de2d
MLP8,1,r2,CV,0.18143687232862613,0.198194718634882,-0.3759360083803064,0.06689848829405733,-0.19031802678045123,-0.023944791180638435,4f14de2d
Linear,1,mape,CV,2.697938705778615,1.8003221479847293,1.4596092478218952,1.6320588212924214,1.5779152391517106,1.8335688324058743,4f14de2d
RF5,1,mape,CV,2.5370485453195424,1.5774229932301886,1.318766521923085,1.2597255060351669,1.4968860480632757,1.6379699229142517,4f14de2d
RF10,1,mape,CV,2.7375363879286416,1.0608720534532607,1.0420205289239373,1.2007788407531699,1.672163830989484,1.5426743284096986,4f14de2d
SVR-rbf,1,mape,CV,1.7259249428887,1.4967275698004023,1.1610679348081654,1.1648715553510425,1.5628308118467362,1.4222845629390093,4f14de2d
SVR-linear,1,mape,CV,2.4610635962431187,2.2261201319596533,1.2053047054718562,1.5775965302805575,1.4401280284837583,1.782042598487789,4f14de2d
SVR-cubic,1,mape,CV,1.07966018537808,1.1316811388552137,1.1231455988912533,1.1346754075701404,1.158690920323277,1.1255706502035927,4f14de2d
XGBL10,1,mape,CV,1.7667239012092857,1.469983324681062,1.1765133872012628,1.3308084399132858,1.4710273217447793,1.443011274949935,4f14de2d
XGBL15,1,mape,CV,1.8761725220849954,1.6120558447223068,1.2239642148635463,1.3905204520986612,1.6283934900970038,1.5462213047733027,4f14de2d
XGBT10,1,mape,CV,1.7667239012092857,1.469983324681062,1.1765133872012628,1.3308084399132858,1.4710273217447793,1.443011274949935,4f14de2d
XGBT15,1,mape,CV,1.8761725220849954,1.6120558447223068,1.2239642148635463,1.3905204520986612,1.6283934900970038,1.5462213047733027,4f14de2d
GPR,1,mape,CV,1.2536586718676044,0.9901977978560315,1.0309626448491873,1.1199937543126324,1.4083049740558833,1.1606235685882678,4f14de2d
RNN8,1,mape,CV,1.401986034096295,1.0015198030105188,0.9177303265752655,1.0454248234015184,0.9613831560346184,1.0656088286236434,4f14de2d
LSTM8,1,mape,CV,0.9479141690318464,0.8690960288006913,0.9707926577687923,0.90865898692914,0.9516362979849068,0.9296196281030754,4f14de2d
RNN16,1,mape,CV,1.3261595072428132,1.4659576573363036,1.321605752775467,1.0728499055410707,1.3142709158630892,1.3001687477517485,4f14de2d
LSTM16,1,mape,CV,1.0685698381034576,1.1717157297192289,0.9567476419089016,1.0783848229781228,1.158044495325829,1.086692505607108,4f14de2d
SLSTM16,1,mape,CV,0.9005586473743735,0.8333022156094989,0.9105618905669843,0.856116856995705,1.0191492146338588,0.903937765036084,4f14de2d
CNNRNN16,1,mape,CV,1.9097268284245008,1.2827185677707096,1.4384587699195053,1.0943099713167523,1.336693761885659,1.4123815798634254,4f14de2d
MLP16,1,mape,CV,2.2515098559138593,1.5956819137186413,1.0934864000987377,1.0364520469894485,1.2025069617332291,1.4359274356907832,4f14de2d
MLP8,1,mape,CV,1.7236686092745017,0.8894961860471607,0.9859537411067212,1.2772852995871364,1.249833927121996,1.225247552627503,4f14de2d
Linear,1,mae,CV,0.6741354513691358,0.6667748235823157,0.6448188034519926,0.7349180297931064,0.5752638188490098,0.6591821854091121,4f14de2d
RF5,1,mae,CV,0.8353338292306208,0.7551011887435575,0.8431204571200335,0.8699579606561489,0.8602620367511367,0.8327550945002995,4f14de2d
RF10,1,mae,CV,0.76732967664943,0.7016715169523664,0.7821980717235374,0.8326111014212643,0.804820437941218,0.7777261609375632,4f14de2d
SVR-rbf,1,mae,CV,0.6773725951926934,0.6867455086876012,0.7537432048300361,0.7982552647381218,0.7844819606585398,0.7401197068213985,4f14de2d
SVR-linear,1,mae,CV,0.5747093748460927,0.600278864708979,0.5822872308269138,0.6651248824240692,0.5476935765680675,0.5940187858748244,4f14de2d
SVR-cubic,1,mae,CV,0.742048774485076,0.7792704067088312,0.8645989841929376,0.893014416934918,0.8729500091436986,0.8303765182930924,4f14de2d
XGBL10,1,mae,CV,0.8281868716487903,0.8397600438798742,0.8282778494657427,0.9528181585460802,0.7877577817749704,0.8473601410630914,4f14de2d
XGBL15,1,mae,CV,0.8381794341020526,0.8463873954884621,0.8201956335182811,0.9446964709997079,0.7711346740093703,0.8441187216235747,4f14de2d
XGBT10,1,mae,CV,0.8281868716487903,0.8397600438798742,0.8282778494657427,0.9528181585460802,0.7877577817749704,0.8473601410630914,4f14de2d
XGBT15,1,mae,CV,0.8381794341020526,0.8463873954884621,0.8201956335182811,0.9446964709997079,0.7711346740093703,0.8441187216235747,4f14de2d
GPR,1,mae,CV,0.5956079226156782,0.6085086668421864,0.6815223309432524,0.7330345735608507,0.6956301750791883,0.6628607338082313,4f14de2d
RNN8,1,mae,CV,0.6632871732967038,0.6540198031399405,0.6749836051136513,0.7696676998695359,0.6937237992180142,0.6911364161275692,4f14de2d
LSTM8,1,mae,CV,0.6873822408856043,0.6630203630160335,0.7271315262850498,0.7405633660539728,0.7578591007460027,0.7151913193973327,4f14de2d
RNN16,1,mae,CV,0.7268914141713163,0.5814921182982424,0.7542495986981503,0.7038830885093461,0.6377041801586454,0.6808440799671402,4f14de2d
LSTM16,1,mae,CV,0.6279879689248636,0.6152639341357108,0.6813720259109232,0.663482488378435,0.6841040826054035,0.6544420999910672,4f14de2d
SLSTM16,1,mae,CV,0.6348763243910809,0.6192334769209811,0.7054413864796393,0.7063392620122735,0.665121720695946,0.6662024340999841,4f14de2d
CNNRNN16,1,mae,CV,0.618742812240754,0.6424854398391968,0.6883372449066766,0.7898551133652408,0.6173394739573715,0.6713520168618479,4f14de2d
MLP16,1,mae,CV,0.6037856815117748,0.6107126293898884,0.7152351695103205,0.7509635212228827,0.6137773783690207,0.6588948760007775,4f14de2d
MLP8,1,mae,CV,0.6641372746992004,0.6670171195397527,0.7487562234739356,0.7377767678418313,0.7223430798828222,0.7080060930875084,4f14de2d
Linear,1,r2,TSCV,-15.826704695378503,-14.95055646462268,-35.489336991700604,-14.403226811315651,-3.266340289202391,-16.787233050443966,4f14de2d
RF5,1,r2,TSCV,-2.426059123695601,-1.8559767524752342,-2.574568598072241,-3.8690905198930072,-3.4427042453522887,-2.8336798478976744,4f14de2d
RF10,1,r2,TSCV,-2.0407315145254583,-1.9203106423157412,-2.024196946840671,-3.0822924604801396,-2.2000362032092817,-2.2535135534742583,4f14de2d
SVR-rbf,1,r2,TSCV,-2.0010854631939066,-1.8701645136027856,-2.0475561381049445,-3.784332077483756,-2.768849852679923,-2.494397609013063,4f14de2d
SVR-linear,1,r2,TSCV,-0.43360496000057436,-0.49466356397450706,-1.0842042738190345,-1.8423289338581834,-0.696428705162006,-0.9102460873628611,4f14de2d
SVR-cubic,1,r2,TSCV,-2.653638435945661,-2.686882678621619,-3.179638131305502,-4.816718771227012,-4.065308971489193,-3.4804373977177976,4f14de2d
XGBL10,1,r2,TSCV,-2.432278273982321,-2.0753402605667977,-2.0996216273693973,-2.279176597249682,-2.2619863565852656,-2.229680623150693,4f14de2d
XGBL15,1,r2,TSCV,-2.3748619697612963,-1.9080458771399178,-1.9798120718626784,-2.118719709534361,-2.2146321827225566,-2.119214362204162,4f14de2d
XGBT10,1,r2,TSCV,-2.432278273982321,-2.0753402605667977,-2.0996216273693973,-2.279176597249682,-2.2619863565852656,-2.229680623150693,4f14de2d
XGBT15,1,r2,TSCV,-2.3748619697612963,-1.9080458771399178,-1.9798120718626784,-2.118719709534361,-2.2146321827225566,-2.119214362204162,4f14de2d
GPR,1,r2,TSCV,-1.4045172810515596,-1.2411893777867857,-1.3750719046336208,-2.5347003799719077,-2.001611930353112,-1.711418174759397,4f14de2d
RNN8,1,r2,TSCV,-1.1828915991073643,-0.7624754931943531,-0.7218029714460374,-2.2776254295061573,-1.6134354158545652,-1.3116461818216956,4f14de2d
LSTM8,1,r2,TSCV,-1.815906195594505,-1.9642834616373226,-2.243702768954434,-2.5645921780915275,-1.9583581958210368,-2.1093685600197647,4f14de2d
RNN16,1,r2,TSCV,-1.0300726506382394,-1.0722807440586595,-0.9162118146653728,-2.873802265502208,-0.8198993830608271,-1.3424533715850615,4f14de2d
LSTM16,1,r2,TSCV,-1.2815234364723083,-1.136231353059575,-0.9306469577995033,-1.8541683040609702,-1.1250760961488955,-1.2655292295082503,4f14de2d
SLSTM16,1,r2,TSCV,-1.8249511732205996,-1.6963916154095147,-1.8574459557514702,-2.2743976266686667,-1.708824740143208,-1.8724022222386918,4f14de2d
CNNRNN16,1,r2,TSCV,-0.5874213755034484,-1.8945882786031185,-3.0693998970938523,-6.144140771524839,-2.434697512099371,-2.8260495669649255,4f14de2d
MLP16,1,r2,TSCV,-1.4656943980819466,-2.0128699797199454,-0.8288018053841673,-2.326173171345258,-1.1515515645299406,-1.5570181838122514,4f14de2d
MLP8,1,r2,TSCV,-1.3821372876874034,-1.2277252457886405,-1.7085586428674513,-1.3858912133842844,-1.2894509703237207,-1.3987526720103,4f14de2d
Linear,1,mape,TSCV,2.9744548394901287,2.692632582355178,4.342359317211856,4.174465057422521,1.9389787928674822,3.224578117869433,4f14de2d
RF5,1,mape,TSCV,1.3162049435724672,1.1886908048509421,1.3684435785111857,1.5028526997446283,1.2857897737688164,1.332396360089608,4f14de2d
RF10,1,mape,TSCV,1.091143327904825,1.1279464186836543,1.5066937284095956,1.499438810510148,1.3864587429824076,1.322336205698126,4f14de2d
SVR-rbf,1,mape,TSCV,1.2983621678882025,1.2784088971178866,1.6243618801302142,1.645411814183903,1.2790976054388095,1.4251284729518032,4f14de2d
SVR-linear,1,mape,TSCV,1.1371986827422809,1.0024692053259903,1.5998398732177497,1.2747530954592081,1.159589565004881,1.234770084350022,4f14de2d
SVR-cubic,1,mape,TSCV,1.4436900791836647,1.5010703129548872,1.9582505952047455,1.7899991570569094,1.3265023038509287,1.603902489650227,4f14de2d
XGBL10,1,mape,TSCV,1.1876532398979303,1.0965213168664967,1.584709213523893,1.551862945926131,1.231659045866789,1.3304811524162479,4f14de2d
XGBL15,1,mape,TSCV,1.1870111842470246,1.0617017615421096,1.659619874121358,1.5128308279602463,1.2866038124330297,1.3415534920607537,4f14de2d
XGBT10,1,mape,TSCV,1.1876532398979303,1.0965213168664967,1.584709213523893,1.551862945926131,1.231659045866789,1.3304811524162479,4f14de2d
XGBT15,1,mape,TSCV,1.1870111842470246,1.0617017615421096,1.659619874121358,1.5128308279602463,1.2866038124330297,1.3415534920607537,4f14de2d
GPR,1,mape,TSCV,1.063722069764068,1.0890975604697648,1.4617393358982993,1.4275226468247075,1.1432480383982682,1.2370659302710216,4f14de2d
RNN8,1,mape,TSCV,1.0566770205980855,0.8913537438936135,0.8595226973774519,1.084004083763693,1.0554108982892259,0.9893936887844139,4f14de2d
LSTM8,1,mape,TSCV,0.9324886430441175,1.0495624319683927,1.0548457641829359,1.1124510447922713,1.044046492204322,1.0386788752384077,4f14de2d
RNN16,1,mape,TSCV,1.4614178834199483,0.9342103399996347,0.9491322902063863,1.1933291795367378,0.9418476191496787,1.095987462462477,4f14de2d
LSTM16,1,mape,TSCV,0.7685266441957769,0.9538883595719598,0.998768903964681,0.9945862113371579,1.067129335542219,0.9565798909223588,4f14de2d
SLSTM16,1,mape,TSCV,1.0118169503244285,1.0085930955107179,1.021803594800559,0.9997141946661114,1.0033674269717658,1.0090590524547167,4f14de2d
CNNRNN16,1,mape,TSCV,0.9889492958573894,0.9636172429885832,1.1949488148052072,1.6033402090641578,1.0658663917927602,1.1633443909016195,4f14de2d
MLP16,1,mape,TSCV,1.0523512961113974,1.2058577517160136,0.8796834538885956,1.0285428949875142,1.238552913372391,1.0809976620151827,4f14de2d
MLP8,1,mape,TSCV,0.9862477104995727,1.0206255399883473,1.0628104594470718,0.8680533777412387,0.9527620793469718,0.9780998334046404,4f14de2d
Linear,1,mae,TSCV,1.5005728283970918,1.426501842638229,1.798403364921755,1.658060519032463,1.2168559305462172,1.5200788971071515,4f14de2d
RF5,1,mae,TSCV,1.1191521104459432,1.0638616274267445,0.9947907386429509,1.1794329480362051,1.0849887758598875,1.0884452400823463,4f14de2d
RF10,1,mae,TSCV,1.0264052616893005,1.0798503682373704,0.9585568664485883,1.1100524388703383,1.0234238741151735,1.0396577618721543,4f14de2d
SVR-rbf,1,mae,TSCV,1.0257696427347078,1.068477107504389,0.9671730151261196,1.1230987789395936,1.0457168236532273,1.0460470735916074,4f14de2d
SVR-linear,1,mae,TSCV,0.7328835939964649,0.7287556129725313,0.7341938233763005,0.838461471705374,0.8096976495665785,0.7687984303234499,4f14de2d
SVR-cubic,1,mae,TSCV,1.1664390664796,1.2098698393622163,1.1501329243094984,1.2850464896016378,1.213381777897639,1.2049740195301184,4f14de2d
XGBL10,1,mae,TSCV,1.0796130227616254,1.073749531278272,0.9892565591040408,1.050898047932134,0.9500406885360972,1.0287115699224338,4f14de2d
XGBL15,1,mae,TSCV,1.061366224868918,1.0354193061487726,0.9786595754601712,0.9989702045650739,0.925848698550492,1.0000528019186858,4f14de2d
XGBT10,1,mae,TSCV,1.0796130227616254,1.073749531278272,0.9892565591040408,1.050898047932134,0.9500406885360972,1.0287115699224338,4f14de2d
XGBT15,1,mae,TSCV,1.061366224868918,1.0354193061487726,0.9786595754601712,0.9989702045650739,0.925848698550492,1.0000528019186858,4f14de2d
GPR,1,mae,TSCV,0.8763381542964318,0.9238984659669262,0.8720340015806494,1.0375095673234394,0.9624922618759797,0.9344544902086852,4f14de2d
RNN8,1,mae,TSCV,0.8427169723430963,0.7909689452749591,0.6987820106354536,0.9070660638661848,0.860309624320613,0.8199687232880614,4f14de2d
LSTM8,1,mae,TSCV,1.000660842652347,1.060104595263635,0.9378416562512948,1.0669678245248555,1.0220829246097676,1.0175315686603799,4f14de2d
RNN16,1,mae,TSCV,0.8667462234936381,0.8635365207812531,0.743215740474959,0.9780527066192131,0.7264859200635092,0.8356074222865144,4f14de2d
LSTM16,1,mae,TSCV,0.8658194241388024,0.9068236689775043,0.7856024698058726,0.890496454282754,0.8319091513036561,0.856130233701718,4f14de2d
SLSTM16,1,mae,TSCV,1.0130453862952657,1.0310646682804259,0.9023996146965478,1.0080590101255593,0.9625864255705348,0.9834310209936667,4f14de2d
CNNRNN16,1,mae,TSCV,0.7359995254631773,1.0032755310456825,0.8955111926092407,1.400118192371405,0.8585846482754353,0.9786978179529882,4f14de2d
MLP16,1,mae,TSCV,0.8709639155954714,1.085270209239366,0.7375567775463112,0.9031211105196362,0.9331620687068043,0.9060148163215178,4f14de2d
MLP8,1,mae,TSCV,0.8965962286189088,0.9150604182183869,0.892655897427032,0.830787060987843,0.8219353958231781,0.8714070002150699,4f14de2d
