model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
MLP16,4,r2,prediction,-3.2707291977921864,-0.7480016468099204,-0.29238568233732387,-0.43507790062747564,-0.5579702013065095,-1.0608329257746831,6e47cb06
RNN16,5,r2,prediction,-0.23111775266033385,0.14421253269256273,-0.7766072366563546,-0.17739966585563427,-0.4430321028324582,-0.29678884506244363,6e47cb06
LSTM16,5,r2,prediction,0.007408217006521056,-0.09395618529337701,0.027159648571753126,0.013840407394527854,0.052546559187127584,0.001399729373310521,6e47cb06
GRU16,5,r2,prediction,-0.0593283443183803,-0.017455658193746615,0.01638103437934957,0.05150904790643762,-0.09204828744443638,-0.02018844153415522,6e47cb06
SRNN16,5,r2,prediction,-0.10981338820135611,-0.10638928201950759,0.044393185763517806,0.011744441030933417,-0.5162668316690133,-0.13526637501908517,6e47cb06
SLSTM16,5,r2,prediction,-0.06318854254112694,-0.04265688520696065,0.012574704344920584,-0.010028633816308918,0.03005446922259658,-0.014648977599375867,6e47cb06
CNNRNN16,5,r2,prediction,-0.19570239071023088,0.18229825035194502,-1.0162499853882925,0.008403232763780633,-0.45613835359277766,-0.29547784931511506,6e47cb06
CNNLSTM16,5,r2,prediction,-0.09695309974703448,0.06091185849294711,-0.13376600811265416,-0.02346312473954848,-0.13220003000990954,-0.0650940808232399,6e47cb06
MLP16,5,r2,prediction,-0.18639905674413404,-0.0642507258590852,0.021466270882480765,0.10863277542723804,0.05666558919383291,-0.012777029419933505,6e47cb06
RNN16,6,r2,prediction,-0.44273897472009005,-0.14333013275881346,-0.29316563402269047,-0.3497100983299519,-0.35413030281511837,-0.3166150285293329,6e47cb06
LSTM16,6,r2,prediction,-0.07945064136196778,-0.1307743617700663,-0.11734323001146119,-0.09262582831865918,-0.09551486143617582,-0.10314178457966605,6e47cb06
GRU16,6,r2,prediction,-0.03836783944015787,-0.2046985054181938,0.23657039288778892,-0.16384688877707876,-0.020928227840618208,-0.03825421371765194,6e47cb06
SRNN16,6,r2,prediction,0.14612125561111944,-0.03635700984118495,0.2748013313866001,-0.5238426904457665,-0.04792928892718229,-0.037441280443282834,6e47cb06
SLSTM16,6,r2,prediction,-0.030385018419821996,-0.0027258381375718788,-0.0022085269235179172,-0.13013927177333873,-0.10756834225511702,-0.05460539950187351,6e47cb06
CNNRNN16,6,r2,prediction,-0.45751627547858664,-1.7833729158830778,-0.2609138215629263,-0.14076842274187884,-0.6296227073362426,-0.6544388286005425,6e47cb06
CNNLSTM16,6,r2,prediction,-0.2117035432901897,0.01778354281178951,0.004672074881867605,-0.06494290485074905,-0.08539738697293342,-0.06791764348404301,6e47cb06
MLP16,6,r2,prediction,-1.1777551404763225,-0.1003684586866711,0.025244104322647676,-0.016945680503172023,-0.12632983188293712,-0.279231001445291,6e47cb06
RNN16,7,r2,prediction,0.2517452894538835,-0.02569984259054703,-0.07794772025751207,0.4590656365067024,0.01583042654327882,0.12459875793116112,6e47cb06
LSTM16,7,r2,prediction,-0.041837407224048384,-0.1143238804267328,-0.01361300643381691,-0.20059145268121092,0.042074629181140355,-0.06565822351693373,6e47cb06
GRU16,7,r2,prediction,-0.027527087028387687,-0.16237011054715245,0.12426268942685381,-0.11601099640218737,0.05154795699419912,-0.026019509511334915,6e47cb06
SRNN16,7,r2,prediction,-0.18981321700710985,-0.3562868167931099,0.2587003167573718,-1.0571736628216692,-0.47376014329327787,-0.36366670463155903,6e47cb06
SLSTM16,7,r2,prediction,-0.004365748150600757,-0.06973612170811316,-5.2521077872791366e-05,0.00467490284567218,0.006212235437343505,-0.012653450530714205,6e47cb06
CNNRNN16,7,r2,prediction,-0.4855807609244722,-0.019478624325424132,-0.34335803241652774,-0.5477517754511532,-0.547864365681453,-0.3888067117598061,6e47cb06
CNNLSTM16,7,r2,prediction,0.03861245333657659,-0.16863903004989655,0.03384374960950631,-0.007253073739340143,0.13778324832436184,0.006869469496241609,6e47cb06
MLP16,7,r2,prediction,0.08827823121068967,-0.9864528119723719,-0.09043903981188284,-0.26233043662808275,-0.44618583448842797,-0.3394259783380152,6e47cb06
RNN16,8,r2,prediction,-0.31616448307261,0.07145233844302423,0.39537798011914005,-1.057638885548426,-0.1016835987460849,-0.20173132976099134,6e47cb06
LSTM16,8,r2,prediction,-0.2627532325439894,-0.33181201566659313,-0.07713010612762128,0.02449722300447399,-0.23303047779848773,-0.1760457218264435,6e47cb06
GRU16,8,r2,prediction,0.21087078438015083,-0.031319092710412555,0.21585216256964035,0.21152228359313452,0.07283077490750645,0.13595138254800393,6e47cb06
SRNN16,8,r2,prediction,-0.5711287566180849,-0.9263326576916167,-0.17193169426905075,-0.1863605253473024,0.14624708084338922,-0.3419013106165331,6e47cb06
SLSTM16,8,r2,prediction,-0.15035591460923659,-0.20224531130773737,-0.32857693647714004,-0.11261274743519167,-0.20318087406524765,-0.19939435677891065,6e47cb06
CNNRNN16,8,r2,prediction,-1.9708004764706692,-1.2210365829053074,-0.44188288217756844,0.689250360830706,-1.2384481443128847,-0.8365835450071447,6e47cb06
CNNLSTM16,8,r2,prediction,-0.03164991551576102,-0.405010088368817,-0.1408279366708558,-0.24966113789597455,-0.045977789272740655,-0.17462537354482982,6e47cb06
MLP16,8,r2,prediction,-0.9720131396573131,0.39804327995338473,0.3692878919378054,0.6738966968616154,0.19217363903125262,0.132277673625349,6e47cb06
RNN16,9,r2,prediction,-0.48207271329070145,-0.8693041599889879,-0.24696299222361184,-0.5641268505424046,-0.2784613513922698,-0.48818561348759515,6e47cb06
LSTM16,9,r2,prediction,-0.09209028468776692,-0.037844945113055806,-0.10484729420593775,-0.19309238857309152,-0.29345896769448965,-0.14426677605486832,6e47cb06
GRU16,9,r2,prediction,-0.012108578059959685,-0.13764254631948192,0.021206790669758724,-0.09413626669522746,-0.3215393018362591,-0.10884398044823389,6e47cb06
SRNN16,9,r2,prediction,0.20434956006139238,-0.27487717593929806,-0.7792486641327887,0.15108449652915135,-0.15294161045828414,-0.17032667878796542,6e47cb06
SLSTM16,9,r2,prediction,-0.054229505900024844,-0.04800943031796345,-0.06367940040362186,-0.253103313437989,-0.1718137424743844,-0.11816707850679671,6e47cb06
CNNRNN16,9,r2,prediction,-0.03866434889297654,-0.36649676813872656,-0.1998305038342525,-0.3587485840177691,-0.08817923318009879,-0.2103838876127647,6e47cb06
CNNLSTM16,9,r2,prediction,-0.08319716067069649,-0.06328267080896999,0.029970626639552855,-0.31530732790162386,-0.3114075788858952,-0.14864482232552653,6e47cb06
MLP16,9,r2,prediction,0.035554325955988175,-0.17272287595027347,-0.2109509513625234,-1.2314562772957403,-0.5221534314112091,-0.4203458420127516,6e47cb06
RNN16,10,r2,prediction,-0.014329165208034844,-0.23131441611697867,0.05993541244624179,-0.18439713951543335,0.18486979031102324,-0.037047103616636365,6e47cb06
LSTM16,10,r2,prediction,-0.11111851710739717,0.1273462405656428,-0.03401696261173481,-0.099942412568512,-0.14532733162313938,-0.05261179666902811,6e47cb06
GRU16,10,r2,prediction,0.1699912673779116,-0.007098906812182504,0.12106420493150882,0.0345802559271825,-0.021160323078866616,0.05947529966911076,6e47cb06
SRNN16,10,r2,prediction,0.06560521906758054,0.06879768172618916,0.30489288201479736,0.047790335965506414,0.39759342328195346,0.17693590841120538,6e47cb06
SLSTM16,10,r2,prediction,0.30455310009444714,0.4071542885662035,0.4211054045294276,0.11163278371317054,0.15952056489744915,0.2807932283601396,6e47cb06
CNNRNN16,10,r2,prediction,0.21998005725757397,0.07111200892673875,-0.053622510128931156,-0.13643408133597257,0.26789350770453213,0.07378579648478822,6e47cb06
CNNLSTM16,10,r2,prediction,-0.13204177587931487,0.0005984271398020713,0.0069701273773986605,-0.13356348416026953,0.03019803605889093,-0.045567733892698546,6e47cb06
MLP16,10,r2,prediction,0.06663351789345873,0.01847223129106279,0.011610223910436868,0.009289452834699508,0.1146754059461379,0.04413616637515916,6e47cb06
RNN16,11,r2,prediction,-0.1389595778685555,-0.6168145435320562,-0.5453588384303325,0.15197792326958615,-1.0841011800067442,-0.4466512433136204,6e47cb06
LSTM16,11,r2,prediction,-0.040199389162207666,-0.15306461476402955,-0.4460754146627126,-0.10118568369825787,-0.26142787938959344,-0.20039059633536022,6e47cb06
GRU16,11,r2,prediction,-0.3405615572945624,-0.23263415540638044,-0.25465948172583786,-0.428308005717033,-0.4848783162515431,-0.3482083032790714,6e47cb06
SRNN16,11,r2,prediction,0.10640516547820267,0.04114568145289654,0.04722441107180686,0.29411113499818575,0.09996484880899703,0.11777024836201777,6e47cb06
SLSTM16,11,r2,prediction,-0.17183898225519578,-0.2066845470352583,-0.19335969211087423,-0.05853061990794206,-0.14767038381463982,-0.15561684502478204,6e47cb06
CNNRNN16,11,r2,prediction,-0.7049530870570466,-0.05880243823163367,-0.12702406874298022,-1.4712862957582988,-0.8055367986848367,-0.6335205376949592,6e47cb06
CNNLSTM16,11,r2,prediction,-0.1680817374855481,-0.22340008244582688,-0.2056340005901247,-0.10674856083067263,-0.18028589339547496,-0.17683005494952947,6e47cb06
MLP16,11,r2,prediction,-0.19705238701499295,-0.7924036889906643,0.07978023409527502,0.14753071009338403,-0.30153978762677314,-0.21273698388875423,6e47cb06
RNN16,12,r2,prediction,-2.7639378150992315,-19.6966301072405,-2.2404894084835956,-13.709711756532176,-6.9365825565174095,-9.069470328774582,6e47cb06
LSTM16,12,r2,prediction,-3.6561372084126713,-6.419041914482761,-2.2699819170880655,-8.895873279630308,-6.292530272199436,-5.5067129183626475,6e47cb06
GRU16,12,r2,prediction,-4.425367525936441,-28.0959876890296,-8.606952131408498,-20.066395073091794,-12.09873953521063,-14.65868839093539,6e47cb06
SRNN16,12,r2,prediction,-9.568937168204133,-18.23410049910546,-9.052682353208613,-19.214423333644284,-18.37521673695278,-14.889072018223056,6e47cb06
SLSTM16,12,r2,prediction,-6.235104616257038,-10.318351076825653,-8.673849018667944,-14.853394725173121,-9.401106862997025,-9.896361259984156,6e47cb06
CNNRNN16,12,r2,prediction,-12.725926617740376,-24.18027508750344,-16.22882794865136,-22.003324677218743,-18.84179699493682,-18.796030265210145,6e47cb06
CNNLSTM16,12,r2,prediction,-2.22255426404819,-3.7046559323267862,-3.34940312649573,-11.8509928114743,-4.674648409896437,-5.160450908848289,6e47cb06
MLP16,12,r2,prediction,-5.7394577045652895,-9.665582241291839,-5.1732272803432044,-8.896776103592707,-7.982167253125159,-7.491442116583639,6e47cb06
RNN16,1,mape,prediction,1.0905119099979845,0.6674271220219351,1.1568507108684014,0.8533593484424646,0.9518377980832122,0.9439973778827996,6e47cb06
LSTM16,1,mape,prediction,0.5322675527949489,0.69156270945207,0.8709710780529196,0.5892346825921793,1.03076648685032,0.7429605019484875,6e47cb06
GRU16,1,mape,prediction,0.8090713881677566,0.8946036768070597,1.1141374332516405,0.6019463605918824,0.7580667346171088,0.8355651186870896,6e47cb06
SRNN16,1,mape,prediction,0.666201073536628,0.7195445980970924,0.7614268655346852,0.8070702282523232,0.9843254144242479,0.7877136359689954,6e47cb06
SLSTM16,1,mape,prediction,0.6285163307963746,0.6793884859149006,1.168254677579587,0.6769400216509569,0.8935952565140834,0.8093389544911804,6e47cb06
CNNRNN16,1,mape,prediction,0.8149333822133793,0.6372731318642637,0.8954285102787415,0.7261217339995193,0.3887389812451526,0.6924991479202113,6e47cb06
CNNLSTM16,1,mape,prediction,0.7175912384988853,0.8780305017974903,1.0302258451238637,0.6317615779019335,0.6651592610386414,0.7845536848721629,6e47cb06
MLP16,1,mape,prediction,0.6672406574545885,1.2266003024092649,1.2943600714768748,0.7608836102830181,0.9230310666367709,0.9744231416521034,6e47cb06
RNN16,2,mape,prediction,0.6743299971172576,0.7570592049888749,2.4069964423182184,1.6299836692205307,1.30936433804021,1.3555467303370183,6e47cb06
LSTM16,2,mape,prediction,0.768361389698836,0.6669516699728432,0.8546317793594229,0.6856194084070675,1.2040910909716345,0.8359310676819609,6e47cb06
GRU16,2,mape,prediction,0.6107427208892947,0.7665970718868904,0.656181425990342,1.5515479782037644,1.0956737957137233,0.9361485985368029,6e47cb06
SRNN16,2,mape,prediction,0.736357785182593,0.527314618492565,1.888867037708425,1.6435895937179663,0.8743464151776774,1.1340950900558453,6e47cb06
SLSTM16,2,mape,prediction,0.5587597025617741,0.4637291154693418,1.4239294569065397,1.0704060013142462,0.6636450803481233,0.8360938713200049,6e47cb06
CNNRNN16,2,mape,prediction,1.0945558253595402,1.271012631551423,1.0639310844835637,1.007775882214745,1.3270788017978659,1.1528708450814276,6e47cb06
CNNLSTM16,2,mape,prediction,0.7047618042656916,0.5210729256487232,0.5413546110406441,1.0098168476798466,0.4219120544810771,0.6397836486231966,6e47cb06
MLP16,2,mape,prediction,0.7325782723125381,0.665883896497883,2.041331841291066,1.6274568347204013,0.8712691570695916,1.1877040003782962,6e47cb06
RNN16,3,mape,prediction,1.0788005344660874,0.8805985423822937,1.5575203489706189,0.9089219845817634,0.8706379531247054,1.0592958727050938,6e47cb06
LSTM16,3,mape,prediction,1.0064819125600564,1.2724768934402118,0.8626895849661311,0.8780712846790957,0.9999843327135496,1.003940801671809,6e47cb06
GRU16,3,mape,prediction,0.8165340472474931,1.3496358636728845,2.7564012599857963,1.1987743525137042,0.8650958836851832,1.3972882814210121,6e47cb06
SRNN16,3,mape,prediction,1.372113973092813,1.6152892190285502,1.6523586429031298,1.2585111906305395,1.0443729186176534,1.388529188854537,6e47cb06
SLSTM16,3,mape,prediction,1.0323905380872536,1.599541390348996,1.050808430640646,0.9109695770473989,0.9477986143244068,1.1083017100897403,6e47cb06
CNNRNN16,3,mape,prediction,1.6094353268115722,1.0916223806971033,4.43942900793704,1.2890322292012781,0.7845701002793902,1.8428178089852767,6e47cb06
CNNLSTM16,3,mape,prediction,1.0911533061955043,1.513248497129186,1.2694670197942743,0.9037799108053202,0.8789185064035371,1.1313134480655644,6e47cb06
MLP16,3,mape,prediction,1.1705574863826087,3.3419929625684803,2.711297057880363,1.4151222264061958,1.3031888214936347,1.9884317109462564,6e47cb06
RNN16,4,mape,prediction,5.114743336547888,4.010481375557987,1.7627653826271488,5.203652433944653,6.733781355921711,4.5650847769198775,6e47cb06
LSTM16,4,mape,prediction,2.7253266896451445,0.936925255872217,0.818954233132804,5.703019448496452,1.2129153369995789,2.279428192829239,6e47cb06
GRU16,4,mape,prediction,1.3189619693573016,0.7444610156942186,1.0167124877672264,2.350285736535023,1.4213107653301518,1.3703463949367845,6e47cb06
SRNN16,4,mape,prediction,3.2868453367719255,2.2476386737499015,0.9556005744912159,13.920666330380552,1.8718471601250346,4.456519615103726,6e47cb06
SLSTM16,4,mape,prediction,1.0224848076276487,0.8556323314492292,0.980853494860067,2.5848185184292687,0.8989276381219113,1.268543358097625,6e47cb06
CNNRNN16,4,mape,prediction,5.15887198703147,2.7040053521025125,1.4398679623508719,9.46749372169143,1.8233582989204458,4.118719464419346,6e47cb06
CNNLSTM16,4,mape,prediction,0.9377465438052968,0.9233225472248808,0.9898819019007672,7.7654460393497216,2.2842678995198193,2.580132986360097,6e47cb06
MLP16,4,mape,prediction,9.193031487245799,2.719154401794058,1.0707842565628818,16.87951203337682,9.612412249477538,7.89497888569142,6e47cb06
RNN16,5,mape,prediction,2.925751481937213,0.9973334397881255,1.2667316869188476,0.9579349235237121,1.1867309704045865,1.4668965005144972,6e47cb06
LSTM16,5,mape,prediction,2.4768816520059973,1.0310182389650555,0.9178716041671929,0.9282389245879342,0.832111778278383,1.2372244396009127,6e47cb06
GRU16,5,mape,prediction,1.2664306500528355,0.9601325130100617,0.8877310488993967,0.8085303086781608,1.1031604471045113,1.0051969935489933,6e47cb06
SRNN16,5,mape,prediction,2.533234049614785,1.1766222650850149,0.9444649252326982,0.8376808050365574,1.081922360373158,1.3147848810684426,6e47cb06
SLSTM16,5,mape,prediction,1.838413799791048,1.008515333017911,0.9771541791612813,0.9749655148832886,0.755389254760967,1.1108876163228991,6e47cb06
CNNRNN16,5,mape,prediction,1.965820793932058,0.9498327199323237,1.7827927022103318,0.8556727271604403,1.0707175649299656,1.324967301633024,6e47cb06
CNNLSTM16,5,mape,prediction,3.5263787330095475,0.9370826269439613,1.1161729628193249,0.8776305300379507,0.7849723761355314,1.4484474457892629,6e47cb06
MLP16,5,mape,prediction,2.6082236015083033,0.8433334280090363,0.6930226398756274,0.758837054268351,0.9169577483044605,1.1640748943931558,6e47cb06
RNN16,6,mape,prediction,2.426673401812599,1.166787949466828,1.101771303980159,1.6057574185492183,1.0139751574045444,1.4629930462426697,6e47cb06
LSTM16,6,mape,prediction,1.066455886101202,1.112319868541395,1.002637239306479,0.8401604710606824,1.081736650261152,1.020662023054182,6e47cb06
GRU16,6,mape,prediction,1.1757181693708427,0.9793144805446715,0.6650290166350524,1.79695368596168,0.9239954684889564,1.1082021642002406,6e47cb06
SRNN16,6,mape,prediction,1.8548162101342869,1.1195279443282236,0.8404148330485232,2.6518960761472634,1.1711965529082995,1.5275703233133195,6e47cb06
SLSTM16,6,mape,prediction,1.0825919714790082,1.0022837227495316,0.9990033988941726,1.0320759264757584,1.0388456865831297,1.03096014123632,6e47cb06
CNNRNN16,6,mape,prediction,1.351440599192445,1.9685068398004788,1.1237574037779472,1.9650899883481927,1.1346045906612419,1.5086798843560612,6e47cb06
CNNLSTM16,6,mape,prediction,1.111852630882181,0.8039359754263483,0.9824918416357182,0.9853960227540174,1.2946956758485704,1.0356744293093672,6e47cb06
MLP16,6,mape,prediction,2.2444631747366444,0.849109926050558,0.844923296747584,1.0977266535699446,1.333815910613819,1.2740077923437099,6e47cb06
RNN16,7,mape,prediction,0.7080355999994659,1.009323957078396,1.0511303007980117,0.48063590048748067,1.1134852816684733,0.8725222080063656,6e47cb06
LSTM16,7,mape,prediction,1.0020197008097116,1.0453799003731834,1.007888671020014,1.0376616971270358,0.9445610532938001,1.007502204524749,6e47cb06
GRU16,7,mape,prediction,1.0495333324972935,1.0739991977098746,0.9075122271402541,1.027174995134656,0.975313652669978,1.0067066810304113,6e47cb06
SRNN16,7,mape,prediction,0.9172240682768826,1.0950015585424069,0.6579375073088555,1.1412326967129214,1.198866336806167,1.0020524335294465,6e47cb06
SLSTM16,7,mape,prediction,1.000010240918216,1.0327072427259378,0.9955274832359298,0.9701959934711806,0.9907062858218593,0.9978294492346246,6e47cb06
CNNRNN16,7,mape,prediction,1.1296159839430626,0.8950657576124689,1.1425409991985525,1.2584177647784918,1.4531443498272119,1.1757569710719573,6e47cb06
CNNLSTM16,7,mape,prediction,0.9739186885406756,1.0519194902765514,1.006889020047797,0.9661717082418726,0.8839050219025161,0.9765607858018825,6e47cb06
MLP16,7,mape,prediction,0.9047114903630653,1.4218951324212512,0.9822387030422866,1.037016259779539,1.2101461200078396,1.1112015411227962,6e47cb06
RNN16,8,mape,prediction,0.8959882868000577,1.376144096725974,1.8895229778957088,1.107535964587198,1.4298089548776551,1.3398000561773187,6e47cb06
LSTM16,8,mape,prediction,0.8559580735204122,1.139697309524141,0.8704155723948489,0.6835152815845035,1.0307387451263268,0.9160649964300465,6e47cb06
GRU16,8,mape,prediction,1.0070156686942706,1.049341061994345,0.8947500379724369,0.8375085615745131,0.6480289573150124,0.8873288575101157,6e47cb06
SRNN16,8,mape,prediction,1.2018003224488623,1.1284571481897199,1.6098181912130651,1.638740357601994,0.9922871641129548,1.3142206367133191,6e47cb06
SLSTM16,8,mape,prediction,1.0342189838545015,0.9739970935500214,1.047705358869797,0.9760607932681529,1.049363795233379,1.0162692049551705,6e47cb06
CNNRNN16,8,mape,prediction,1.3198449366002936,1.58010562785397,0.9251328057426127,1.3102034897610593,2.4751341108382965,1.5220841941592462,6e47cb06
CNNLSTM16,8,mape,prediction,0.9890018930304549,0.9795859650181369,0.9967035982750975,0.9836207528641416,1.0414257464361127,0.9980675911247886,6e47cb06
MLP16,8,mape,prediction,3.1019011393765408,0.8453244483499083,1.4909130571680114,1.6922657080621413,1.1101824594164813,1.6481173624746166,6e47cb06
RNN16,9,mape,prediction,1.6545155085521048,5.818671640175514,1.1834529927862796,5.850595739811998,3.6471296410229592,3.630873104469771,6e47cb06
LSTM16,9,mape,prediction,0.7460274680901183,0.7235846801837462,0.7712955400867506,2.53723218457101,0.9557468663151478,1.1467773478493546,6e47cb06
GRU16,9,mape,prediction,2.229438143898772,2.877043790746426,1.0811019955841121,8.045015691336458,2.472006940545731,3.3409213124223003,6e47cb06
SRNN16,9,mape,prediction,0.6181982183282367,1.6887825689272162,2.1390911159033843,2.5836991858573146,4.96262579612668,2.398479377028566,6e47cb06
SLSTM16,9,mape,prediction,0.9687989964069585,1.08246985494306,1.0349479013532643,1.6832467689855974,1.3306205693369149,1.2200168182051592,6e47cb06
CNNRNN16,9,mape,prediction,1.493177936549605,4.582949434036864,0.7134043482755208,5.831726284163476,1.611808828142993,2.846613366233692,6e47cb06
CNNLSTM16,9,mape,prediction,1.1107996102739746,0.8506696200267552,0.7731769530048874,0.9969941559150793,0.9554503332937108,0.9374181345028815,6e47cb06
MLP16,9,mape,prediction,1.9283576041871626,1.877944216022474,1.3455121367749454,4.33415845900494,2.8051995572754316,2.4582343946529908,6e47cb06
RNN16,10,mape,prediction,0.7497899688492382,1.200691355987719,0.7202705949538827,1.2131721442119006,0.814247635767274,0.9396343399540029,6e47cb06
LSTM16,10,mape,prediction,0.9055172903475108,0.884587980919852,0.9568242265846288,0.9786174159452692,1.0162791547081567,0.9483652137010836,6e47cb06
GRU16,10,mape,prediction,1.1909965932873958,0.8366828366135858,0.8662627904122946,0.7896241931029744,0.9697936673879726,0.9306720161608446,6e47cb06
SRNN16,10,mape,prediction,1.656265614406135,0.7527027764302622,0.6981716879605518,0.9063866656173619,0.9137861910813008,0.9854625870991225,6e47cb06
SLSTM16,10,mape,prediction,0.8709445088208522,0.7492872385395286,0.7850764119154098,0.896145056099984,0.8511634679346823,0.8305233366620914,6e47cb06
CNNRNN16,10,mape,prediction,1.1461057955559155,0.7896692240380228,0.8815383361101213,0.9960253063497688,0.8773336308147327,0.9381344585737124,6e47cb06
CNNLSTM16,10,mape,prediction,0.9588080231816244,0.9358467320283619,0.9132180103929898,1.10654660943255,0.8734001458065557,0.9575639041684163,6e47cb06
MLP16,10,mape,prediction,0.9958958328787719,0.6870458259097921,0.844116297896519,0.8487523033816495,0.8436202277072677,0.8438860975548002,6e47cb06
RNN16,11,mape,prediction,0.8302818073331801,1.0755628229311402,0.5010563433986197,0.9141443196311811,1.1934125897326529,0.9028915766053547,6e47cb06
LSTM16,11,mape,prediction,0.8774973671219867,1.0158344580932543,1.1324961509810554,1.0597311033484471,1.0593163042841562,1.02897507676578,6e47cb06
GRU16,11,mape,prediction,1.2895754380106756,1.1606402882172244,1.0280808920385809,1.069715102295484,1.1674121304228795,1.1430847701969689,6e47cb06
SRNN16,11,mape,prediction,1.4101097584581637,0.8659259871209262,0.7816773351242817,0.8932214603127269,0.7716973129841287,0.9445263708000455,6e47cb06
SLSTM16,11,mape,prediction,1.0579649346737663,1.0174157829510464,0.9634747679930926,0.978282103827906,1.0085724642570066,1.0051420107405638,6e47cb06
CNNRNN16,11,mape,prediction,1.7323997639330824,0.9026059781425391,0.7567494664304609,1.5981846449706893,1.412079613776846,1.2804038934507236,6e47cb06
CNNLSTM16,11,mape,prediction,1.0264533072527984,1.0193221363279332,1.1336435675392675,1.2825483794167856,0.9483213200544778,1.0820577421182525,6e47cb06
MLP16,11,mape,prediction,1.0055361180004723,1.2993585333258904,0.9136350953465573,0.8782367489864031,1.062760015668833,1.0319053022656313,6e47cb06
RNN16,12,mape,prediction,0.7138684319954385,0.9422742685037051,0.49220525497836076,0.6979836193529539,0.5348470940989047,0.6762357337858727,6e47cb06
LSTM16,12,mape,prediction,0.8165883699845683,0.557353703887891,0.4394814008989324,0.5038531027122208,0.4809507348653027,0.5596454624697831,6e47cb06
GRU16,12,mape,prediction,0.6764090388193921,1.1602452410654158,0.7553288719786344,0.8129613513058243,0.7317997253435177,0.8273488457025568,6e47cb06
SRNN16,12,mape,prediction,1.0739290855523536,1.0762437646043217,0.6169962724134969,0.6313261058305464,0.8485868583288166,0.8494164173459071,6e47cb06
SLSTM16,12,mape,prediction,0.7890645591823982,0.6605618862401856,0.7758757203321165,0.7108943706547681,0.6702032142575108,0.7213199501333958,6e47cb06
CNNRNN16,12,mape,prediction,1.6177453366698287,0.9853813906729012,0.9444970946938775,1.0070601364283167,1.1239512617998444,1.1357270440529537,6e47cb06
CNNLSTM16,12,mape,prediction,0.5288682920075192,0.4664890174233275,0.502662248163146,0.7074190983253853,0.4921875742831208,0.5395252460404998,6e47cb06
MLP16,12,mape,prediction,0.9732771243870513,0.7268144264838274,0.6960642934892378,0.5928098450006987,0.5628006851163437,0.7103532748954318,6e47cb06
RNN16,1,r2,training,0.5824142522907996,0.35488237045547777,0.4074607041602555,0.48158770005161333,0.517272624111498,0.4687235302139289,6e47cb06
LSTM16,1,r2,training,0.12296261578366208,0.1098784123664115,0.11823312112243767,0.08107958592759634,0.022620708634924158,0.09095488876700634,6e47cb06
GRU16,1,r2,training,0.22994637529322715,0.11323136133952261,0.021419422748162775,0.03745082306781078,0.16713404683362387,0.11383640585646944,6e47cb06
SRNN16,1,r2,training,0.13190857719307136,0.0739219634379813,0.12107197085499422,-0.008816971229783421,-0.0513256414552139,0.05335197976020991,6e47cb06
SLSTM16,1,r2,training,0.0838627070131106,0.05562235803341464,0.08984622344541571,0.09413501559793047,0.02557181346064108,0.0698076235101025,6e47cb06
CNNRNN16,1,r2,training,0.07092299696262883,0.0402204161703843,-0.04003090199569881,0.04812184031372091,0.07139493990277712,0.03812585827076247,6e47cb06
CNNLSTM16,1,r2,training,0.06734040801044938,0.05082902368722442,0.051057751102094984,-0.02132013145822742,0.06333999337894847,0.04224940894409797,6e47cb06
MLP16,1,r2,training,0.01303280810705787,-0.058349976052378016,0.021123056581995425,0.08316252630145804,-0.09229081134355632,-0.006664479281084601,6e47cb06
RNN16,2,r2,training,0.02078442922292778,0.09122358428940525,-0.05544346539716827,0.014572524939787779,0.003145649194645883,0.014856544449919684,6e47cb06
LSTM16,2,r2,training,0.35365103674780596,0.2900112938549261,0.39958141755151666,0.37075094777985396,0.4615834100898214,0.37511562120478475,6e47cb06
GRU16,2,r2,training,0.6087728540352231,0.537271941888329,0.609115703797525,0.571848534539467,0.4054259507685173,0.5464869970058123,6e47cb06
SRNN16,2,r2,training,0.2061704474293352,0.23230285800604755,0.3089750014300898,0.32833095482970753,0.33802288044194495,0.282760428427425,6e47cb06
SLSTM16,2,r2,training,0.6667884615352847,0.5423900002610242,0.6328660936168227,0.6518881421217699,0.6851082305858975,0.6358081856241597,6e47cb06
CNNRNN16,2,r2,training,-0.07301801823805398,-0.2578346859512153,-0.5482199071792095,-0.2266439492740837,-0.2512071277015837,-0.27138473766882926,6e47cb06
CNNLSTM16,2,r2,training,0.7134649218645523,0.5778298362813373,0.6632202376296706,0.678483104909201,0.7175762092466356,0.6701148619862793,6e47cb06
MLP16,2,r2,training,-0.0479338035621395,0.13040458610109418,0.3076748279553664,0.27878995436976195,0.030789903219290093,0.13994509361667462,6e47cb06
RNN16,3,r2,training,-0.27170589323519945,-0.22568086559863243,-0.11512019611604218,-0.19488121276189996,-0.5217224912165117,-0.26582213178565717,6e47cb06
LSTM16,3,r2,training,0.10872159794596026,0.11773050648828798,0.03810682078676175,0.1263965538637679,0.07996123148010248,0.09418334211297608,6e47cb06
GRU16,3,r2,training,0.05825643606732245,0.025320093599414117,0.0027682365737369263,0.004077973085892972,-0.03138477008412566,0.01180759384844816,6e47cb06
SRNN16,3,r2,training,0.06269406379902054,-0.023117005222725417,0.042348455611764035,0.1324993738445429,0.010540947889647989,0.04499316718445001,6e47cb06
