model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
CNNRNN16,1,mape,training,1.3217318170932393,4.1252954270680675,6.35980541172655,1.6707987861281937,2.103488909975824,3.116224070398375,50a3f070
CNNLSTM16,1,mape,training,1.0292989597885989,1.1970896383509322,1.4714193948799494,0.9256258442686445,1.3847638319450883,1.2016395338466426,50a3f070
MLP16,1,mape,training,1.1168100844803575,2.7156249807986295,2.704714849668424,1.7982686786427928,1.1763635004312258,1.902356418804286,50a3f070
RNN16,2,mape,training,0.4188082295268066,0.34949913369284785,0.5739111960841254,0.7426211572134515,1.2953495333223584,0.6760378499679179,50a3f070
LSTM16,2,mape,training,1.0082546327446082,1.0360241863921533,0.982265827804311,1.086375422252535,1.031162867327597,1.028816587304241,50a3f070
GRU16,2,mape,training,0.8933094848573901,0.9593279211765945,1.1601453448578456,1.0961731046816827,0.9488607509384913,1.011563321302401,50a3f070
SRNN16,2,mape,training,0.4741589148093318,0.43791968822461025,0.5520535082277934,0.7322937706008424,0.488658813872499,0.5370169391470154,50a3f070
SLSTM16,2,mape,training,0.9786386398042796,0.9716767434031598,0.9957477420935131,0.9803400455845276,0.9929959730467266,0.9838798287864414,50a3f070
CNNRNN16,2,mape,training,1.1750753156401295,1.7669613793036527,1.4451025394999832,1.117123556896231,1.7314785121864449,1.4471482607052881,50a3f070
CNNLSTM16,2,mape,training,1.0341640802210663,1.1277882730727564,0.9990821098618552,1.308847813802373,1.081933668762532,1.1103631891441166,50a3f070
MLP16,2,mape,training,0.6815195778098667,0.670592510470723,0.8527212603576239,1.0429158340664058,1.0490454675085668,0.8593589300426372,50a3f070
RNN16,3,mape,training,1.0077946887158797,4.482596487014631,4.132664654771668,0.9651473688742754,2.4541621019785524,2.608473060271001,50a3f070
LSTM16,3,mape,training,0.9225256233414985,0.8629637312509013,1.0124076386310208,0.9390183568242855,1.1384951908044925,0.9750821081704398,50a3f070
GRU16,3,mape,training,0.968754226999919,1.5683873611809018,1.0286937187979033,0.7600386410406587,1.35760510758345,1.1366958111205665,50a3f070
SRNN16,3,mape,training,1.3444834473692933,3.9801876777694476,4.318106281967929,1.1800902401190327,2.048259603715478,2.5742254501882362,50a3f070
SLSTM16,3,mape,training,0.9619520922058112,1.0474363599365883,1.299313352934025,0.8716046825528465,1.315810430736411,1.0992233836731364,50a3f070
CNNRNN16,3,mape,training,1.347713400214423,1.3041788053185945,4.155501399314351,1.2052484235127687,1.9965092818398333,2.001830262039994,50a3f070
CNNLSTM16,3,mape,training,1.0070414429932726,0.9096654940190044,1.7110958884771557,0.9111345822933766,1.006121319246052,1.1090117454057722,50a3f070
MLP16,3,mape,training,1.3001654433594048,3.1994131036481375,1.6891626442097114,0.9367803320164074,1.8775955635064647,1.8006234173480251,50a3f070
RNN16,4,mape,training,0.7005009995158733,0.8329351312247002,0.9755195816692901,1.0305131858247778,0.9242419509424955,0.8927421698354274,50a3f070
LSTM16,4,mape,training,0.998810943895785,0.914593864327464,0.9721017369539173,1.1347719668894962,1.0314189345056015,1.0103394893144526,50a3f070
GRU16,4,mape,training,1.0469716632924757,1.0510107043267582,1.052625003865476,0.9941393761613249,0.8657767282615457,1.002104695181516,50a3f070
SRNN16,4,mape,training,0.9010100532948776,1.0305282760631052,1.2817492259148648,1.1208421820549825,1.176943583824905,1.1022146642305468,50a3f070
SLSTM16,4,mape,training,1.012762363618381,1.0033969548091617,0.9682249752475528,0.9739370273053364,0.9851900080828468,0.9887022658126557,50a3f070
CNNRNN16,4,mape,training,0.7617784737387999,0.7610319094883972,0.5517716755135303,0.6491168932934442,0.7519309383494772,0.6951259780767298,50a3f070
CNNLSTM16,4,mape,training,0.9854682788039951,0.995181316165647,1.0266419018827997,1.0928935880704786,0.9031917105536844,1.000675359095321,50a3f070
MLP16,4,mape,training,1.0710603181191412,1.0228333485758292,1.1849095335496285,1.4790244408908582,1.0407776848212513,1.1597210651913417,50a3f070
RNN16,5,mape,training,0.7167928812204072,0.7513233633170159,0.9670226661237435,4.746108723090525,1.5994310436634962,1.7561357354830374,50a3f070
LSTM16,5,mape,training,0.9074040587987053,1.191622120000845,1.4420737972744684,4.480011658631893,2.121420430890345,2.0285064131192514,50a3f070
GRU16,5,mape,training,1.1381515151036816,1.2079267176212392,1.2241335711265238,5.397296674309854,2.8063310979946245,2.354767915231185,50a3f070
SRNN16,5,mape,training,1.021396317192968,0.9063939985522476,1.540582935323782,13.862461198700487,1.92976844107986,3.852120578169868,50a3f070
SLSTM16,5,mape,training,0.9786709827462963,0.9826171600636137,0.9281105589051303,1.2998728033000566,1.2044766819077517,1.0787496373845697,50a3f070
CNNRNN16,5,mape,training,0.9762429209870254,1.0479424642327124,1.8202812355801612,4.121985562720925,5.955525734798814,2.784395583663928,50a3f070
CNNLSTM16,5,mape,training,0.9344288237297842,0.9441948275421075,1.147756392703524,3.5189779464784836,2.0024197741653738,1.7095555529238546,50a3f070
MLP16,5,mape,training,0.5574119214683226,0.5741015895756271,0.7072519413306048,8.805168494082618,2.2249739641823707,2.5737815821279084,50a3f070
RNN16,6,mape,training,1.536328211297251,1.322670384410403,1.3749516183812214,1.2188366760618248,1.0097240506098335,1.2925021881521068,50a3f070
LSTM16,6,mape,training,0.4766854921927196,0.9584902876653756,0.4936437717041703,0.29054851189854125,0.5475235073915917,0.5533783141704797,50a3f070
GRU16,6,mape,training,0.5469339654330312,1.2493332535260668,0.5998446323942833,0.5689414740075849,0.5789130871951464,0.7087932825112226,50a3f070
SRNN16,6,mape,training,0.6519642185476043,0.9640082715608835,0.6332259484578496,0.9055660558486254,0.5064549597252668,0.7322438908280459,50a3f070
SLSTM16,6,mape,training,0.6814860113119507,1.3719230980391903,0.6719240216859068,0.7498919040685743,0.5145407938813491,0.7979531657973944,50a3f070
CNNRNN16,6,mape,training,0.3341645303472364,0.703357080044795,0.39608201359470163,0.3462527113374506,0.3870854937820949,0.43338836582125567,50a3f070
CNNLSTM16,6,mape,training,0.464675155890576,1.4423013995984797,0.455506454296453,0.541989803031111,0.3825960661483894,0.6574137757930018,50a3f070
MLP16,6,mape,training,0.5200289835648061,0.7582439961963728,0.4258443521679289,0.6790103139806436,0.5778930155184109,0.5922041322856325,50a3f070
RNN16,7,mape,training,1.1041949237808704,1.828168864157916,1.5563670318315923,1.0129470072989606,1.405295005297551,1.381394566473378,50a3f070
LSTM16,7,mape,training,1.0164906174196708,0.9745047691702243,1.30509625173039,0.9564568502118,1.1251487810748417,1.0755394539213854,50a3f070
GRU16,7,mape,training,1.3199978627206879,2.3403945540109983,1.4510860333898792,1.4314255823100925,1.1472332489854025,1.538027456283412,50a3f070
SRNN16,7,mape,training,2.016420978553643,1.3227913435464171,1.8045830584206706,1.0184949824160305,1.514065481821167,1.5352711689515857,50a3f070
SLSTM16,7,mape,training,0.9990845364467085,0.971585358309126,1.074600286132879,0.9862424260628297,0.9640003577706253,0.9991025929444335,50a3f070
CNNRNN16,7,mape,training,1.2202565729840404,1.6656287348766872,1.7369014935299962,1.871939480531833,1.887374361536688,1.6764201286918492,50a3f070
CNNLSTM16,7,mape,training,0.9949559874572589,0.9898991224565796,1.033965981341425,0.9413258953028911,1.361056512181717,1.0642406997479745,50a3f070
MLP16,7,mape,training,0.8755086387801743,1.0973837902134382,1.2751506613856025,0.9030885482766532,0.8365516375191318,0.997536655235,50a3f070
RNN16,8,mape,training,1.8461101316258155,20751251931137.164,1.4132813579669612,1.1535507119049597,2.5549129198252545,4150250386228.8267,50a3f070
LSTM16,8,mape,training,0.916666676248677,6988021754302.121,1.0216821387601518,1.2357212091319938,1.0148065507395978,1397604350861.262,50a3f070
GRU16,8,mape,training,1.3112250757739239,31888659425013.71,1.3497967400482318,1.2603074682587927,1.7827525622259177,6377731885003.884,50a3f070
SRNN16,8,mape,training,1.7222237168019867,48546005863914.61,1.830448441463355,2.636494723303298,1.7251903306920044,9709201172784.504,50a3f070
SLSTM16,8,mape,training,0.8968776535624093,8843012695085.379,1.0690258585319519,0.9298292284172135,1.1603294854455006,1768602539017.8867,50a3f070
CNNRNN16,8,mape,training,1.7591178004835482,143631636895299.7,1.787165591842801,0.9223615974264069,2.664288150304165,28726327379061.363,50a3f070
CNNLSTM16,8,mape,training,0.9430762128376288,3001561018190.755,1.1870593225117994,0.8972017965777479,1.1716951355359382,600312203638.9907,50a3f070
MLP16,8,mape,training,3.408271323449718,10109712927522.47,1.7549641453018048,2.2903376526953942,2.6984684981753007,2021942585506.525,50a3f070
RNN16,9,mape,training,1.6452923716106311,1.4556788087820964,1.852442567165612,1.2358253924096825,14.213377671974715,4.080523362388548,50a3f070
LSTM16,9,mape,training,1.05798310123046,1.101933238222071,1.0753223702497605,1.1215827954662876,1.8419471378698034,1.2397537286076765,50a3f070
GRU16,9,mape,training,0.9961590946047866,1.0010239000160517,0.9451642957044577,0.8483704840400893,5.268272698047994,1.811798094482676,50a3f070
SRNN16,9,mape,training,1.1765130236747143,1.0084683879171068,1.0377706065980032,1.3167557447847196,8.740522893123343,2.6560061312195775,50a3f070
SLSTM16,9,mape,training,0.9990321499890336,0.9749863882978451,0.9811637405957635,0.8559830707728622,1.5598658753200219,1.0742062449951053,50a3f070
CNNRNN16,9,mape,training,1.8250276309641895,1.8172849370583337,1.7520788526163145,1.1308159136921616,5.056115307806614,2.316264528427523,50a3f070
CNNLSTM16,9,mape,training,0.9527616724516269,1.1736923302618814,1.3103573945695683,0.9786082381642329,1.5990152819700056,1.202886983483463,50a3f070
MLP16,9,mape,training,1.9013195599529462,1.9284455648325305,1.839373469093037,1.0701839240431144,3.0241700569757155,1.9526985149794687,50a3f070
RNN16,10,mape,training,1.2633098124964968,1.9621304856749482,1.179267310869784,1.6391384218361256,1.3736452317972945,1.4834982525349296,50a3f070
LSTM16,10,mape,training,0.9679980806478611,1.0227328318049418,1.0081460598895686,1.1601293902291459,0.9546264143463606,1.0227265553835756,50a3f070
GRU16,10,mape,training,1.1957456362594299,1.5689782390578433,1.0145362778233538,1.5279147727385287,1.1453726791097418,1.2905095209977795,50a3f070
SRNN16,10,mape,training,1.4220947443235605,2.056937600885827,0.832783158607925,1.564096024578268,1.240589241502212,1.4233001539795584,50a3f070
SLSTM16,10,mape,training,1.0063175292064164,0.9861676216113989,1.0147058314835962,1.0070122210777974,1.032672464752668,1.0093751336263754,50a3f070
CNNRNN16,10,mape,training,1.1048814926124528,1.6507774578236256,1.0823248628533566,1.3994147417409952,1.0984833709948798,1.2671763852050622,50a3f070
CNNLSTM16,10,mape,training,0.9603030639664232,1.4297937911046266,0.9573419653993731,1.126239633406373,1.0257081988885994,1.099877330553079,50a3f070
MLP16,10,mape,training,0.9975231697975574,1.0058091000934002,1.2134276245237994,1.0749949237394618,0.9548733843792399,1.0493256405066917,50a3f070
RNN16,11,mape,training,0.4854145606853084,0.591049900894416,0.6912708351066539,0.5137318667284443,0.3850233613073545,0.5332981049444354,50a3f070
LSTM16,11,mape,training,1.0017873178522514,0.8062585730549362,1.0035843204557013,1.4581611829598338,1.0435267746224313,1.0626636337890307,50a3f070
GRU16,11,mape,training,1.2140919426846861,0.9146762574944988,1.363493750488551,1.9567587296530065,1.5396078098892583,1.397725698042,50a3f070
SRNN16,11,mape,training,0.4605177973045902,0.5016347320759781,0.4725153146202437,0.47283564109117643,0.44056822946936497,0.4696143429122707,50a3f070
SLSTM16,11,mape,training,1.0123590248138206,0.966975389591812,1.0070557213690667,1.3054667407743696,0.9868333336878676,1.0557380420473872,50a3f070
CNNRNN16,11,mape,training,0.19991352379249458,0.1706429147280594,0.24600611389312832,0.4586758983119222,0.2131894860210141,0.25768558734932373,50a3f070
CNNLSTM16,11,mape,training,0.9316361045999777,0.9837733030274932,1.1915649089268008,1.4577535603777318,0.9078224715978124,1.0945100697059633,50a3f070
MLP16,11,mape,training,1.272267149197369,0.8689515881106382,1.5376427964872372,2.1313436771173553,0.8757296632781951,1.3371869748381588,50a3f070
RNN16,12,mape,training,0.4371504432895156,0.35594159337304626,0.349910432351674,0.502511007744965,2.6504951261952026,0.8592017205908806,50a3f070
LSTM16,12,mape,training,0.9067251453829105,1.087037957480668,0.8060045409560491,1.0894486993357386,1.8974530009214083,1.1573338688153547,50a3f070
GRU16,12,mape,training,0.3730474929294639,0.3269420215961462,0.5266951061684716,0.5801160351738122,2.6830242257162493,0.8979649763168286,50a3f070
SRNN16,12,mape,training,1.3291610125059277,1.4382492072268345,1.4782598593816123,1.7580760043072217,2.606533990655769,1.722056014815473,50a3f070
SLSTM16,12,mape,training,0.8773641795871471,0.9656371705933221,0.7798514510431755,0.9345936813709169,3.6813517108933254,1.4477596386975775,50a3f070
CNNRNN16,12,mape,training,0.1762645558530493,0.3993468546135595,0.19583716280022165,0.2471126379583067,0.5897240262858137,0.32165704750219015,50a3f070
CNNLSTM16,12,mape,training,1.0782327404691683,1.0763232984907838,0.8905180324643922,1.386411451572417,1.0764887673984962,1.1015948580790513,50a3f070
MLP16,12,mape,training,0.5442644896736267,0.7795848326700592,0.6732530133559687,0.703702064979003,3.1835799475409154,1.1768768696439147,50a3f070
RNN16,1,r2,TSCV,-2.1650514935211023,-0.955187844613201,-0.8674663695959701,-1.1026655280364106,-0.48950382363004274,-1.1159750118793452,50a3f070
LSTM16,1,r2,TSCV,-0.9132557533623802,-0.9957403334096918,-0.9755137889676694,-0.45073344236210133,-0.8041971579390249,-0.8278880952081735,50a3f070
GRU16,1,r2,TSCV,-1.241066389717693,-1.1869149075075245,-0.8760188121869507,-0.5716857969229904,-1.1794887856825171,-1.0110349384035353,50a3f070
SRNN16,1,r2,TSCV,-2.1036378399329996,-1.747581680317119,-1.1733310109884565,-0.6580103125457466,-0.6322429179330292,-1.26296075234347,50a3f070
SLSTM16,1,r2,TSCV,-0.9599794761600491,-1.004136760491248,-0.8142801427187354,-0.645156000568336,-0.6884943207919701,-0.8224093401460676,50a3f070
CNNRNN16,1,r2,TSCV,-1.795727533220043,-2.8929654527391193,-1.2069110794775284,-1.3639498700140786,-0.45620673725752814,-1.5431521345416594,50a3f070
CNNLSTM16,1,r2,TSCV,-0.960442156621503,-0.9019195360231747,-1.0559081523161382,-0.5804882338733145,-0.555545326718019,-0.8108606811104299,50a3f070
MLP16,1,r2,TSCV,-0.9699299564276151,-1.3535329553294362,-1.632355229307349,-1.6458193458897963,-0.6831839694673418,-1.2569642912843075,50a3f070
RNN16,2,r2,TSCV,-1.3049540809007962,-1.2408623869669753,-1.933519857181376,-0.3012159845513013,-2.488304813749833,-1.4537714246700564,50a3f070
LSTM16,2,r2,TSCV,-1.1436202166193954,-1.1295005138231866,-2.2394508354703335,-0.6557630046226446,-0.966573825093852,-1.2269816791258825,50a3f070
GRU16,2,r2,TSCV,-1.3452033944560675,-1.0917888597706278,-2.1689284008103837,-0.9215334432790342,-1.0623840465741576,-1.3179676289780542,50a3f070
SRNN16,2,r2,TSCV,-1.3632171253775187,-1.0597996477078717,-1.5890866872480427,-0.39590115685788446,-0.5982782246896804,-1.0012565683761996,50a3f070
SLSTM16,2,r2,TSCV,-1.0394841304263216,-0.9417395617493198,-2.079144827311384,-0.8000180049956653,-0.7961409981749112,-1.1313055045315203,50a3f070
CNNRNN16,2,r2,TSCV,-1.1823690315001283,-0.8445185030636406,-2.0161619205126047,-0.8244788479818744,-2.345062933142067,-1.4425182472400628,50a3f070
CNNLSTM16,2,r2,TSCV,-1.0096139898641927,-0.8793218048346332,-2.270153181722797,-0.8050035569707005,-0.8547564771908798,-1.1637698021166407,50a3f070
MLP16,2,r2,TSCV,-0.8749974977681285,-1.062552305075788,-2.2191978603032165,-1.3017684944667212,-0.806554474923926,-1.253014126507556,50a3f070
RNN16,3,r2,TSCV,-0.33937742378775976,-0.6451088766006584,-0.7306640840453935,-0.06662164013552235,-0.14894114480347015,-0.3861426338745608,50a3f070
LSTM16,3,r2,TSCV,-0.42995958996379813,-0.18393899527871715,-0.3368211415755816,-0.11640508765117591,-0.2529680131785117,-0.26401856552955694,50a3f070
GRU16,3,r2,TSCV,-0.3734952706653161,-0.6952254366408609,-0.22811336979959296,-0.38270494059362586,-0.3020569071985892,-0.396319184979597,50a3f070
SRNN16,3,r2,TSCV,-0.2509980640202578,0.06501358210657979,-0.2012420764258658,0.022216246597263657,-0.17032810550786123,-0.10706768345002829,50a3f070
SLSTM16,3,r2,TSCV,-0.14589580009253714,-0.09082462111982853,-0.1205841482454441,-0.0696719079445495,-0.1051419181911851,-0.10642367911870887,50a3f070
CNNRNN16,3,r2,TSCV,-1.0255888577879642,-1.153418429442111,-0.2480036606716926,-0.6770692172475662,-0.05413059837495297,-0.6316421527048574,50a3f070
CNNLSTM16,3,r2,TSCV,-0.2305429210951796,-0.18002135400457459,-0.10511456043593276,-0.06581014509231245,-0.040990752079697636,-0.12449594654153939,50a3f070
MLP16,3,r2,TSCV,-0.23729178262544387,-0.6375554824751712,-0.36201267784812974,0.05985182795460281,-0.0003348150322303768,-0.23546858600527448,50a3f070
RNN16,4,r2,TSCV,-1.0272105686166413,-0.5879125242138118,-3.3243717567500517,-2.3556502929106,-0.5911182067768388,-1.5772526698535887,50a3f070
LSTM16,4,r2,TSCV,-0.5806413465108264,-0.4048367341617546,-0.47597127952464047,-0.4218661012318989,-0.7832781528830325,-0.5333187228624305,50a3f070
GRU16,4,r2,TSCV,-1.160938244079821,-0.8430942122610022,-0.818277674964471,-0.8674195860221562,-0.5945990709051829,-0.8568657576465266,50a3f070
