model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
MLP16,6,mae,TSCV,0.759405723369784,0.6279604987226564,0.6900686810257929,0.8174691350398016,0.8270049960880377,0.7443818068492145,8066d7ca
Linear,7,mae,TSCV,0.9201920482882517,0.9298918498505357,0.9298918498505357,0.8046454390589721,0.8189942278553237,0.8807230829807239,8066d7ca
RF10,7,mae,TSCV,0.6169587459779488,0.7974981307156888,0.7974981307156888,0.5010289567801932,0.5899844976184716,0.6605936923615982,8066d7ca
SVR-rbf,7,mae,TSCV,0.5223132952261625,0.5289930896216944,0.5289930896216944,0.444902301588067,0.4817555500065838,0.5013914652128404,8066d7ca
SVR-linear,7,mae,TSCV,0.505086544773033,0.5118335880506334,0.5118335880506334,0.4278884543964943,0.4647424396505823,0.48427692298427527,8066d7ca
XGB10,7,mae,TSCV,0.7074071034570195,0.7104158429093468,0.7104158429093468,0.6076359114512189,0.6726816147045643,0.6817112630862991,8066d7ca
RNN16,7,mae,TSCV,0.5335417294295193,0.5111509627004329,0.5071192299775776,0.41805533639182524,0.48288555673067063,0.4905505630460051,8066d7ca
LSTM16,7,mae,TSCV,0.44463616805869094,0.48551573044331486,0.4629744780007089,0.38806098501241415,0.4224676968350871,0.44073101167004325,8066d7ca
CNNRNN16,7,mae,TSCV,0.5277557014608889,0.5153425488948093,0.534849227120075,0.41904914696688317,0.48637869086692687,0.4966750630619166,8066d7ca
CNNLSTM16,7,mae,TSCV,0.5049693140004587,0.5269451021505991,0.5303416851376511,0.44826904892063174,0.5339341631652124,0.5088918626749106,8066d7ca
MLP16,7,mae,TSCV,0.4959316421121267,0.4979315417822516,0.4663409709523979,0.41379108640345447,0.46060958635401117,0.46692096552084833,8066d7ca
Linear,8,mae,TSCV,1.0538576484555207,1.0537977398888385,1.0537977398888385,0.9103892564784277,0.9286228479224812,1.0000930465268214,8066d7ca
RF10,8,mae,TSCV,0.9245170937062048,0.9552629355758686,0.9552629355758686,0.9056241627126478,0.9466642345689269,0.9374662724279034,8066d7ca
SVR-rbf,8,mae,TSCV,0.930757514914357,0.9427003847594404,0.9427003847594404,0.853716780231598,0.8720098125961835,0.9083769754522037,8066d7ca
SVR-linear,8,mae,TSCV,0.9208585426391882,0.9328432467982319,0.9328432467982319,0.8478168945515343,0.8650926479313761,0.8998909157437124,8066d7ca
XGB10,8,mae,TSCV,1.1181014505609916,1.1130154340986387,1.1130154340986387,0.9122888170287291,0.9291251590538185,1.0371092589681634,8066d7ca
RNN16,8,mae,TSCV,0.9107756830524351,0.9205009842022147,0.9240737512292412,0.8360971125080735,0.8541698167389329,0.8891234695461796,8066d7ca
LSTM16,8,mae,TSCV,0.8946832521219457,0.9023561883457647,0.8986378973449431,0.815182511157573,0.8330626388660564,0.8687844975672565,8066d7ca
CNNRNN16,8,mae,TSCV,0.863393627715799,0.8817533299401304,0.8796757379083072,0.805348067103594,0.8308468667443858,0.8522035258824433,8066d7ca
CNNLSTM16,8,mae,TSCV,0.907531545808555,0.9178968868401749,0.9472095752137242,0.8477869770951043,0.8562266502347337,0.8953303270384584,8066d7ca
MLP16,8,mae,TSCV,0.8973298338241985,0.8963424949330698,0.9010145570657133,0.8083338902751134,0.8384614830395216,0.8682964518275235,8066d7ca
Linear,9,mae,TSCV,0.8633711432362943,0.8712332987561209,0.9117705696537807,0.816709962946376,0.79265361400918,0.8511477177203502,8066d7ca
RF10,9,mae,TSCV,0.9288725231267072,0.9285909956192334,0.9206465194218505,0.8163879748724677,0.9837470388240952,0.9156490103728707,8066d7ca
SVR-rbf,9,mae,TSCV,0.9628617309770635,0.9790610354100365,1.0497273501988171,0.9791542444316014,0.9490127169049734,0.9839634155844983,8066d7ca
SVR-linear,9,mae,TSCV,0.9245324831011899,0.9360585559272181,0.9380146707369856,0.8901092052753328,0.8543419675086465,0.9086113765098744,8066d7ca
XGB10,9,mae,TSCV,0.8697897444180134,0.8980211585431608,0.9271884874846537,0.8510818149332278,0.9100107734945613,0.8912183957747233,8066d7ca
RNN16,9,mae,TSCV,0.9327421075917832,0.9470595732404787,1.0785835607196885,1.0240591449439387,1.046666211289947,1.0058221195571673,8066d7ca
LSTM16,9,mae,TSCV,1.092427551479891,1.0930157725586493,1.2368609138839113,1.1504083565440304,1.1765461084508324,1.149851740583463,8066d7ca
CNNRNN16,9,mae,TSCV,0.871836717467504,0.9325103597606901,1.019051716789759,0.916804127139005,0.9261135120070092,0.9332632866327935,8066d7ca
CNNLSTM16,9,mae,TSCV,0.9015054257684247,0.886760524108247,1.0240738032756167,0.9208570599906436,0.92534187211061,0.9317077370507084,8066d7ca
MLP16,9,mae,TSCV,1.0408841458609586,1.0405463441120917,1.2128372842582729,1.0960950034426178,1.113419238288875,1.1007564031925632,8066d7ca
Linear,10,mae,TSCV,1.1596179530884254,1.2055071979006724,1.2629299318625153,1.176822674312716,1.1398870365935039,1.1889529587515666,8066d7ca
RF10,10,mae,TSCV,1.1167807319316119,1.0966866648716995,1.1168799712271165,0.9793545521845426,0.9354860795017402,1.0490375999433421,8066d7ca
SVR-rbf,10,mae,TSCV,1.1960292089395903,1.2203677226783063,1.188588383305265,1.1311353620931497,1.1316416349023828,1.1735524623837388,8066d7ca
SVR-linear,10,mae,TSCV,1.164501319051083,1.2622898256644646,1.2435408037771478,1.2978590226061155,1.1847882073625557,1.2305958356922733,8066d7ca
XGB10,10,mae,TSCV,1.0971578669322168,1.2346891862836256,1.2292652479235688,1.0942198642594816,1.09943455555887,1.1509533441915525,8066d7ca
RNN16,10,mae,TSCV,0.9457037257962633,1.0377006533796114,0.950893447774069,0.9098050962266475,0.9325195419283492,0.955324493020988,8066d7ca
LSTM16,10,mae,TSCV,0.8796182443792937,0.9907324731275958,0.9272111625479351,0.8395443383391906,0.8781155651956528,0.9030443567179336,8066d7ca
CNNRNN16,10,mae,TSCV,0.9859511272538355,1.0525185106988693,1.0026335324164064,0.9503780343833464,0.9352468051707173,0.985345601984635,8066d7ca
CNNLSTM16,10,mae,TSCV,0.9407088887168966,0.968736258837136,0.8744846481997945,0.8286059744120124,0.7920893008785242,0.8809250142088727,8066d7ca
MLP16,10,mae,TSCV,0.9906892565649732,1.0513743484405533,1.0261117876621149,0.9131542021899983,0.9080739129838656,0.9778807015683009,8066d7ca
Linear,11,mae,TSCV,0.952402954188579,0.9614438567337192,0.9154371409384694,1.0819097566531422,1.096255759207796,1.0014898935443413,8066d7ca
RF10,11,mae,TSCV,1.0937089278483647,1.0453580448346558,1.0892715498051397,1.1502322879316427,1.144177422928399,1.1045496466696405,8066d7ca
SVR-rbf,11,mae,TSCV,0.9725518728774669,0.9909151162598817,0.9976859786716523,1.039964463591748,1.0556973743758276,1.0113629611553152,8066d7ca
SVR-linear,11,mae,TSCV,0.8806700474842778,0.9219848552267254,0.9585506059615225,1.0191452252248787,1.0139445335504438,0.9588590534895698,8066d7ca
XGB10,11,mae,TSCV,0.9162051037325518,0.9474139957339918,0.9239941799151168,1.0334351959170816,1.1395188097712328,0.992113457013995,8066d7ca
RNN16,11,mae,TSCV,0.8461320135354217,0.8891738965866416,0.8918791429295603,0.9405931453002011,0.9261793945709089,0.8987915185845466,8066d7ca
LSTM16,11,mae,TSCV,0.902471562876376,0.9245882231509992,0.9356314892639483,0.9723439463300795,0.9705577204768642,0.9411185884196535,8066d7ca
CNNRNN16,11,mae,TSCV,0.8843599154122224,0.9094831858831098,0.9179551483146843,0.967532367122839,0.9558362956261801,0.9270333824718072,8066d7ca
CNNLSTM16,11,mae,TSCV,0.8832319017179517,0.8908847006297985,0.9125335128417141,0.9437482937400535,0.9347206602341206,0.9130238138327277,8066d7ca
MLP16,11,mae,TSCV,0.9245749737747218,0.9422771755659128,0.9463680560839669,0.9900410209157395,0.9956994773137124,0.9597921407308107,8066d7ca
Linear,12,mae,TSCV,0.777126786538427,0.757417762743821,0.757417762743821,0.7761334854059083,0.7571169369078884,0.7650425468679731,8066d7ca
RF10,12,mae,TSCV,0.3337207289685654,0.3880324210124351,0.3880324210124351,0.3085801914886598,0.29007296060632654,0.34168774461768436,8066d7ca
SVR-rbf,12,mae,TSCV,0.4590386458604627,0.466085834601801,0.466085834601801,0.3952989387028425,0.36711327734953947,0.43072450622328934,8066d7ca
SVR-linear,12,mae,TSCV,0.4402467584070865,0.4474262035059797,0.4474262035059797,0.37690572046929877,0.3484623735009925,0.41209345187786744,8066d7ca
XGB10,12,mae,TSCV,0.5148231338682775,0.5087889668842088,0.5087889668842088,0.48317490321345213,0.4594610300179851,0.49500740017362643,8066d7ca
RNN16,12,mae,TSCV,0.41967256839934475,0.42442384726199417,0.4266077056823437,0.3451847669659598,0.3256686285460605,0.3883115033711405,8066d7ca
LSTM16,12,mae,TSCV,0.3783004000078931,0.3731362023332405,0.3711658721478778,0.2981631604241599,0.29458470520736113,0.34307006802410644,8066d7ca
CNNRNN16,12,mae,TSCV,0.4287030112901849,0.42019091862725216,0.4338235078758932,0.3424222695120734,0.3286908663406721,0.3907661147292152,8066d7ca
CNNLSTM16,12,mae,TSCV,0.417674170818627,0.43736199089160616,0.44507418146816846,0.344094042046612,0.3646316686754471,0.40176721078009214,8066d7ca
MLP16,12,mae,TSCV,0.3838052659764412,0.3907704002658338,0.3906570209841238,0.31993405228835875,0.2918840863756463,0.3554101651780808,8066d7ca
Linear,1,r2,prediction,-0.15604426617830347,-0.3750874285104546,-0.47662804656474855,0.09451313154910501,0.12967646928925602,-0.15671402808302912,c6b5cfea
RF10,1,r2,prediction,-1.275,-0.8037572254335259,-1.0892857142857144,-1.043793314579049,-1.8923564132734616,-1.2208385335143501,c6b5cfea
SVR-rbf,1,r2,prediction,-0.9997706024703801,-0.7829613798641326,-1.082657829495599,-0.6860991868552782,-0.9343581462299977,-0.8971694289830776,c6b5cfea
SVR-linear,1,r2,prediction,-0.8487450154912466,-0.6545854884108018,-0.9404492663512114,-0.47462794126470986,-0.6262228131985788,-0.7089261049433097,c6b5cfea
XGB10,1,r2,prediction,-0.9322532727563491,-1.200412744099106,-1.4181882237268302,-0.5108146085903547,-0.702785286152815,-0.9528908270650909,c6b5cfea
RNN16,1,r2,prediction,-1.29175265050104,-0.8508984310390879,-0.8777856361078966,-0.18513509985907928,-0.3854963065871113,-0.718213624818843,c6b5cfea
LSTM16,1,r2,prediction,-0.5902827475454893,-0.6301076047687937,-0.5091213352836537,-0.22900742057225143,-0.21383574809523997,-0.43447097125308554,c6b5cfea
CNNRNN16,1,r2,prediction,-0.5064531754278532,-0.38043441122400945,-0.4828438675954976,-0.2102208837203381,-0.2279304676630316,-0.361576561126146,c6b5cfea
CNNLSTM16,1,r2,prediction,-0.5084266549400451,-0.04669979441127414,-0.8777376488352584,-0.19970813391236786,-0.028057592852988922,-0.3321259649903869,c6b5cfea
MLP16,1,r2,prediction,-0.653759138696848,-0.7030677973515953,-0.8111644601561885,-0.5077073749750138,-0.5584188716483587,-0.6468235285656008,c6b5cfea
Linear,2,r2,prediction,-0.17153974624433466,-0.5710320662955681,-0.9570537141041304,-0.9887700952557412,-1.2470320018957768,-0.7870855247591102,c6b5cfea
RF10,2,r2,prediction,-0.06041666666666656,-0.647005988023952,-0.8740963855421695,0.1987462467365837,0.15419757909730702,-0.2457150428797795,c6b5cfea
SVR-rbf,2,r2,prediction,-0.16743515825499133,-0.4871497438016077,-0.6892389442693747,-0.8646139265259924,-0.9306953507733768,-0.6278266247250686,c6b5cfea
SVR-linear,2,r2,prediction,0.18046006759929933,-1.588539538566474,-1.8007173389592337,-0.5307478033126867,-0.846000352881521,-0.917108993224123,c6b5cfea
XGB10,2,r2,prediction,-0.09401666452857937,-0.3131516610876015,-0.18904756077062768,-0.0694783428623762,-0.15837384338729876,-0.1648136145272967,c6b5cfea
RNN16,2,r2,prediction,0.5151693990277342,0.1614364609528599,-1.004126143152062,0.16203769214181318,-0.6636132227363329,-0.16581916275319755,c6b5cfea
LSTM16,2,r2,prediction,-0.11053694759187516,-0.14359560290154794,-0.1846423314593968,-0.10611079476469998,0.02344498213150248,-0.10428813891720348,c6b5cfea
CNNRNN16,2,r2,prediction,0.003086151381180624,0.030596260465031277,-0.06333232820752555,-0.06943197776796484,0.02327960973065968,-0.01516045687972376,c6b5cfea
CNNLSTM16,2,r2,prediction,0.21052350738546843,0.08799295801875495,-0.42988819447605975,0.06128899551124689,0.32590983991782185,0.05116542127144648,c6b5cfea
MLP16,2,r2,prediction,0.16154101413654853,0.10676928158754018,0.04678935603680212,0.20594204742191613,-0.01914628190066936,0.10037908345642751,c6b5cfea
Linear,3,r2,prediction,-2.0105013994375884,-8.175530110349067,-2.7993123259480672,-0.27585065229725236,-0.3384230888484283,-2.7199235153760806,c6b5cfea
RF10,3,r2,prediction,-1.8250000000000002,-3.7296296296296303,-3.556481481481483,-0.4470000261113365,-0.15534137385418711,-1.9426905022153274,c6b5cfea
SVR-rbf,3,r2,prediction,-1.2340649689245247,-3.723976349479784,-1.6941208602340212,-0.24745262272985258,-0.27184597384324083,-1.4342921550422845,c6b5cfea
SVR-linear,3,r2,prediction,-0.9235516801597525,-2.0287537295564912,-2.0432712999916935,-0.21304853175966643,-0.41642779381672956,-1.1250106070568666,c6b5cfea
XGB10,3,r2,prediction,-1.3052863453363424,-4.326308664291834,-1.983579742342834,-0.5105796512584795,-0.2375488268579682,-1.6726606460174913,c6b5cfea
RNN16,3,r2,prediction,-2.02921184346008,-3.0414167239249403,-0.7301069554149862,-0.16880210466509804,-0.1784079505360361,-1.229589115600228,c6b5cfea
LSTM16,3,r2,prediction,-0.9142129019549539,-1.93178395973325,-0.7013534568399125,-0.39940892223234137,-0.24032814743771969,-0.8374174776396355,c6b5cfea
CNNRNN16,3,r2,prediction,-1.321695700320607,-1.798354100152595,-0.888494402031655,-0.02998151209405675,-0.059278138763971144,-0.8195607706725768,c6b5cfea
CNNLSTM16,3,r2,prediction,-1.4840605391592803,-2.9882771578641596,-0.49602283978361705,-0.26137810137573303,-0.0850695293661381,-1.0629616335097856,c6b5cfea
MLP16,3,r2,prediction,-1.2523336170706898,-3.1973780777472474,-0.8167833543747203,0.17970029869862025,0.04301426933069252,-1.0087560962326692,c6b5cfea
Linear,4,r2,prediction,-0.5283432487753759,-0.17094774770413723,0.3997970026146115,0.031038009541169087,-0.008135327851702012,-0.055318262435086904,c6b5cfea
RF10,4,r2,prediction,0.2333333333333334,0.4605263157894737,0.1282894736842105,-0.05185891785850383,0.2599828906808561,0.206054619125874,c6b5cfea
SVR-rbf,4,r2,prediction,-0.281405655954059,-0.5033183468143971,-0.3870182229366763,-0.07602771789586327,-0.10544040350761064,-0.27064206942172125,c6b5cfea
SVR-linear,4,r2,prediction,0.07046101462838938,0.1178032859719873,0.44154440920358795,-0.04087080262918974,0.27691418433949444,0.17317041830285387,c6b5cfea
XGB10,4,r2,prediction,0.2392177587731774,0.08811212967018622,-0.10258674510231325,0.16427605231840436,0.17574801334184997,0.11295344180026094,c6b5cfea
RNN16,4,r2,prediction,-1.0315886284372056,-0.21913332854937595,-0.4183406994489096,-0.3300036017490342,0.06304831055614046,-0.38720358952567696,c6b5cfea
LSTM16,4,r2,prediction,-0.3632015145002556,-0.497726067052104,-0.5240945864924991,-0.12430905151580252,-0.10168065244104452,-0.32220237440034116,c6b5cfea
CNNRNN16,4,r2,prediction,-0.034689284027471956,-0.292785350208969,-0.33721579341148433,-0.14351674227797662,-0.1460819469543828,-0.19085782337605695,c6b5cfea
CNNLSTM16,4,r2,prediction,-2.057723048372906,-1.2367426349896133,-1.26372926530733,-0.1753358222385326,-0.42251609772919885,-1.031209373727516,c6b5cfea
MLP16,4,r2,prediction,-0.04798261155108707,-0.050254875063158844,-0.11774514614398335,-0.17126309577798526,-0.27231833129508565,-0.13191281196626004,c6b5cfea
Linear,5,r2,prediction,0.3687259840658711,0.3096964401256296,0.27028672940506115,-0.4027112714105592,-0.2499189290556212,0.05921579062607629,c6b5cfea
RF10,5,r2,prediction,0.3833333333333332,0.2484375000000001,0.14687499999999998,-0.3104893908555535,-0.07288285786473891,0.07905471692260817,c6b5cfea
SVR-rbf,5,r2,prediction,-0.10002261072616903,-0.144483299261432,-0.17114589382907974,0.5329532407192576,0.5269550971639457,0.12885130681330453,c6b5cfea
SVR-linear,5,r2,prediction,-0.07871250781598382,-0.18967663640950594,-0.18766063478622041,0.2878687249261298,0.27984638395826456,0.022333065974536836,c6b5cfea
XGB10,5,r2,prediction,-0.22785569368825076,0.22216997184925324,-0.16123614866323832,-1.180490355278601,-1.706091424203557,-0.6107007299968787,c6b5cfea
RNN16,5,r2,prediction,-0.15399155364934014,-0.5226112646607519,-0.5585378488909782,-0.3124861200225477,-0.5604350366426574,-0.4216123647732551,c6b5cfea
LSTM16,5,r2,prediction,-0.3453859031893556,-0.4870308759110695,-0.5365197961579862,-0.0006339019911263399,0.1244168898304362,-0.2490307174838203,c6b5cfea
CNNRNN16,5,r2,prediction,-0.4552266229106594,-0.5098405167552174,-0.5115265768566697,-0.07816511847563024,-0.042734891739863556,-0.319498745347608,c6b5cfea
CNNLSTM16,5,r2,prediction,-0.11067741341599002,0.0361701657711071,-0.38536071121283877,0.47592930708892167,0.482571010609702,0.09972647176818039,c6b5cfea
MLP16,5,r2,prediction,-0.540645220731073,-0.6214686289960445,-0.565177724041753,-0.25306779604470964,9.689532733925255e-05,-0.3960524948972482,c6b5cfea
Linear,6,r2,prediction,-0.1139355400513562,-0.1139355400513562,-0.1139355400513562,-0.23110086414319397,-0.2553665861355836,-0.16565481408656924,c6b5cfea
RF10,6,r2,prediction,-0.6999999999999995,-0.6999999999999995,-0.6999999999999995,-0.2846534914081442,-0.27684856763204424,-0.5323004118080374,c6b5cfea
SVR-rbf,6,r2,prediction,-0.12849549708396135,-0.12849549708396135,-0.12849549708396135,-0.17870075431243704,-0.1750674662640661,-0.14785094236567745,c6b5cfea
SVR-linear,6,r2,prediction,-0.2221499335081596,-0.2221499335081596,-0.2221499335081596,-0.23352321671335452,-0.23233246714298628,-0.22646109687616392,c6b5cfea
XGB10,6,r2,prediction,-0.18036139497917825,-0.18036139497917825,-0.18036139497917825,-0.22303886547673568,-0.22015122806040277,-0.19685485569493463,c6b5cfea
RNN16,6,r2,prediction,-0.18971829127186468,-0.08094469808716442,-0.13613242190754415,-0.21047443873101912,-0.15166229867245118,-0.15378642973400872,c6b5cfea
LSTM16,6,r2,prediction,-0.23913523008109672,-0.25084502204104386,-0.18281270805535632,-0.25091526624555116,-0.24647262439966977,-0.23403617016454356,c6b5cfea
CNNRNN16,6,r2,prediction,0.4896026624681137,0.4687587754173894,0.49783541874573645,0.1509912933722527,0.218675074535997,0.36517264490789786,c6b5cfea
CNNLSTM16,6,r2,prediction,-0.17283891556267128,-0.040693705697364635,-0.25222481030780286,-0.181785258914837,-0.20801313662730725,-0.1711111654219966,c6b5cfea
MLP16,6,r2,prediction,-0.06889133978329132,0.03895258886463482,-0.08800843805572822,-0.048826687474824215,-0.1557489798853655,-0.06450457126691489,c6b5cfea
Linear,7,r2,prediction,0.14914672354548641,0.17136405792554288,0.17136405792554288,-3.388753042436643,-0.8505949862654014,-0.7494946378610945,c6b5cfea
RF10,7,r2,prediction,-0.1499999999999997,-0.2867187499999999,-0.2867187499999999,-2.534295635872851,-2.412198956837189,-1.1339864185420079,c6b5cfea
SVR-rbf,7,r2,prediction,-0.06634328381522603,-0.05800877618757716,-0.05800877618757716,0.08524845697900696,0.05942554135626665,-0.007537367571021347,c6b5cfea
SVR-linear,7,r2,prediction,-0.11644772252199687,-0.11016758255288828,-0.11016758255288828,0.12211633293085244,0.02383183671393796,-0.0381669435965966,c6b5cfea
XGB10,7,r2,prediction,-0.26609180544353506,-0.43183319296038647,-0.43183319296038647,-1.0681214919755395,-1.621942139955351,-0.7639643646590397,c6b5cfea
RNN16,7,r2,prediction,0.007925865417941713,-0.1448463167050551,-0.11228604041465418,-0.16503648733593757,-0.1524300963459826,-0.11333461507673755,c6b5cfea
LSTM16,7,r2,prediction,-0.168320020048077,-0.19301230485115428,-0.20582970243121212,-0.15046587267556588,-0.14510135532620083,-0.17254585106644202,c6b5cfea
CNNRNN16,7,r2,prediction,-0.26267543496315926,-0.2861042680039543,-0.29017975362392723,-0.31751569186827777,-0.3109472430678295,-0.2934844783054296,c6b5cfea
CNNLSTM16,7,r2,prediction,-0.12344660342910818,-0.19058894137312832,-0.1281551268630272,0.12396026807095117,-0.21842818943753772,-0.10733171860637006,c6b5cfea
MLP16,7,r2,prediction,-0.10930838920500063,-0.0404847468613605,-0.11636687035929438,0.17482508686868814,-0.10915761982876115,-0.04009850787714571,c6b5cfea
Linear,8,r2,prediction,-3.0776408776322492,-2.489603872346465,-0.9702149741289214,-0.047435023136069177,0.23852994552716855,-1.2692729603433075,c6b5cfea
RF10,8,r2,prediction,-0.9874999999999996,-1.7350000000000012,-0.7649999999999997,-0.5653933727488996,-0.39176329326380177,-0.8889313332025404,c6b5cfea
SVR-rbf,8,r2,prediction,-1.0793445221421853,-0.7799605045419162,-0.6108730954803732,-0.19087236533153384,-0.13686709567325672,-0.559583516633853,c6b5cfea
SVR-linear,8,r2,prediction,-1.4756406148355596,-0.5751057864231326,-0.6223463604195831,0.03842326330755108,0.24807363739326338,-0.47731917219549225,c6b5cfea
XGB10,8,r2,prediction,-0.3373351657965955,-0.07264649446288884,-0.18218607495758143,-0.554961163609849,-0.12275815497997433,-0.2539774107613778,c6b5cfea
RNN16,8,r2,prediction,-0.20399912919739727,-0.3205342762106933,-0.002407700502021548,-0.1378774735561863,-0.10060631431662537,-0.15308497875658475,c6b5cfea
LSTM16,8,r2,prediction,0.1284100819852464,0.1264441242119837,0.0621995212005223,-0.014444002510088039,-0.0744221513166361,0.04563751471420565,c6b5cfea
CNNRNN16,8,r2,prediction,-1.9654617794559202,-1.395674903097686,-0.9315743258992699,-0.28922599874039134,-0.2549699363554443,-0.9673813887097424,c6b5cfea
CNNLSTM16,8,r2,prediction,-0.08049237304144108,-0.11772783165742862,-0.08329451009812616,-0.1441840071398739,-0.16234471948277407,-0.11760868828392876,c6b5cfea
MLP16,8,r2,prediction,-0.10825601559525277,-0.1535509709561007,-0.07566622340740192,-0.11003685717829081,-0.16706931671917102,-0.12291587677124345,c6b5cfea
Linear,9,r2,prediction,-0.18497202220526288,0.4475036726037863,-0.27324400253782244,0.6097356460175207,0.4206849955881099,0.20394165789326632,c6b5cfea
RF10,9,r2,prediction,-0.4500000000000006,-0.7219924812030074,-0.17922077922077895,0.049838206810663754,0.04416623288504795,-0.25144176414561503,c6b5cfea
SVR-rbf,9,r2,prediction,0.02695446180142458,0.19421712768684607,0.26404726326363137,0.30774478907254743,0.2538159327388425,0.2093559149126584,c6b5cfea
SVR-linear,9,r2,prediction,-0.5771942096906164,-0.1417921521251373,-0.5960794958766273,0.26522684870124,0.5794877536697473,-0.09407025106427877,c6b5cfea
XGB10,9,r2,prediction,-0.28905469827748265,-0.3117435825945485,0.06378018859857804,-0.13352352963755498,0.19428317725931088,-0.09525168893033945,c6b5cfea
RNN16,9,r2,prediction,0.29246606105258044,0.5651409057965642,0.12813825553019054,0.24997267567883197,0.6442083153264879,0.375985242676931,c6b5cfea
LSTM16,9,r2,prediction,0.7640714563095514,0.6507383939201503,0.19955932055272552,0.4101471676206456,0.49384717815523604,0.5036727033116618,c6b5cfea
CNNRNN16,9,r2,prediction,0.2993084312464255,0.2321900893216461,-0.2374299168570353,0.49927835305846135,0.8151699585250665,0.3217033830589128,c6b5cfea
CNNLSTM16,9,r2,prediction,0.7206255555981899,0.3062707876981122,0.13830744271888218,0.6443045372498521,0.6714631146985957,0.4961942875927264,c6b5cfea
MLP16,9,r2,prediction,0.29415318772532295,0.5012237845496315,-0.32060790611305023,0.3971852085585381,0.6512813221190465,0.3046471193678978,c6b5cfea
Linear,10,r2,prediction,-1.8472081406517078,-0.3813747387542943,-0.46029185134241857,-3.9635223459142237,-2.9213962270575005,-1.9147586607440288,c6b5cfea
RF10,10,r2,prediction,-2.1937499999999996,0.029955621301775093,-0.5200617283950619,-0.9374797596507969,-1.172728287525456,-0.958812830853908,c6b5cfea
SVR-rbf,10,r2,prediction,-0.5986547313342239,-0.2073555166139478,-0.22456191988564256,-2.1385095231501507,-1.601148643898755,-0.954046066976544,c6b5cfea
SVR-linear,10,r2,prediction,-1.2828257461949262,-0.8212027017182468,-0.8438502843542444,-3.085599121955097,-2.6373681234768904,-1.7341691955398808,c6b5cfea
XGB10,10,r2,prediction,-1.1368963013597693,-0.1482743887047253,-0.3567358139607797,-1.2265089791601178,-0.5792654248684104,-0.6895361816107604,c6b5cfea
RNN16,10,r2,prediction,-0.5102271291689331,-0.10927882314174764,-0.30088155096716473,-0.8588039773086482,-1.0500711469674209,-0.5658525255107829,c6b5cfea
LSTM16,10,r2,prediction,0.11283119826937404,0.15544184328162358,0.1386739966581485,-0.08147954418477643,-0.07992174921111483,0.04910914896265097,c6b5cfea
CNNRNN16,10,r2,prediction,-0.9925563714736598,-0.4759564912635639,-0.49290446947691446,-2.772829444854611,-2.568643808482142,-1.4605781171101782,c6b5cfea
CNNLSTM16,10,r2,prediction,-0.7033079019561761,-0.4005283831887536,-0.42171228715419407,-2.547124303891577,-1.6755960954874194,-1.1496537943356242,c6b5cfea
MLP16,10,r2,prediction,-0.14509984735950354,-0.15453375876956543,-0.07259040081788348,-0.888826124143584,-0.7316274127337954,-0.3985355087648664,c6b5cfea
Linear,11,r2,prediction,0.3295782819050198,0.4691817537025792,0.4691817537025792,0.6369789172483359,0.5632514535347838,0.49363443201865953,c6b5cfea
RF10,11,r2,prediction,0.1250000000000001,0.47499999999999987,0.47499999999999987,0.2948468571217391,0.24248230045366037,0.32246583151507985,c6b5cfea
SVR-rbf,11,r2,prediction,-0.1359873019349196,-0.12587674529563708,-0.12587674529563708,-0.10875857036021652,-0.11716700767287391,-0.12273327411185683,c6b5cfea
SVR-linear,11,r2,prediction,-0.0954604850761318,-0.08153821857863774,-0.08153821857863774,-0.05608657403373085,-0.06790503591922814,-0.07650570643727325,c6b5cfea
XGB10,11,r2,prediction,-0.19471466989980968,-0.18899776876171792,-0.18899776876171792,0.12035077829917784,-0.07808269868307205,-0.10608842556142795,c6b5cfea
RNN16,11,r2,prediction,-0.14550605388023552,-0.21149365377368223,-0.1957527257794447,-0.2296034295205387,-0.19474247752903384,-0.195419668096587,c6b5cfea
LSTM16,11,r2,prediction,-0.289602321914473,-0.2650826626727969,-0.2989928248239788,-0.24058772329974,-0.24275312404421623,-0.267403731351041,c6b5cfea
CNNRNN16,11,r2,prediction,-0.26523786141188577,-0.28371850333103965,-0.27285079518281186,-0.26303266459944563,-0.27675551679481947,-0.2723190682640005,c6b5cfea
CNNLSTM16,11,r2,prediction,-0.17486112402474663,-0.1549596569627516,-0.1563730052050072,-0.11501000689428498,-0.158989860153129,-0.15203873064798387,c6b5cfea
MLP16,11,r2,prediction,-0.31084342640093365,-0.30641472380117674,-0.33413317042537183,-0.28666597362579327,-0.3650014923811533,-0.32061175732688574,c6b5cfea
Linear,12,r2,prediction,1.0,1.0,1.0,1.0,1.0,1.0,c6b5cfea
RF10,12,r2,prediction,1.0,1.0,1.0,1.0,1.0,1.0,c6b5cfea
SVR-rbf,12,r2,prediction,1.0,1.0,1.0,1.0,1.0,1.0,c6b5cfea
SVR-linear,12,r2,prediction,1.0,1.0,1.0,1.0,1.0,1.0,c6b5cfea
XGB10,12,r2,prediction,1.0,1.0,1.0,1.0,1.0,1.0,c6b5cfea
RNN16,12,r2,prediction,0.0,0.0,0.0,0.0,0.0,0.0,c6b5cfea
LSTM16,12,r2,prediction,0.0,0.0,0.0,0.0,0.0,0.0,c6b5cfea
CNNRNN16,12,r2,prediction,0.0,0.0,0.0,0.0,0.0,0.0,c6b5cfea
